date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-28,15:30:00,30,58,71,880,619,729,71,880,619.0,729,972.6,99,5.1,51
2023-08-28,15:40:00,30,60,69,871,587,694,69,871,587.0,694,972.5,99,5.1,53
2023-08-28,15:50:00,30,62,67,862,554,658,67,862,554.0,658,972.6,100,5.0,56
2023-08-28,16:00:00,30,63,65,851,520,621,65,851,520.0,621,972.6,101,5.0,58
2023-08-28,16:10:00,30,65,63,837,485,582,63,837,406.885652877751,582,972.7,102,5.0,60
2023-08-28,16:20:00,30,66,62,820,448,542,62,820,376.0585844681456,542,972.7,103,5.0,62
2023-08-28,16:30:00,30,67,60,800,410,501,60,800,344.3563251214847,501,972.8,104,5.0,64
2023-08-28,16:40:00,30,69,58,778,372,458,58,778,312.61781432823796,458,972.8,104,4.9,66
2023-08-28,16:50:00,30,70,56,753,333,415,56,753,333.0,415,972.8,105,4.9,68
2023-08-28,17:00:00,30,71,54,724,294,371,54,724,279.5896278873931,371,972.7,105,4.9,71
2023-08-28,17:10:00,29,72,51,693,255,327,51,693,237.1933679461385,327,972.7,106,4.9,73
2023-08-28,17:20:00,29,73,47,657,216,283,47,657,196.42068256723417,283,972.7,106,4.8,75
2023-08-28,17:30:00,29,74,43,615,177,239,43,615,157.27157175068015,239,972.6,107,4.8,77
2023-08-28,17:40:00,29,75,38,564,139,194,38,564,139.0,194,972.7,107,4.7,80
2023-08-28,17:50:00,28,76,32,500,102,150,32,500,102.0,150,972.9,108,4.5,82
2023-08-28,18:00:00,28,77,25,419,68,107,25,419,68.0,107,973.0,109,4.3,84
2023-08-28,18:10:00,28,78,17,221,36,53,19,174,35.0,48,973.2,109,4.1,87
2023-08-28,18:20:00,27,79,6,44,10,12,6,44,10.0,12,973.3,110,3.9,89
2023-08-28,18:30:00,27,80,0,0,0,0,0,0,0.0,0,973.5,111,3.7,91
2023-08-28,18:40:00,27,80,0,0,0,0,0,0,0.0,0,973.7,111,3.5,93
2023-08-28,18:50:00,26,81,0,0,0,0,0,0,0.0,0,973.8,111,3.6,96
2023-08-28,19:00:00,26,82,0,0,0,0,0,0,0.0,0,974.0,110,3.6,98
2023-08-28,19:10:00,25,83,0,0,0,0,0,0,0.0,0,974.1,109,3.6,100
2023-08-28,19:20:00,25,84,0,0,0,0,0,0,0.0,0,974.3,109,3.6,103
2023-08-28,19:30:00,24,84,0,0,0,0,0,0,0.0,0,974.4,108,3.6,105
2023-08-28,19:40:00,24,85,0,0,0,0,0,0,0.0,0,974.5,108,3.6,107
2023-08-28,19:50:00,23,86,0,0,0,0,0,0,0.0,0,974.6,109,3.6,110
2023-08-28,20:00:00,23,87,0,0,0,0,0,0,0.0,0,974.7,110,3.5,112
2023-08-28,20:10:00,23,87,0,0,0,0,0,0,0.0,0,974.7,111,3.5,115
2023-08-28,20:20:00,22,88,0,0,0,0,0,0,0.0,0,974.8,112,3.5,117
2023-08-28,20:30:00,22,89,0,0,0,0,0,0,0.0,0,974.9,113,3.5,119
2023-08-28,20:40:00,22,90,0,0,0,0,0,0,0.0,0,974.9,114,3.5,122
2023-08-28,20:50:00,21,91,0,0,0,0,0,0,0.0,0,975.0,114,3.5,124
2023-08-28,21:00:00,21,92,0,0,0,0,0,0,0.0,0,975.1,115,3.4,126
2023-08-28,21:10:00,21,93,0,0,0,0,0,0,0.0,0,975.2,115,3.4,129
2023-08-28,21:20:00,21,94,0,0,0,0,0,0,0.0,0,975.3,116,3.4,131
2023-08-28,21:30:00,21,95,0,0,0,0,0,0,0.0,0,975.3,116,3.4,133
2023-08-28,21:40:00,21,96,0,0,0,0,0,0,0.0,0,975.3,117,3.4,136
2023-08-28,21:50:00,21,97,0,0,0,0,0,0,0.0,0,975.2,118,3.3,138
2023-08-28,22:00:00,21,98,0,0,0,0,0,0,0.0,0,975.1,119,3.3,140
2023-08-28,22:10:00,20,99,0,0,0,0,0,0,0.0,0,975.0,120,3.3,143
2023-08-28,22:20:00,20,101,0,0,0,0,0,0,0.0,0,974.9,121,3.3,145
2023-08-28,22:30:00,20,102,0,0,0,0,0,0,0.0,0,974.8,122,3.3,147
2023-08-28,22:40:00,20,104,0,0,0,0,0,0,0.0,0,974.8,123,3.3,150
2023-08-28,22:50:00,20,106,0,0,0,0,0,0,0.0,0,974.9,123,3.3,152
2023-08-28,23:00:00,20,108,0,0,0,0,0,0,0.0,0,975.0,124,3.3,154
2023-08-28,23:10:00,20,110,0,0,0,0,0,0,0.0,0,975.1,124,3.3,156
2023-08-28,23:20:00,19,113,0,0,0,0,0,0,0.0,0,975.2,125,3.3,159
2023-08-28,23:30:00,19,117,0,0,0,0,0,0,0.0,0,975.2,125,3.3,161
2023-08-28,23:40:00,19,121,0,0,0,0,0,0,0.0,0,975.3,125,3.3,163
2023-08-28,23:50:00,19,127,0,0,0,0,0,0,0.0,0,975.2,126,3.3,165
2023-08-29,00:00:00,19,133,0,0,0,0,0,0,0.0,0,975.2,126,3.3,166
2023-08-29,00:10:00,19,142,0,0,0,0,0,0,0.0,0,975.1,127,3.3,168
2023-08-29,00:20:00,19,153,0,0,0,0,0,0,0.0,0,975.1,127,3.3,169
2023-08-29,00:30:00,19,166,0,0,0,0,0,0,0.0,0,975.0,127,3.3,170
2023-08-29,00:40:00,19,-180,0,0,0,0,0,0,0.0,0,975.0,127,3.3,170
2023-08-29,00:50:00,19,-165,0,0,0,0,0,0,0.0,0,974.9,127,3.3,170
2023-08-29,01:00:00,18,-152,0,0,0,0,0,0,0.0,0,974.9,127,3.3,169
2023-08-29,01:10:00,18,-142,0,0,0,0,0,0,0.0,0,974.9,127,3.3,168
2023-08-29,01:20:00,18,-133,0,0,0,0,0,0,0.0,0,974.8,127,3.3,166
2023-08-29,01:30:00,18,-126,0,0,0,0,0,0,0.0,0,974.8,127,3.4,165
2023-08-29,01:40:00,18,-121,0,0,0,0,0,0,0.0,0,974.8,127,3.4,163
2023-08-29,01:50:00,17,-117,0,0,0,0,0,0,0.0,0,974.7,127,3.3,161
2023-08-29,02:00:00,17,-113,0,0,0,0,0,0,0.0,0,974.7,127,3.3,158
2023-08-29,02:10:00,17,-110,0,0,0,0,0,0,0.0,0,974.7,127,3.3,156
2023-08-29,02:20:00,17,-108,0,0,0,0,0,0,0.0,0,974.6,127,3.3,154
2023-08-29,02:30:00,17,-106,0,0,0,0,0,0,0.0,0,974.6,127,3.3,152
2023-08-29,02:40:00,17,-104,0,0,0,0,0,0,0.0,0,974.6,128,3.3,149
2023-08-29,02:50:00,17,-102,0,0,0,0,0,0,0.0,0,974.5,128,3.3,147
2023-08-29,03:00:00,17,-101,0,0,0,0,0,0,0.0,0,974.4,128,3.3,145
2023-08-29,03:10:00,16,-99,0,0,0,0,0,0,0.0,0,974.4,128,3.4,143
2023-08-29,03:20:00,16,-98,0,0,0,0,0,0,0.0,0,974.3,128,3.4,140
2023-08-29,03:30:00,16,-97,0,0,0,0,0,0,0.0,0,974.2,128,3.4,138
2023-08-29,03:40:00,16,-96,0,0,0,0,0,0,0.0,0,974.2,128,3.4,136
2023-08-29,03:50:00,16,-95,0,0,0,0,0,0,0.0,0,974.2,128,3.5,133
2023-08-29,04:00:00,16,-94,0,0,0,0,0,0,0.0,0,974.2,128,3.5,131
2023-08-29,04:10:00,16,-93,0,0,0,0,0,0,0.0,0,974.3,128,3.5,129
2023-08-29,04:20:00,16,-92,0,0,0,0,0,0,0.0,0,974.3,128,3.5,126
2023-08-29,04:30:00,16,-91,0,0,0,0,0,0,0.0,0,974.3,128,3.5,124
2023-08-29,04:40:00,16,-90,0,0,0,0,0,0,0.0,0,974.3,128,3.6,121
2023-08-29,04:50:00,16,-89,0,0,0,0,0,0,0.0,0,974.3,128,3.6,119
2023-08-29,05:00:00,16,-88,0,0,0,0,0,0,0.0,0,974.3,129,3.6,117
2023-08-29,05:10:00,16,-88,0,0,0,0,0,0,0.0,0,974.2,129,3.6,114
2023-08-29,05:20:00,16,-87,0,0,0,0,0,0,0.0,0,974.2,129,3.6,112
2023-08-29,05:30:00,15,-86,0,0,0,0,0,0,0.0,0,974.2,129,3.6,110
2023-08-29,05:40:00,15,-85,0,0,0,0,0,0,0.0,0,974.3,129,3.6,107
2023-08-29,05:50:00,15,-84,0,0,0,0,0,0,0.0,0,974.5,130,3.7,105
2023-08-29,06:00:00,15,-84,0,0,0,0,0,0,0.0,0,974.7,130,3.7,103
2023-08-29,06:10:00,15,-83,0,0,0,0,0,0,0.0,0,974.8,130,3.8,100
2023-08-29,06:20:00,15,-82,0,0,0,0,0,0,0.0,0,975.0,130,3.8,98
2023-08-29,06:30:00,15,-81,0,0,0,0,0,0,0.0,0,975.2,130,3.9,96
2023-08-29,06:40:00,15,-81,0,0,0,0,0,0,0.0,0,975.3,129,4.0,93
2023-08-29,06:50:00,15,-80,0,0,0,0,0,0,0.0,0,975.5,128,4.0,91
2023-08-29,07:00:00,16,-79,7,48,11,14,8,22,10.0,11,975.6,126,4.1,89
2023-08-29,07:10:00,16,-78,18,229,38,55,20,190,36.0,51,975.7,125,4.2,86
2023-08-29,07:20:00,17,-77,26,419,69,108,26,419,69.0,108,975.8,124,4.3,84
2023-08-29,07:30:00,17,-76,32,503,104,152,32,503,104.0,152,975.9,123,4.4,82
2023-08-29,07:40:00,18,-75,38,568,141,196,38,568,141.0,196,976.0,122,4.5,80
2023-08-29,07:50:00,19,-74,42,622,180,241,42,622,180.0,241,976.1,121,4.6,77
2023-08-29,08:00:00,20,-73,46,665,219,285,46,665,197.39308031267572,285,976.2,120,4.6,75
2023-08-29,08:10:00,21,-72,49,702,258,330,49,702,232.54527269712483,330,976.3,119,4.7,73
2023-08-29,08:20:00,22,-71,52,733,297,374,52,733,297.0,374,976.4,118,4.7,70
2023-08-29,08:30:00,23,-70,55,759,336,417,55,759,336.0,417,976.4,117,4.8,68
2023-08-29,08:40:00,23,-69,57,782,375,460,57,782,375.0,460,976.5,116,4.9,66
2023-08-29,08:50:00,24,-68,60,802,413,502,60,802,413.0,502,976.6,114,5.1,64
2023-08-29,09:00:00,24,-66,62,819,450,543,62,819,334.99532822667663,543,976.7,112,5.2,62
2023-08-29,09:10:00,24,-65,63,835,487,583,63,835,392.60429291358554,583,976.8,111,5.4,60
2023-08-29,09:20:00,25,-63,65,849,522,621,65,849,453.0458336344337,621,976.9,109,5.6,57
2023-08-29,09:30:00,25,-62,67,861,556,659,67,861,516.8791797022586,659,977.0,108,5.8,55
2023-08-29,09:40:00,25,-60,68,873,591,696,68,873,591.0,696,977.0,106,5.9,53
2023-08-29,09:50:00,26,-58,69,883,623,731,69,883,623.0,731,977.0,104,6.0,51
2023-08-29,10:00:00,26,-57,71,892,653,764,71,892,653.0,764,976.9,103,6.1,49
2023-08-29,10:10:00,26,-55,72,900,682,795,72,900,682.0,795,976.8,101,6.2,47
2023-08-29,10:20:00,27,-52,73,907,710,825,73,907,710.0,825,976.7,99,6.4,45
2023-08-29,10:30:00,27,-50,74,913,736,853,74,913,736.0,853,976.6,98,6.5,44
2023-08-29,10:40:00,27,-47,74,919,760,879,74,919,760.0,879,976.5,96,6.6,42
2023-08-29,10:50:00,27,-45,75,924,782,904,75,924,782.0,904,976.4,95,6.6,40
2023-08-29,11:00:00,28,-42,76,929,803,926,76,929,803.0,926,976.2,94,6.6,38
2023-08-29,11:10:00,28,-39,76,933,822,947,76,933,822.0,947,976.1,93,6.6,37
2023-08-29,11:20:00,28,-35,77,936,839,965,77,936,839.0,965,975.9,92,6.7,36
2023-08-29,11:30:00,28,-32,77,939,854,981,77,939,854.0,981,975.8,91,6.7,34
2023-08-29,11:40:00,28,-28,78,942,867,995,78,942,867.0,995,975.6,91,6.6,33
2023-08-29,11:50:00,29,-23,78,944,878,1007,78,944,878.0,1007,975.4,91,6.5,32
2023-08-29,12:00:00,29,-19,78,946,888,1017,78,946,888.0,1017,975.3,91,6.3,31
2023-08-29,12:10:00,29,-14,79,947,895,1025,79,947,895.0,1025,975.1,90,6.2,30
2023-08-29,12:20:00,29,-10,79,948,900,1030,79,948,900.0,1030,974.9,90,6.0,30
2023-08-29,12:30:00,30,-5,79,949,903,1034,79,949,903.0,1034,974.8,90,5.9,30
2023-08-29,12:40:00,30,0,79,949,904,1035,79,949,904.0,1035,974.6,90,5.7,30
2023-08-29,12:50:00,30,5,79,948,903,1033,79,948,903.0,1033,974.4,90,5.6,30
2023-08-29,13:00:00,30,10,79,948,899,1030,79,948,899.0,1030,974.2,90,5.5,30
2023-08-29,13:10:00,30,15,79,947,894,1024,79,947,824.2206887089728,1024,974.0,91,5.3,31
2023-08-29,13:20:00,30,19,78,946,887,1016,78,946,817.7670591553232,1016,973.8,91,5.2,31
2023-08-29,13:30:00,30,24,78,944,878,1006,78,944,878.0,1006,973.6,91,5.1,32
2023-08-29,13:40:00,30,28,78,942,866,994,78,942,866.0,994,973.4,91,5.0,33
2023-08-29,13:50:00,30,32,77,939,853,980,77,939,853.0,980,973.3,92,4.9,34
2023-08-29,14:00:00,30,36,77,936,838,963,77,936,838.0,963,973.1,92,4.8,36
2023-08-29,14:10:00,30,39,76,932,821,945,76,932,821.0,945,973.0,93,4.7,37
2023-08-29,14:20:00,31,42,77,927,802,924,77,927,707.85676509482,924,972.8,93,4.6,39
2023-08-29,14:30:00,31,45,76,921,781,901,76,921,704.5873286133977,901,972.7,94,4.6,40
2023-08-29,14:40:00,31,48,76,915,758,877,76,915,698.6535449150513,877,972.5,94,4.5,42
2023-08-29,14:50:00,31,50,76,908,733,850,76,908,689.93813768983,850,972.4,95,4.4,44
2023-08-29,15:00:00,31,53,76,901,707,822,76,901,510.53046350710054,822,972.2,95,4.3,45
2023-08-29,15:10:00,31,55,75,893,680,792,75,893,491.03354340145455,792,972.0,96,4.2,47
2023-08-29,15:20:00,31,57,74,885,651,760,74,885,651.0,760,971.9,96,4.1,49
2023-08-29,15:30:00,31,59,73,876,620,727,73,876,620.0,727,971.7,97,4.1,51
2023-08-29,15:40:00,31,60,71,866,588,692,71,866,588.0,692,971.6,97,4.0,53
2023-08-29,15:50:00,31,62,70,855,555,656,70,855,555.0,656,971.5,98,4.0,55
2023-08-29,16:00:00,31,64,68,843,521,619,68,843,497.75489488461267,619,971.4,99,3.9,58
2023-08-29,16:10:00,31,65,66,829,485,580,66,829,449.76271329256997,580,971.4,99,3.9,60
2023-08-29,16:20:00,31,67,64,813,449,540,64,813,403.78925868606177,540,971.3,100,3.8,62
2023-08-29,16:30:00,31,68,62,795,411,499,62,795,358.09199096307793,499,971.2,100,3.8,64
2023-08-29,16:40:00,31,69,60,775,373,457,60,775,373.0,457,971.2,101,3.7,66
2023-08-29,16:50:00,30,70,57,751,335,414,57,751,335.0,414,971.3,102,3.7,68
2023-08-29,17:00:00,30,71,55,724,296,371,55,724,296.0,371,971.3,104,3.7,71
2023-08-29,17:10:00,30,72,51,693,256,327,51,693,239.76646141164576,327,971.3,105,3.6,73
2023-08-29,17:20:00,29,74,48,655,217,282,48,655,204.60622556526678,282,971.4,106,3.6,75
2023-08-29,17:30:00,29,75,44,611,178,238,44,611,168.95473852660433,238,971.4,107,3.6,77
2023-08-29,17:40:00,29,75,39,557,140,193,39,557,133.76748231217394,193,971.4,108,3.5,80
2023-08-29,17:50:00,29,76,33,489,103,149,33,489,103.0,149,971.5,109,3.4,82
2023-08-29,18:00:00,28,77,27,405,68,105,27,405,68.0,105,971.6,110,3.3,84
2023-08-29,18:10:00,28,78,18,214,37,52,18,214,37.0,52,971.6,111,3.1,86
2023-08-29,18:20:00,28,79,7,43,11,13,7,43,11.0,13,971.7,111,3.0,89
2023-08-29,18:30:00,27,80,0,0,0,0,0,0,0.0,0,971.8,112,2.9,91
2023-08-29,18:40:00,27,81,0,0,0,0,0,0,0.0,0,971.9,113,2.8,93
2023-08-29,18:50:00,26,82,0,0,0,0,0,0,0.0,0,972.1,113,2.7,96
2023-08-29,19:00:00,26,82,0,0,0,0,0,0,0.0,0,972.3,113,2.7,98
2023-08-29,19:10:00,25,83,0,0,0,0,0,0,0.0,0,972.4,113,2.6,100
2023-08-29,19:20:00,25,84,0,0,0,0,0,0,0.0,0,972.6,113,2.6,103
2023-08-29,19:30:00,24,85,0,0,0,0,0,0,0.0,0,972.8,113,2.5,105
2023-08-29,19:40:00,24,86,0,0,0,0,0,0,0.0,0,972.9,113,2.5,107
2023-08-29,19:50:00,23,86,0,0,0,0,0,0,0.0,0,973.0,112,2.5,110
2023-08-29,20:00:00,23,87,0,0,0,0,0,0,0.0,0,973.1,110,2.5,112
2023-08-29,20:10:00,22,88,0,0,0,0,0,0,0.0,0,973.2,109,2.5,114
2023-08-29,20:20:00,22,89,0,0,0,0,0,0,0.0,0,973.3,108,2.5,117
2023-08-29,20:30:00,22,90,0,0,0,0,0,0,0.0,0,973.4,107,2.5,119
2023-08-29,20:40:00,21,90,0,0,0,0,0,0,0.0,0,973.4,106,2.5,122
2023-08-29,20:50:00,21,91,0,0,0,0,0,0,0.0,0,973.4,105,2.5,124
2023-08-29,21:00:00,21,92,0,0,0,0,0,0,0.0,0,973.4,104,2.5,126
2023-08-29,21:10:00,21,93,0,0,0,0,0,0,0.0,0,973.5,104,2.5,129
2023-08-29,21:20:00,21,94,0,0,0,0,0,0,0.0,0,973.5,103,2.5,131
2023-08-29,21:30:00,21,95,0,0,0,0,0,0,0.0,0,973.5,102,2.5,133
2023-08-29,21:40:00,21,96,0,0,0,0,0,0,0.0,0,973.5,102,2.4,136
2023-08-29,21:50:00,20,97,0,0,0,0,0,0,0.0,0,973.5,101,2.4,138
2023-08-29,22:00:00,20,98,0,0,0,0,0,0,0.0,0,973.5,101,2.4,140
2023-08-29,22:10:00,20,100,0,0,0,0,0,0,0.0,0,973.5,101,2.4,143
2023-08-29,22:20:00,20,101,0,0,0,0,0,0,0.0,0,973.5,100,2.4,145
2023-08-29,22:30:00,20,103,0,0,0,0,0,0,0.0,0,973.5,100,2.3,147
2023-08-29,22:40:00,19,104,0,0,0,0,0,0,0.0,0,973.5,99,2.3,150
2023-08-29,22:50:00,19,106,0,0,0,0,0,0,0.0,0,973.4,99,2.3,152
2023-08-29,23:00:00,19,109,0,0,0,0,0,0,0.0,0,973.4,98,2.3,154
2023-08-29,23:10:00,19,111,0,0,0,0,0,0,0.0,0,973.4,97,2.3,156
2023-08-29,23:20:00,19,114,0,0,0,0,0,0,0.0,0,973.3,96,2.2,158
2023-08-29,23:30:00,19,118,0,0,0,0,0,0,0.0,0,973.3,96,2.2,161
2023-08-29,23:40:00,19,122,0,0,0,0,0,0,0.0,0,973.3,95,2.2,163
2023-08-29,23:50:00,19,128,0,0,0,0,0,0,0.0,0,973.3,96,2.2,164
2023-08-30,00:00:00,18,135,0,0,0,0,0,0,0.0,0,973.3,96,2.2,166
2023-08-30,00:10:00,18,143,0,0,0,0,0,0,0.0,0,973.4,97,2.2,168
2023-08-30,00:20:00,18,154,0,0,0,0,0,0,0.0,0,973.4,97,2.1,169
2023-08-30,00:30:00,18,167,0,0,0,0,0,0,0.0,0,973.4,98,2.1,170
2023-08-30,00:40:00,18,-179,0,0,0,0,0,0,0.0,0,973.3,99,2.1,170
2023-08-30,00:50:00,17,-165,0,0,0,0,0,0,0.0,0,973.2,102,2.1,170
2023-08-30,01:00:00,17,-153,0,0,0,0,0,0,0.0,0,973.1,104,2.1,169
2023-08-30,01:10:00,17,-142,0,0,0,0,0,0,0.0,0,973.0,107,2.1,168
2023-08-30,01:20:00,17,-134,0,0,0,0,0,0,0.0,0,973.0,109,2.1,166
2023-08-30,01:30:00,17,-127,0,0,0,0,0,0,0.0,0,972.9,112,2.1,164
2023-08-30,01:40:00,16,-122,0,0,0,0,0,0,0.0,0,972.8,115,2.1,162
2023-08-30,01:50:00,16,-118,0,0,0,0,0,0,0.0,0,972.7,118,2.1,160
2023-08-30,02:00:00,16,-114,0,0,0,0,0,0,0.0,0,972.7,122,2.1,158
2023-08-30,02:10:00,16,-111,0,0,0,0,0,0,0.0,0,972.6,125,2.1,156
2023-08-30,02:20:00,16,-109,0,0,0,0,0,0,0.0,0,972.6,128,2.1,154
2023-08-30,02:30:00,16,-106,0,0,0,0,0,0,0.0,0,972.5,132,2.2,152
2023-08-30,02:40:00,16,-104,0,0,0,0,0,0,0.0,0,972.5,134,2.2,149
2023-08-30,02:50:00,16,-103,0,0,0,0,0,0,0.0,0,972.5,135,2.2,147
2023-08-30,03:00:00,16,-101,0,0,0,0,0,0,0.0,0,972.5,137,2.2,145
2023-08-30,03:10:00,15,-100,0,0,0,0,0,0,0.0,0,972.6,138,2.2,142
2023-08-30,03:20:00,15,-98,0,0,0,0,0,0,0.0,0,972.6,140,2.3,140
2023-08-30,03:30:00,15,-97,0,0,0,0,0,0,0.0,0,972.6,141,2.3,138
2023-08-30,03:40:00,15,-96,0,0,0,0,0,0,0.0,0,972.6,142,2.3,135
2023-08-30,03:50:00,15,-95,0,0,0,0,0,0,0.0,0,972.6,141,2.2,133
2023-08-30,04:00:00,15,-94,0,0,0,0,0,0,0.0,0,972.6,140,2.2,131
2023-08-30,04:10:00,15,-93,0,0,0,0,0,0,0.0,0,972.6,139,2.1,128
2023-08-30,04:20:00,15,-92,0,0,0,0,0,0,0.0,0,972.6,138,2.1,126
2023-08-30,04:30:00,15,-91,0,0,0,0,0,0,0.0,0,972.6,137,2.1,124
2023-08-30,04:40:00,15,-90,0,0,0,0,0,0,0.0,0,972.6,136,2.0,121
2023-08-30,04:50:00,14,-90,0,0,0,0,0,0,0.0,0,972.7,133,2.0,119
2023-08-30,05:00:00,14,-89,0,0,0,0,0,0,0.0,0,972.7,131,2.0,117
2023-08-30,05:10:00,14,-88,0,0,0,0,0,0,0.0,0,972.8,129,1.9,114
2023-08-30,05:20:00,14,-87,0,0,0,0,0,0,0.0,0,972.8,126,1.9,112
2023-08-30,05:30:00,14,-86,0,0,0,0,0,0,0.0,0,972.9,123,1.9,110
2023-08-30,05:40:00,14,-86,0,0,0,0,0,0,0.0,0,972.9,121,1.9,107
2023-08-30,05:50:00,14,-85,0,0,0,0,0,0,0.0,0,973.0,119,1.9,105
2023-08-30,06:00:00,14,-84,0,0,0,0,0,0,0.0,0,973.1,116,2.0,102
2023-08-30,06:10:00,14,-83,0,0,0,0,0,0,0.0,0,973.2,114,2.0,100
2023-08-30,06:20:00,14,-82,0,0,0,0,0,0,0.0,0,973.3,112,2.1,98
2023-08-30,06:30:00,14,-82,0,0,0,0,0,0,0.0,0,973.4,110,2.1,95
2023-08-30,06:40:00,14,-81,0,0,0,0,0,0,0.0,0,973.5,108,2.2,93
2023-08-30,06:50:00,15,-80,0,0,0,0,0,0,0.0,0,973.6,106,2.2,91
2023-08-30,07:00:00,15,-79,8,55,13,16,10,29,12.0,14,973.8,105,2.3,89
2023-08-30,07:10:00,15,-78,19,241,40,59,21,207,39.0,55,974.0,103,2.4,86
2023-08-30,07:20:00,16,-77,27,422,73,111,27,422,73.0,111,974.1,101,2.4,84
2023-08-30,07:30:00,16,-77,34,507,108,155,34,507,108.0,155,974.3,100,2.5,82
2023-08-30,07:40:00,17,-76,39,575,146,200,39,575,146.0,200,974.4,99,2.5,79
2023-08-30,07:50:00,18,-75,43,630,185,245,43,630,185.0,245,974.5,100,2.4,77
2023-08-30,08:00:00,19,-74,47,676,224,290,47,676,224.0,290,974.6,101,2.4,75
2023-08-30,08:10:00,20,-73,50,713,264,335,50,713,264.0,335,974.7,101,2.3,73
2023-08-30,08:20:00,21,-71,53,743,304,379,53,743,255.3211749536903,379,974.8,102,2.3,70
2023-08-30,08:30:00,23,-70,55,769,343,423,55,769,292.4492971427172,423,974.8,103,2.2,68
2023-08-30,08:40:00,23,-69,58,792,382,466,58,792,330.57188591085537,466,974.9,103,2.2,66
2023-08-30,08:50:00,24,-68,60,812,420,508,60,812,368.81082025749157,508,975.0,102,2.3,64
2023-08-30,09:00:00,24,-67,62,829,458,549,62,829,404.80596492661147,549,975.1,101,2.5,61
2023-08-30,09:10:00,25,-65,64,844,494,589,64,844,435.80178430986376,589,975.2,100,2.6,59
2023-08-30,09:20:00,25,-64,65,858,530,628,65,858,466.6776537209273,628,975.3,99,2.7,57
2023-08-30,09:30:00,26,-62,67,870,565,666,67,870,496.5547152566928,666,975.3,98,2.9,55
2023-08-30,09:40:00,26,-61,68,882,599,703,68,882,599.0,703,975.4,96,3.0,53
2023-08-30,09:50:00,26,-59,69,891,631,738,69,891,631.0,738,975.4,92,3.0,51
2023-08-30,10:00:00,27,-57,71,900,662,771,71,900,649.2505185829427,771,975.4,89,3.1,49
2023-08-30,10:10:00,27,-55,72,908,691,803,72,908,628.730896242397,803,975.4,86,3.2,47
2023-08-30,10:20:00,27,-53,73,915,718,833,73,915,602.4235981129809,833,975.4,83,3.3,45
2023-08-30,10:30:00,27,-50,74,921,744,861,74,921,571.5219314848559,861,975.4,80,3.4,43
2023-08-30,10:40:00,28,-48,74,926,768,887,74,926,768.0,887,975.3,78,3.5,41
2023-08-30,10:50:00,28,-45,75,931,791,911,75,931,791.0,911,975.2,78,3.6,40
2023-08-30,11:00:00,29,-42,76,935,811,933,76,935,738.6544425846704,933,975.1,77,3.7,38
2023-08-30,11:10:00,29,-39,76,939,830,953,76,939,755.9595404997243,953,975.0,76,3.7,37
2023-08-30,11:20:00,29,-35,77,942,847,971,77,942,847.0,971,974.9,76,3.8,35
2023-08-30,11:30:00,30,-32,77,945,862,988,77,945,862.0,988,974.7,75,3.9,34
2023-08-30,11:40:00,30,-28,78,947,875,1001,78,947,875.0,1001,974.6,76,3.9,33
2023-08-30,11:50:00,30,-24,78,949,886,1013,78,949,886.0,1013,974.5,76,3.9,32
2023-08-30,12:00:00,30,-19,78,951,895,1023,78,951,895.0,1023,974.3,77,3.9,31
2023-08-30,12:10:00,30,-14,79,952,902,1031,79,952,902.0,1031,974.2,78,3.9,30
2023-08-30,12:20:00,30,-10,79,953,907,1036,79,953,907.0,1036,974.0,78,3.9,30
2023-08-30,12:30:00,31,-5,79,953,910,1039,79,953,910.0,1039,973.9,79,3.9,29
2023-08-30,12:40:00,31,0,79,953,911,1040,79,953,911.0,1040,973.7,80,3.8,29
2023-08-30,12:50:00,31,5,79,953,909,1038,79,953,909.0,1038,973.6,81,3.8,29
2023-08-30,13:00:00,31,10,79,952,906,1035,79,952,778.4060930497865,1035,973.4,83,3.8,30
2023-08-30,13:10:00,31,15,78,951,901,1029,78,951,774.1102536841695,1029,973.3,84,3.8,30
2023-08-30,13:20:00,31,20,78,950,893,1021,78,950,893.0,1021,973.1,85,3.7,31
2023-08-30,13:30:00,31,24,78,948,884,1011,78,948,884.0,1011,973.0,86,3.7,32
2023-08-30,13:40:00,31,28,78,946,872,998,78,946,872.0,998,972.8,88,3.7,33
2023-08-30,13:50:00,31,32,77,943,859,984,77,943,859.0,984,972.7,89,3.7,34
2023-08-30,14:00:00,32,36,77,940,843,967,77,940,843.0,967,972.5,91,3.6,35
2023-08-30,14:10:00,32,39,76,936,826,948,76,936,826.0,948,972.3,92,3.6,37
2023-08-30,14:20:00,32,43,75,932,807,927,75,932,804.9584062577311,927,972.2,94,3.6,38
2023-08-30,14:30:00,32,46,75,928,786,905,75,928,784.011533232437,905,972.0,96,3.5,40
2023-08-30,14:40:00,32,48,74,923,763,880,74,923,763.0,880,971.9,97,3.5,42
2023-08-30,14:50:00,32,51,73,917,738,854,73,917,738.0,854,971.8,99,3.5,43
2023-08-30,15:00:00,32,53,72,911,712,825,72,911,712.0,825,971.8,101,3.5,45
2023-08-30,15:10:00,32,55,72,902,684,795,72,902,582.5659784107031,795,971.7,102,3.5,47
