date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,27,-63,106,713,513,596,106,713,513.0,596,1005.5,37,1.1,55
2023-08-18,09:50:00,27,-61,108,730,546,631,108,730,546.0,631,1005.5,37,1.0,53
2023-08-18,10:00:00,27,-60,109,745,578,665,109,745,578.0,665,1005.4,35,0.8,51
2023-08-18,10:10:00,28,-58,110,758,609,698,110,758,609.0,698,1005.4,34,0.7,49
2023-08-18,10:20:00,28,-57,112,770,639,729,112,770,639.0,729,1005.4,32,0.6,47
2023-08-18,10:30:00,28,-55,113,782,667,759,113,782,667.0,759,1005.4,29,0.5,45
2023-08-18,10:40:00,29,-53,113,792,694,787,113,792,694.0,787,1005.3,32,0.4,43
2023-08-18,10:50:00,29,-50,114,801,719,813,114,801,719.0,813,1005.2,45,0.4,41
2023-08-18,11:00:00,29,-48,114,809,742,838,114,809,742.0,838,1005.1,62,0.3,39
2023-08-18,11:10:00,30,-45,115,816,764,860,115,816,764.0,860,1005.0,81,0.3,37
2023-08-18,11:20:00,30,-42,116,821,784,880,116,821,784.0,880,1004.9,98,0.4,36
2023-08-18,11:30:00,30,-39,117,826,801,899,117,826,801.0,899,1004.7,111,0.4,34
2023-08-18,11:40:00,31,-36,118,830,817,915,118,830,817.0,915,1004.6,116,0.5,33
2023-08-18,11:50:00,31,-32,118,834,831,930,118,834,831.0,930,1004.4,115,0.6,31
2023-08-18,12:00:00,31,-28,119,837,843,942,119,837,843.0,942,1004.3,115,0.7,30
2023-08-18,12:10:00,31,-23,118,840,854,953,118,840,854.0,953,1004.1,115,0.8,29
2023-08-18,12:20:00,31,-18,117,845,862,962,117,845,862.0,962,1003.9,114,0.9,28
2023-08-18,12:30:00,31,-13,115,849,869,969,115,849,869.0,969,1003.8,114,0.9,27
2023-08-18,12:40:00,32,-8,114,852,873,974,114,852,873.0,974,1003.6,113,1.1,27
2023-08-18,12:50:00,32,-3,112,856,876,977,112,856,876.0,977,1003.3,112,1.2,27
2023-08-18,13:00:00,32,3,110,858,877,978,110,858,877.0,978,1003.1,112,1.4,27
2023-08-18,13:10:00,32,8,109,859,875,976,109,859,875.0,976,1002.9,111,1.6,27
2023-08-18,13:20:00,32,13,109,858,871,972,109,858,871.0,972,1002.6,111,1.8,27
2023-08-18,13:30:00,33,18,109,857,865,966,109,857,865.0,966,1002.4,110,1.9,28
2023-08-18,13:40:00,33,23,108,855,857,957,108,855,857.0,957,1002.2,110,2.1,29
2023-08-18,13:50:00,33,28,108,853,847,947,108,853,847.0,947,1002.1,110,2.2,30
2023-08-18,14:00:00,33,32,107,850,835,935,107,850,835.0,935,1002.0,109,2.4,31
2023-08-18,14:10:00,33,36,107,847,821,920,107,847,821.0,920,1001.8,109,2.5,32
2023-08-18,14:20:00,33,39,106,843,805,904,106,843,805.0,904,1001.7,109,2.6,34
2023-08-18,14:30:00,33,42,105,839,788,886,105,839,788.0,886,1001.6,109,2.8,36
2023-08-18,14:40:00,34,45,104,834,768,865,104,834,768.0,865,1001.4,108,2.9,37
2023-08-18,14:50:00,34,48,103,828,747,843,103,828,747.0,843,1001.3,108,2.9,39
2023-08-18,15:00:00,34,50,102,822,724,820,102,822,724.0,820,1001.2,108,3.0,41
2023-08-18,15:10:00,34,53,101,814,699,794,101,814,699.0,794,1001.1,108,3.0,43
2023-08-18,15:20:00,34,55,101,805,673,766,101,805,673.0,766,1001.0,108,3.1,45
2023-08-18,15:30:00,34,57,100,794,645,737,100,794,645.0,737,1000.8,108,3.1,47
2023-08-18,15:40:00,34,58,100,783,616,706,100,783,616.0,706,1000.8,108,3.2,49
2023-08-18,15:50:00,34,60,99,770,585,674,99,770,585.0,674,1000.7,108,3.2,51
2023-08-18,16:00:00,33,62,97,756,553,640,97,756,553.0,640,1000.7,108,3.2,53
2023-08-18,16:10:00,33,63,96,741,519,605,96,741,519.0,605,1000.6,108,3.2,55
2023-08-18,16:20:00,33,64,93,726,485,569,93,726,485.0,569,1000.6,108,3.2,57
2023-08-18,16:30:00,33,65,91,709,450,531,91,709,450.0,531,1000.5,108,3.2,60
2023-08-18,16:40:00,33,67,88,689,414,493,88,689,414.0,493,1000.5,108,3.2,62
2023-08-18,16:50:00,33,68,85,667,377,453,85,667,377.0,453,1000.5,108,3.2,64
2023-08-18,17:00:00,33,69,81,642,340,413,81,642,340.0,413,1000.5,107,3.2,66
2023-08-18,17:10:00,32,70,77,613,302,372,77,613,302.0,372,1000.5,107,3.2,69
2023-08-18,17:20:00,32,70,73,580,264,330,73,580,264.0,330,1000.6,107,3.2,71
2023-08-18,17:30:00,32,71,68,542,226,287,68,542,226.0,287,1000.6,107,3.1,73
2023-08-18,17:40:00,31,72,62,497,188,244,62,497,188.0,244,1000.6,106,3.0,75
2023-08-18,17:50:00,31,73,56,445,150,201,56,445,150.0,201,1000.7,105,2.8,78
2023-08-18,18:00:00,31,73,48,381,114,158,48,381,114.0,158,1000.7,103,2.7,80
2023-08-18,18:10:00,31,74,40,306,80,115,40,306,80.0,115,1000.8,101,2.5,82
2023-08-18,18:20:00,31,75,29,209,49,73,31,167,48.0,67,1000.8,99,2.3,85
2023-08-18,18:30:00,31,75,17,68,23,30,19,3,19.0,19,1000.9,97,2.1,87
2023-08-18,18:40:00,30,76,3,4,4,4,3,0,3.0,3,1001.0,94,1.9,89
2023-08-18,18:50:00,30,77,0,0,0,0,0,0,0.0,0,1001.1,92,1.8,92
2023-08-18,19:00:00,29,77,0,0,0,0,0,0,0.0,0,1001.3,88,1.6,94
2023-08-18,19:10:00,29,78,0,0,0,0,0,0,0.0,0,1001.4,84,1.5,97
2023-08-18,19:20:00,29,78,0,0,0,0,0,0,0.0,0,1001.6,79,1.3,99
2023-08-18,19:30:00,28,79,0,0,0,0,0,0,0.0,0,1001.7,73,1.2,101
2023-08-18,19:40:00,28,79,0,0,0,0,0,0,0.0,0,1001.9,65,1.0,104
2023-08-18,19:50:00,27,79,0,0,0,0,0,0,0.0,0,1002.0,51,0.8,106
2023-08-18,20:00:00,27,80,0,0,0,0,0,0,0.0,0,1002.2,30,0.7,109
2023-08-18,20:10:00,27,80,0,0,0,0,0,0,0.0,0,1002.3,4,0.7,111
2023-08-18,20:20:00,27,81,0,0,0,0,0,0,0.0,0,1002.5,342,0.8,113
2023-08-18,20:30:00,27,81,0,0,0,0,0,0,0.0,0,1002.6,328,1.0,116
2023-08-18,20:40:00,26,81,0,0,0,0,0,0,0.0,0,1002.8,319,1.2,118
2023-08-18,20:50:00,26,82,0,0,0,0,0,0,0.0,0,1002.9,313,1.3,121
2023-08-18,21:00:00,26,82,0,0,0,0,0,0,0.0,0,1003.1,308,1.4,123
2023-08-18,21:10:00,26,83,0,0,0,0,0,0,0.0,0,1003.3,303,1.5,125
2023-08-18,21:20:00,26,83,0,0,0,0,0,0,0.0,0,1003.4,300,1.7,128
2023-08-18,21:30:00,26,83,0,0,0,0,0,0,0.0,0,1003.6,297,1.8,130
2023-08-18,21:40:00,26,84,0,0,0,0,0,0,0.0,0,1003.7,295,1.9,133
2023-08-18,21:50:00,26,84,0,0,0,0,0,0,0.0,0,1003.8,294,1.8,135
2023-08-18,22:00:00,26,84,0,0,0,0,0,0,0.0,0,1003.9,293,1.8,137
2023-08-18,22:10:00,25,84,0,0,0,0,0,0,0.0,0,1003.9,293,1.8,140
2023-08-18,22:20:00,25,85,0,0,0,0,0,0,0.0,0,1004.0,292,1.8,142
2023-08-18,22:30:00,25,85,0,0,0,0,0,0,0.0,0,1004.1,291,1.7,145
2023-08-18,22:40:00,25,85,0,0,0,0,0,0,0.0,0,1004.1,293,1.6,147
2023-08-18,22:50:00,25,85,0,0,0,0,0,0,0.0,0,1004.2,298,1.5,150
2023-08-18,23:00:00,24,86,0,0,0,0,0,0,0.0,0,1004.3,304,1.4,152
2023-08-18,23:10:00,24,86,0,0,0,0,0,0,0.0,0,1004.4,311,1.3,154
2023-08-18,23:20:00,24,86,0,0,0,0,0,0,0.0,0,1004.5,319,1.2,157
2023-08-18,23:30:00,24,86,0,0,0,0,0,0,0.0,0,1004.6,329,1.1,159
2023-08-18,23:40:00,24,86,0,0,0,0,0,0,0.0,0,1004.7,338,1.1,162
2023-08-18,23:50:00,23,87,0,0,0,0,0,0,0.0,0,1004.8,346,1.2,164
2023-08-19,00:00:00,23,87,0,0,0,0,0,0,0.0,0,1004.9,353,1.3,167
2023-08-19,00:10:00,23,86,0,0,0,0,0,0,0.0,0,1005.0,359,1.4,169
2023-08-19,00:20:00,23,86,0,0,0,0,0,0,0.0,0,1005.1,4,1.5,171
2023-08-19,00:30:00,23,85,0,0,0,0,0,0,0.0,0,1005.2,8,1.7,174
2023-08-19,00:40:00,23,83,0,0,0,0,0,0,0.0,0,1005.3,11,1.7,176
2023-08-19,00:50:00,23,67,0,0,0,0,0,0,0.0,0,1005.3,14,1.7,179
2023-08-19,01:00:00,23,-65,0,0,0,0,0,0,0.0,0,1005.4,16,1.7,179
2023-08-19,01:10:00,23,-83,0,0,0,0,0,0,0.0,0,1005.4,19,1.7,176
2023-08-19,01:20:00,23,-85,0,0,0,0,0,0,0.0,0,1005.4,21,1.7,174
2023-08-19,01:30:00,23,-86,0,0,0,0,0,0,0.0,0,1005.5,24,1.7,172
2023-08-19,01:40:00,23,-87,0,0,0,0,0,0,0.0,0,1005.5,26,1.7,169
2023-08-19,01:50:00,23,-87,0,0,0,0,0,0,0.0,0,1005.4,27,1.7,167
2023-08-19,02:00:00,23,-87,0,0,0,0,0,0,0.0,0,1005.4,28,1.7,164
2023-08-19,02:10:00,23,-87,0,0,0,0,0,0,0.0,0,1005.4,30,1.7,162
2023-08-19,02:20:00,23,-86,0,0,0,0,0,0,0.0,0,1005.3,31,1.7,159
2023-08-19,02:30:00,22,-86,0,0,0,0,0,0,0.0,0,1005.3,32,1.7,157
2023-08-19,02:40:00,22,-86,0,0,0,0,0,0,0.0,0,1005.3,33,1.7,154
2023-08-19,02:50:00,22,-86,0,0,0,0,0,0,0.0,0,1005.2,32,1.6,152
2023-08-19,03:00:00,22,-86,0,0,0,0,0,0,0.0,0,1005.1,32,1.6,150
2023-08-19,03:10:00,22,-85,0,0,0,0,0,0,0.0,0,1005.1,32,1.6,147
2023-08-19,03:20:00,22,-85,0,0,0,0,0,0,0.0,0,1005.0,32,1.6,145
2023-08-19,03:30:00,22,-85,0,0,0,0,0,0,0.0,0,1004.9,32,1.5,142
2023-08-19,03:40:00,22,-85,0,0,0,0,0,0,0.0,0,1004.9,31,1.5,140
2023-08-19,03:50:00,22,-84,0,0,0,0,0,0,0.0,0,1004.9,30,1.5,137
2023-08-19,04:00:00,22,-84,0,0,0,0,0,0,0.0,0,1004.8,28,1.5,135
2023-08-19,04:10:00,22,-84,0,0,0,0,0,0,0.0,0,1004.8,27,1.5,133
2023-08-19,04:20:00,22,-83,0,0,0,0,0,0,0.0,0,1004.8,25,1.5,130
2023-08-19,04:30:00,22,-83,0,0,0,0,0,0,0.0,0,1004.8,24,1.5,128
2023-08-19,04:40:00,22,-83,0,0,0,0,0,0,0.0,0,1004.8,25,1.5,125
2023-08-19,04:50:00,21,-82,0,0,0,0,0,0,0.0,0,1004.8,29,1.5,123
2023-08-19,05:00:00,21,-82,0,0,0,0,0,0,0.0,0,1004.8,32,1.5,121
2023-08-19,05:10:00,21,-82,0,0,0,0,0,0,0.0,0,1004.8,36,1.5,118
2023-08-19,05:20:00,21,-81,0,0,0,0,0,0,0.0,0,1004.9,40,1.5,116
2023-08-19,05:30:00,21,-81,0,0,0,0,0,0,0.0,0,1004.9,43,1.5,113
2023-08-19,05:40:00,21,-80,0,0,0,0,0,0,0.0,0,1004.9,49,1.5,111
2023-08-19,05:50:00,21,-80,0,0,0,0,0,0,0.0,0,1005.1,59,1.3,109
2023-08-19,06:00:00,20,-80,0,0,0,0,0,0,0.0,0,1005.2,71,1.2,106
2023-08-19,06:10:00,20,-79,0,0,0,0,0,0,0.0,0,1005.3,85,1.2,104
2023-08-19,06:20:00,20,-79,0,0,0,0,0,0,0.0,0,1005.4,98,1.2,101
2023-08-19,06:30:00,20,-78,0,0,0,0,0,0,0.0,0,1005.5,111,1.3,99
2023-08-19,06:40:00,20,-78,0,0,0,0,0,0,0.0,0,1005.7,119,1.4,97
2023-08-19,06:50:00,20,-77,0,0,0,0,0,0,0.0,0,1005.9,123,1.6,94
2023-08-19,07:00:00,21,-77,0,0,0,0,0,0,0.0,0,1006.0,126,1.8,92
2023-08-19,07:10:00,21,-76,3,3,3,3,3,0,3.0,3,1006.2,129,2.0,89
2023-08-19,07:20:00,21,-76,17,54,22,27,17,54,22.0,27,1006.4,131,2.2,87
2023-08-19,07:30:00,21,-75,30,180,47,67,30,180,47.0,67,1006.6,133,2.4,85
2023-08-19,07:40:00,21,-74,41,277,78,109,41,277,78.0,109,1006.7,133,2.5,82
2023-08-19,07:50:00,22,-74,50,357,112,152,50,357,112.0,152,1006.8,133,2.5,80
2023-08-19,08:00:00,23,-73,57,425,148,196,57,425,148.0,196,1006.8,133,2.4,78
2023-08-19,08:10:00,23,-72,64,482,185,240,64,482,185.0,240,1006.9,132,2.4,75
2023-08-19,08:20:00,24,-71,69,530,224,283,69,530,224.0,283,1006.9,132,2.4,73
2023-08-19,08:30:00,25,-71,74,571,262,326,74,571,262.0,326,1007.0,132,2.4,71
2023-08-19,08:40:00,25,-70,78,607,301,369,78,607,301.0,369,1007.0,131,2.5,68
2023-08-19,08:50:00,26,-69,82,638,339,411,82,638,339.0,411,1007.1,131,2.6,66
2023-08-19,09:00:00,26,-68,85,665,377,452,85,665,377.0,452,1007.1,130,2.7,64
2023-08-19,09:10:00,26,-67,88,690,414,492,88,690,414.0,492,1007.2,130,2.8,62
2023-08-19,09:20:00,26,-66,90,711,451,531,90,711,451.0,531,1007.2,129,2.9,59
2023-08-19,09:30:00,26,-64,92,731,487,569,92,731,487.0,569,1007.3,129,3.0,57
2023-08-19,09:40:00,27,-63,94,749,523,607,94,749,523.0,607,1007.3,127,3.2,55
2023-08-19,09:50:00,27,-62,95,764,557,643,95,764,557.0,643,1007.2,126,3.4,53
2023-08-19,10:00:00,28,-60,96,779,589,677,96,779,589.0,677,1007.2,124,3.5,51
2023-08-19,10:10:00,28,-59,97,791,620,710,97,791,620.0,710,1007.2,123,3.7,49
2023-08-19,10:20:00,28,-57,98,803,650,742,98,803,650.0,742,1007.1,121,3.9,47
2023-08-19,10:30:00,29,-55,99,814,679,771,99,814,679.0,771,1007.1,120,4.2,45
2023-08-19,10:40:00,29,-53,100,824,706,800,100,824,706.0,800,1007.0,118,4.3,43
2023-08-19,10:50:00,29,-51,100,833,731,826,100,833,731.0,826,1006.9,116,4.5,41
2023-08-19,11:00:00,30,-48,100,841,755,851,100,841,755.0,851,1006.8,114,4.7,39
2023-08-19,11:10:00,30,-46,101,848,777,874,101,848,777.0,874,1006.7,112,4.9,37
2023-08-19,11:20:00,31,-43,102,853,798,895,102,853,798.0,895,1006.6,111,5.1,35
2023-08-19,11:30:00,31,-39,102,858,816,914,102,858,816.0,914,1006.5,109,5.3,34
2023-08-19,11:40:00,31,-36,103,862,832,931,103,862,832.0,931,1006.4,108,5.4,32
2023-08-19,11:50:00,32,-32,104,866,847,946,104,866,847.0,946,1006.2,108,5.5,31
2023-08-19,12:00:00,32,-28,104,869,859,959,104,869,859.0,959,1006.1,107,5.5,30
2023-08-19,12:10:00,32,-23,105,872,870,970,105,872,870.0,970,1005.9,106,5.6,29
2023-08-19,12:20:00,32,-18,105,874,878,979,105,874,878.0,979,1005.7,106,5.7,28
2023-08-19,12:30:00,32,-13,105,876,885,986,105,876,885.0,986,1005.6,105,5.8,27
2023-08-19,12:40:00,32,-8,105,877,889,990,105,877,889.0,990,1005.4,105,5.8,27
2023-08-19,12:50:00,32,-3,106,877,891,992,106,877,891.0,992,1005.1,105,5.7,26
2023-08-19,13:00:00,32,3,106,877,891,992,106,877,891.0,992,1004.9,106,5.6,26
2023-08-19,13:10:00,33,8,106,876,889,989,106,876,889.0,989,1004.7,106,5.6,27
2023-08-19,13:20:00,33,14,107,873,884,985,107,873,884.0,985,1004.4,107,5.5,27
2023-08-19,13:30:00,33,19,107,871,878,978,107,871,878.0,978,1004.2,107,5.5,28
2023-08-19,13:40:00,33,23,108,867,869,969,108,867,869.0,969,1004.0,107,5.4,29
2023-08-19,13:50:00,33,28,108,863,858,958,108,863,858.0,958,1003.9,108,5.4,30
2023-08-19,14:00:00,33,32,109,859,846,945,109,859,846.0,945,1003.8,109,5.4,31
2023-08-19,14:10:00,33,36,108,855,831,930,108,855,831.0,930,1003.6,109,5.3,32
2023-08-19,14:20:00,34,39,106,852,815,913,106,852,815.0,913,1003.5,110,5.3,34
2023-08-19,14:30:00,34,43,105,849,797,895,105,849,797.0,895,1003.4,111,5.3,35
2023-08-19,14:40:00,34,46,103,845,778,874,103,845,778.0,874,1003.2,111,5.2,37
2023-08-19,14:50:00,34,48,101,841,756,852,101,841,756.0,852,1003.1,111,5.2,39
2023-08-19,15:00:00,34,51,100,835,733,828,100,835,733.0,828,1002.9,112,5.1,41
2023-08-19,15:10:00,34,53,99,826,708,801,99,826,708.0,801,1002.8,112,5.1,43
2023-08-19,15:20:00,34,55,101,813,680,772,101,813,680.0,772,1002.6,112,5.0,45
2023-08-19,15:30:00,34,57,102,799,651,742,102,799,651.0,742,1002.5,112,5.0,47
2023-08-19,15:40:00,34,59,103,783,620,709,103,783,620.0,709,1002.4,112,5.0,49
2023-08-19,15:50:00,34,60,104,766,588,675,104,766,588.0,675,1002.3,113,5.0,51
2023-08-19,16:00:00,34,62,104,747,555,640,104,747,555.0,640,1002.3,113,4.9,53
2023-08-19,16:10:00,34,63,103,730,521,604,103,730,521.0,604,1002.3,113,4.9,55
2023-08-19,16:20:00,34,65,100,715,487,568,100,715,487.0,568,1002.2,113,4.9,57
2023-08-19,16:30:00,34,66,96,699,452,530,96,699,452.0,530,1002.2,113,4.9,59
2023-08-19,16:40:00,34,67,93,680,415,492,93,680,415.0,492,1002.2,113,4.9,62
2023-08-19,16:50:00,33,68,89,659,378,452,89,659,378.0,452,1002.2,113,4.8,64
2023-08-19,17:00:00,33,69,85,635,341,412,115,507,320.0,379,1002.2,113,4.8,66
2023-08-19,17:10:00,33,70,80,606,303,371,127,393,271.0,316,1002.2,114,4.7,68
2023-08-19,17:20:00,32,71,76,572,264,328,90,499,254.0,311,1002.3,114,4.7,71
2023-08-19,17:30:00,32,72,71,533,226,286,108,302,197.0,232,1002.3,114,4.6,73
2023-08-19,17:40:00,32,72,65,486,188,242,114,130,147.0,160,1002.3,115,4.5,75
2023-08-19,17:50:00,32,73,58,432,150,199,84,220,130.0,155,1002.4,115,4.4,78
2023-08-19,18:00:00,31,74,50,367,114,155,56,311,110.0,145,1002.4,116,4.2,80
2023-08-19,18:10:00,31,74,41,289,80,112,41,289,80.0,112,1002.5,117,4.1,82
2023-08-19,18:20:00,31,75,31,191,49,70,32,151,47.0,64,1002.5,118,3.9,85
2023-08-19,18:30:00,31,76,18,58,23,28,19,0,19.0,18,1002.6,119,3.7,87
2023-08-19,18:40:00,31,76,3,3,4,4,3,0,3.0,3,1002.6,120,3.7,89
2023-08-19,18:50:00,30,77,0,0,0,0,0,0,0.0,0,1002.8,120,3.7,92
2023-08-19,19:00:00,30,77,0,0,0,0,0,0,0.0,0,1002.9,121,3.6,94
2023-08-19,19:10:00,29,78,0,0,0,0,0,0,0.0,0,1003.0,122,3.6,97
2023-08-19,19:20:00,29,78,0,0,0,0,0,0,0.0,0,1003.1,123,3.6,99
2023-08-19,19:30:00,29,79,0,0,0,0,0,0,0.0,0,1003.2,123,3.6,101
2023-08-19,19:40:00,28,79,0,0,0,0,0,0,0.0,0,1003.4,124,3.6,104
2023-08-19,19:50:00,28,80,0,0,0,0,0,0,0.0,0,1003.5,124,3.6,106
2023-08-19,20:00:00,28,80,0,0,0,0,0,0,0.0,0,1003.7,125,3.6,109
2023-08-19,20:10:00,28,81,0,0,0,0,0,0,0.0,0,1003.8,125,3.6,111
2023-08-19,20:20:00,27,81,0,0,0,0,0,0,0.0,0,1004.0,125,3.6,113
2023-08-19,20:30:00,27,81,0,0,0,0,0,0,0.0,0,1004.1,126,3.6,116
2023-08-19,20:40:00,27,82,0,0,0,0,0,0,0.0,0,1004.2,126,3.6,118
2023-08-19,20:50:00,27,82,0,0,0,0,0,0,0.0,0,1004.3,126,3.6,121
2023-08-19,21:00:00,27,83,0,0,0,0,0,0,0.0,0,1004.4,125,3.6,123
2023-08-19,21:10:00,27,83,0,0,0,0,0,0,0.0,0,1004.5,125,3.5,125
2023-08-19,21:20:00,27,83,0,0,0,0,0,0,0.0,0,1004.6,125,3.5,128
2023-08-19,21:30:00,28,84,0,0,0,0,0,0,0.0,0,1004.7,125,3.5,130
2023-08-19,21:40:00,28,84,0,0,0,0,0,0,0.0,0,1004.8,124,3.5,133
2023-08-19,21:50:00,27,84,0,0,0,0,0,0,0.0,0,1004.9,122,3.5,135
2023-08-19,22:00:00,27,85,0,0,0,0,0,0,0.0,0,1005.0,120,3.6,137
2023-08-19,22:10:00,27,85,0,0,0,0,0,0,0.0,0,1005.1,119,3.6,140
2023-08-19,22:20:00,27,85,0,0,0,0,0,0,0.0,0,1005.2,117,3.6,142
2023-08-19,22:30:00,27,86,0,0,0,0,0,0,0.0,0,1005.2,115,3.6,145
2023-08-19,22:40:00,27,86,0,0,0,0,0,0,0.0,0,1005.3,113,3.6,147
2023-08-19,22:50:00,27,86,0,0,0,0,0,0,0.0,0,1005.4,111,3.7,150
2023-08-19,23:00:00,27,86,0,0,0,0,0,0,0.0,0,1005.4,109,3.8,152
2023-08-19,23:10:00,27,87,0,0,0,0,0,0,0.0,0,1005.5,107,3.8,154
2023-08-19,23:20:00,26,87,0,0,0,0,0,0,0.0,0,1005.5,105,3.9,157
2023-08-19,23:30:00,26,87,0,0,0,0,0,0,0.0,0,1005.6,103,3.9,159
2023-08-19,23:40:00,26,87,0,0,0,0,0,0,0.0,0,1005.6,101,4.0,162
2023-08-19,23:50:00,26,88,0,0,0,0,0,0,0.0,0,1005.7,100,3.9,164
2023-08-20,00:00:00,26,88,0,0,0,0,0,0,0.0,0,1005.8,99,3.9,167
2023-08-20,00:10:00,26,88,0,0,0,0,0,0,0.0,0,1005.8,98,3.9,169
2023-08-20,00:20:00,26,88,0,0,0,0,0,0,0.0,0,1005.9,96,3.8,172
2023-08-20,00:30:00,26,88,0,0,0,0,0,0,0.0,0,1006.0,95,3.8,174
2023-08-20,00:40:00,26,88,0,0,0,0,0,0,0.0,0,1006.0,94,3.8,176
2023-08-20,00:50:00,25,83,0,0,0,0,0,0,0.0,0,1005.9,94,3.8,179
2023-08-20,01:00:00,25,-84,0,0,0,0,0,0,0.0,0,1005.9,94,3.7,179
2023-08-20,01:10:00,25,-88,0,0,0,0,0,0,0.0,0,1005.8,94,3.7,176
2023-08-20,01:20:00,25,-88,0,0,0,0,0,0,0.0,0,1005.8,94,3.7,174
2023-08-20,01:30:00,25,-88,0,0,0,0,0,0,0.0,0,1005.7,93,3.6,171
2023-08-20,01:40:00,24,-88,0,0,0,0,0,0,0.0,0,1005.7,93,3.6,169
2023-08-20,01:50:00,24,-88,0,0,0,0,0,0,0.0,0,1005.6,94,3.6,167
2023-08-20,02:00:00,24,-88,0,0,0,0,0,0,0.0,0,1005.6,94,3.6,164
2023-08-20,02:10:00,24,-88,0,0,0,0,0,0,0.0,0,1005.6,94,3.6,162
2023-08-20,02:20:00,24,-87,0,0,0,0,0,0,0.0,0,1005.5,94,3.5,159
2023-08-20,02:30:00,23,-87,0,0,0,0,0,0,0.0,0,1005.5,95,3.5,157
2023-08-20,02:40:00,23,-87,0,0,0,0,0,0,0.0,0,1005.5,95,3.5,154
2023-08-20,02:50:00,23,-87,0,0,0,0,0,0,0.0,0,1005.4,95,3.5,152
2023-08-20,03:00:00,23,-86,0,0,0,0,0,0,0.0,0,1005.4,96,3.6,150
2023-08-20,03:10:00,23,-86,0,0,0,0,0,0,0.0,0,1005.3,96,3.6,147
2023-08-20,03:20:00,23,-86,0,0,0,0,0,0,0.0,0,1005.3,96,3.6,145
2023-08-20,03:30:00,23,-85,0,0,0,0,0,0,0.0,0,1005.2,96,3.6,142
2023-08-20,03:40:00,22,-85,0,0,0,0,0,0,0.0,0,1005.2,97,3.6,140
2023-08-20,03:50:00,22,-85,0,0,0,0,0,0,0.0,0,1005.2,98,3.6,137
2023-08-20,04:00:00,22,-84,0,0,0,0,0,0,0.0,0,1005.2,99,3.6,135
2023-08-20,04:10:00,22,-84,0,0,0,0,0,0,0.0,0,1005.2,100,3.6,133
2023-08-20,04:20:00,22,-84,0,0,0,0,0,0,0.0,0,1005.3,101,3.6,130
2023-08-20,04:30:00,22,-83,0,0,0,0,0,0,0.0,0,1005.3,102,3.6,128
2023-08-20,04:40:00,21,-83,0,0,0,0,0,0,0.0,0,1005.3,103,3.6,125
2023-08-20,04:50:00,21,-83,0,0,0,0,0,0,0.0,0,1005.3,104,3.6,123
2023-08-20,05:00:00,21,-82,0,0,0,0,0,0,0.0,0,1005.4,105,3.6,120
2023-08-20,05:10:00,21,-82,0,0,0,0,0,0,0.0,0,1005.4,106,3.6,118
2023-08-20,05:20:00,20,-82,0,0,0,0,0,0,0.0,0,1005.4,107,3.6,116
2023-08-20,05:30:00,20,-81,0,0,0,0,0,0,0.0,0,1005.5,108,3.6,113
2023-08-20,05:40:00,20,-81,0,0,0,0,0,0,0.0,0,1005.5,108,3.6,111
2023-08-20,05:50:00,20,-80,0,0,0,0,0,0,0.0,0,1005.7,109,3.6,108
2023-08-20,06:00:00,20,-80,0,0,0,0,0,0,0.0,0,1005.8,110,3.6,106
2023-08-20,06:10:00,20,-79,0,0,0,0,0,0,0.0,0,1005.9,111,3.6,104
2023-08-20,06:20:00,20,-79,0,0,0,0,0,0,0.0,0,1006.0,111,3.6,101
2023-08-20,06:30:00,20,-79,0,0,0,0,0,0,0.0,0,1006.1,112,3.7,99
2023-08-20,06:40:00,20,-78,0,0,0,0,0,0,0.0,0,1006.2,113,3.7,96
2023-08-20,06:50:00,20,-78,0,0,0,0,0,0,0.0,0,1006.4,114,3.7,94
2023-08-20,07:00:00,20,-77,0,0,0,0,0,0,0.0,0,1006.5,115,3.7,92
2023-08-20,07:10:00,20,-76,4,11,5,5,4,11,5.0,5,1006.6,116,3.7,89
2023-08-20,07:20:00,20,-76,17,120,28,38,17,120,28.0,38,1006.7,118,3.7,87
2023-08-20,07:30:00,20,-75,27,306,57,90,27,306,57.0,90,1006.8,119,3.7,85
2023-08-20,07:40:00,21,-75,36,407,91,135,36,407,91.0,135,1006.9,120,3.7,82
2023-08-20,07:50:00,21,-74,42,482,127,179,42,482,127.0,179,1007.0,120,3.7,80
2023-08-20,08:00:00,22,-73,48,543,165,224,48,543,165.0,224,1007.0,121,3.7,78
2023-08-20,08:10:00,23,-72,53,593,204,268,53,593,204.0,268,1007.1,122,3.8,75
2023-08-20,08:20:00,24,-72,57,635,243,312,57,635,243.0,312,1007.2,122,3.8,73
2023-08-20,08:30:00,24,-71,61,671,283,355,61,671,283.0,355,1007.2,123,3.8,71
2023-08-20,08:40:00,25,-70,64,701,323,398,64,701,323.0,398,1007.3,123,3.9,68
2023-08-20,08:50:00,25,-69,67,727,362,441,67,727,362.0,441,1007.4,122,4.0,66
2023-08-20,09:00:00,25,-68,69,750,401,482,69,750,401.0,482,1007.4,121,4.2,64
2023-08-20,09:10:00,25,-67,72,770,439,522,72,770,439.0,522,1007.5,121,4.3,62
