date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-01,09:40:00,27,-64,94,825,607,687,94,825,607.0,687,994.8,108,4.2,52
2023-09-01,09:50:00,27,-62,96,837,640,722,96,837,640.0,722,994.7,106,4.2,49
2023-09-01,10:00:00,27,-61,97,847,672,756,97,847,672.0,756,994.7,103,4.2,47
2023-09-01,10:10:00,28,-59,99,857,702,788,99,857,596.0214460576382,788,994.6,101,4.3,45
2023-09-01,10:20:00,28,-57,100,865,731,818,100,865,600.7855875888393,818,994.6,99,4.3,43
2023-09-01,10:30:00,29,-55,101,873,758,847,101,873,602.3847366585999,847,994.5,96,4.4,41
2023-09-01,10:40:00,29,-52,103,879,783,873,103,879,600.981885007315,873,994.4,94,4.4,39
2023-09-01,10:50:00,29,-50,104,885,807,898,104,885,807.0,898,994.2,91,4.5,37
2023-09-01,11:00:00,30,-47,104,891,828,921,104,891,828.0,921,994.1,89,4.5,36
2023-09-01,11:10:00,30,-44,105,896,848,942,105,896,848.0,942,993.9,86,4.5,34
2023-09-01,11:20:00,30,-40,105,902,867,961,105,902,679.5676540464666,961,993.7,84,4.6,32
2023-09-01,11:30:00,31,-37,104,907,883,978,104,907,692.1086949515917,978,993.6,81,4.6,31
2023-09-01,11:40:00,31,-32,104,911,897,993,104,911,897.0,993,993.4,80,4.6,29
2023-09-01,11:50:00,31,-28,103,915,909,1006,103,915,909.0,1006,993.2,80,4.6,28
2023-09-01,12:00:00,31,-23,103,918,919,1017,103,918,919.0,1017,993.0,80,4.5,27
2023-09-01,12:10:00,31,-18,103,920,927,1025,103,920,927.0,1025,992.7,80,4.4,26
2023-09-01,12:20:00,31,-13,103,921,933,1031,103,921,786.3713713053796,1031,992.5,80,4.4,26
2023-09-01,12:30:00,32,-7,103,922,936,1035,103,922,788.8998966150433,1035,992.3,81,4.3,25
2023-09-01,12:40:00,32,-1,103,922,938,1036,103,922,938.0,1036,992.1,81,4.2,25
2023-09-01,12:50:00,32,5,103,922,937,1036,103,922,937.0,1036,992.0,83,4.1,25
2023-09-01,13:00:00,32,10,103,922,934,1033,103,922,934.0,1033,991.8,84,4.0,26
2023-09-01,13:10:00,32,16,102,921,929,1027,102,921,929.0,1027,991.7,86,3.9,26
2023-09-01,13:20:00,32,21,101,921,922,1020,101,921,922.0,1020,991.5,87,3.8,27
2023-09-01,13:30:00,32,26,99,920,914,1011,99,920,914.0,1011,991.4,89,3.7,28
2023-09-01,13:40:00,32,31,98,919,903,1000,98,919,903.0,1000,991.2,91,3.6,29
2023-09-01,13:50:00,33,35,97,918,890,986,97,918,890.0,986,991.0,92,3.5,30
2023-09-01,14:00:00,33,39,95,916,875,970,95,916,875.0,970,990.8,93,3.4,32
2023-09-01,14:10:00,33,43,94,913,858,952,94,913,858.0,952,990.6,95,3.4,33
2023-09-01,14:20:00,33,46,93,909,839,932,93,909,647.8412963217592,932,990.5,96,3.3,35
2023-09-01,14:30:00,33,49,93,904,818,910,93,904,649.1794818476274,910,990.3,98,3.3,37
2023-09-01,14:40:00,33,51,92,899,795,886,92,899,647.986232254241,886,990.1,99,3.2,39
2023-09-01,14:50:00,33,54,91,893,770,860,91,893,644.1327931021934,860,990.0,100,3.2,40
2023-09-01,15:00:00,33,56,90,886,744,833,90,886,744.0,833,989.9,101,3.1,42
2023-09-01,15:10:00,33,58,90,875,715,802,90,875,715.0,802,989.7,103,3.1,44
2023-09-01,15:20:00,33,60,93,859,685,769,93,859,685.0,769,989.6,104,3.1,46
2023-09-01,15:30:00,33,62,95,842,653,735,95,842,653.0,735,989.5,105,3.0,49
2023-09-01,15:40:00,33,64,97,824,619,699,97,824,619.0,699,989.4,106,3.0,51
2023-09-01,15:50:00,33,65,98,804,584,661,98,804,584.0,661,989.3,106,3.0,53
2023-09-01,16:00:00,33,66,99,783,547,622,99,783,518.7357131224546,622,989.2,107,3.0,55
2023-09-01,16:10:00,33,68,98,763,510,582,98,763,480.19123337641844,582,989.2,108,3.0,57
2023-09-01,16:20:00,33,69,95,745,473,543,95,745,442.1482594146271,543,989.1,109,3.0,59
2023-09-01,16:30:00,33,70,92,725,435,502,92,725,403.6787940094725,502,989.0,109,3.0,62
2023-09-01,16:40:00,33,71,88,702,396,460,88,702,396.0,460,989.0,110,3.0,64
2023-09-01,16:50:00,32,72,84,676,356,417,84,676,356.0,417,989.1,110,2.9,66
2023-09-01,17:00:00,32,73,80,647,316,373,80,647,263.6415152156488,373,989.1,110,2.9,69
2023-09-01,17:10:00,32,74,76,612,276,329,76,612,230.2691715174654,329,989.2,110,2.9,71
2023-09-01,17:20:00,31,75,71,570,235,284,71,570,235.0,284,989.2,110,2.9,73
2023-09-01,17:30:00,31,76,65,522,195,239,65,522,195.0,239,989.3,110,2.9,76
2023-09-01,17:40:00,31,77,58,464,156,194,58,464,156.0,194,989.3,111,2.8,78
2023-09-01,17:50:00,30,78,50,396,118,150,50,396,118.0,150,989.4,111,2.8,80
2023-09-01,18:00:00,30,79,41,315,82,107,41,315,82.0,107,989.4,112,2.7,83
2023-09-01,18:10:00,29,79,30,211,50,66,35,109,45.0,53,989.5,113,2.6,85
2023-09-01,18:20:00,28,80,17,66,23,26,19,3,19.0,19,989.5,113,2.5,87
2023-09-01,18:30:00,28,81,3,3,3,3,3,0,3.0,3,989.6,114,2.5,90
2023-09-01,18:40:00,27,81,0,0,0,0,0,0,0.0,0,989.7,114,2.4,92
2023-09-01,18:50:00,27,82,0,0,0,0,0,0,0.0,0,989.8,113,2.4,94
2023-09-01,19:00:00,26,83,0,0,0,0,0,0,0.0,0,989.9,112,2.3,97
2023-09-01,19:10:00,26,83,0,0,0,0,0,0,0.0,0,990.1,111,2.3,99
2023-09-01,19:20:00,25,84,0,0,0,0,0,0,0.0,0,990.2,110,2.3,102
2023-09-01,19:30:00,24,85,0,0,0,0,0,0,0.0,0,990.3,109,2.2,104
2023-09-01,19:40:00,24,85,0,0,0,0,0,0,0.0,0,990.4,109,2.2,106
2023-09-01,19:50:00,23,86,0,0,0,0,0,0,0.0,0,990.5,109,2.2,109
2023-09-01,20:00:00,23,87,0,0,0,0,0,0,0.0,0,990.6,109,2.2,111
2023-09-01,20:10:00,22,87,0,0,0,0,0,0,0.0,0,990.7,110,2.2,113
2023-09-01,20:20:00,22,88,0,0,0,0,0,0,0.0,0,990.8,110,2.2,116
2023-09-01,20:30:00,21,89,0,0,0,0,0,0,0.0,0,990.8,111,2.2,118
2023-09-01,20:40:00,21,89,0,0,0,0,0,0,0.0,0,990.9,112,2.3,121
2023-09-01,20:50:00,21,90,0,0,0,0,0,0,0.0,0,991.0,115,2.3,123
2023-09-01,21:00:00,21,91,0,0,0,0,0,0,0.0,0,991.1,117,2.4,125
2023-09-01,21:10:00,21,91,0,0,0,0,0,0,0.0,0,991.1,120,2.4,128
2023-09-01,21:20:00,21,92,0,0,0,0,0,0,0.0,0,991.2,122,2.5,130
2023-09-01,21:30:00,21,93,0,0,0,0,0,0,0.0,0,991.3,124,2.5,133
2023-09-01,21:40:00,21,94,0,0,0,0,0,0,0.0,0,991.3,126,2.6,135
2023-09-01,21:50:00,21,95,0,0,0,0,0,0,0.0,0,991.3,127,2.6,137
2023-09-01,22:00:00,21,96,0,0,0,0,0,0,0.0,0,991.3,128,2.7,140
2023-09-01,22:10:00,21,97,0,0,0,0,0,0,0.0,0,991.3,129,2.7,142
2023-09-01,22:20:00,21,98,0,0,0,0,0,0,0.0,0,991.4,129,2.7,145
2023-09-01,22:30:00,21,99,0,0,0,0,0,0,0.0,0,991.4,130,2.7,147
2023-09-01,22:40:00,21,100,0,0,0,0,0,0,0.0,0,991.4,130,2.8,149
2023-09-01,22:50:00,21,102,0,0,0,0,0,0,0.0,0,991.5,128,2.7,152
2023-09-01,23:00:00,20,104,0,0,0,0,0,0,0.0,0,991.5,126,2.7,154
2023-09-01,23:10:00,20,106,0,0,0,0,0,0,0.0,0,991.6,124,2.7,156
2023-09-01,23:20:00,20,108,0,0,0,0,0,0,0.0,0,991.6,122,2.7,159
2023-09-01,23:30:00,19,111,0,0,0,0,0,0,0.0,0,991.7,119,2.7,161
2023-09-01,23:40:00,19,115,0,0,0,0,0,0,0.0,0,991.7,118,2.7,163
2023-09-01,23:50:00,19,119,0,0,0,0,0,0,0.0,0,991.8,116,2.7,165
2023-09-02,00:00:00,19,125,0,0,0,0,0,0,0.0,0,991.9,114,2.7,167
2023-09-02,00:10:00,19,133,0,0,0,0,0,0,0.0,0,991.9,112,2.7,169
2023-09-02,00:20:00,19,144,0,0,0,0,0,0,0.0,0,992.0,110,2.7,171
2023-09-02,00:30:00,18,159,0,0,0,0,0,0,0.0,0,992.1,108,2.7,172
2023-09-02,00:40:00,18,176,0,0,0,0,0,0,0.0,0,992.1,107,2.7,172
2023-09-02,00:50:00,18,-165,0,0,0,0,0,0,0.0,0,992.0,107,2.7,172
2023-09-02,01:00:00,18,-149,0,0,0,0,0,0,0.0,0,992.0,107,2.7,171
2023-09-02,01:10:00,18,-137,0,0,0,0,0,0,0.0,0,992.0,106,2.6,170
2023-09-02,01:20:00,17,-128,0,0,0,0,0,0,0.0,0,991.9,106,2.6,168
2023-09-02,01:30:00,17,-121,0,0,0,0,0,0,0.0,0,991.9,106,2.6,166
2023-09-02,01:40:00,17,-116,0,0,0,0,0,0,0.0,0,991.8,106,2.6,164
2023-09-02,01:50:00,17,-112,0,0,0,0,0,0,0.0,0,991.8,106,2.6,162
2023-09-02,02:00:00,17,-109,0,0,0,0,0,0,0.0,0,991.7,106,2.6,160
2023-09-02,02:10:00,16,-107,0,0,0,0,0,0,0.0,0,991.6,106,2.6,157
2023-09-02,02:20:00,16,-105,0,0,0,0,0,0,0.0,0,991.5,106,2.6,155
2023-09-02,02:30:00,16,-103,0,0,0,0,0,0,0.0,0,991.4,106,2.6,153
2023-09-02,02:40:00,16,-101,0,0,0,0,0,0,0.0,0,991.4,106,2.6,150
2023-09-02,02:50:00,16,-100,0,0,0,0,0,0,0.0,0,991.3,106,2.5,148
2023-09-02,03:00:00,16,-98,0,0,0,0,0,0,0.0,0,991.3,106,2.5,145
2023-09-02,03:10:00,15,-97,0,0,0,0,0,0,0.0,0,991.3,106,2.5,143
2023-09-02,03:20:00,15,-96,0,0,0,0,0,0,0.0,0,991.2,107,2.5,141
2023-09-02,03:30:00,15,-95,0,0,0,0,0,0,0.0,0,991.2,107,2.4,138
2023-09-02,03:40:00,15,-94,0,0,0,0,0,0,0.0,0,991.2,107,2.4,136
2023-09-02,03:50:00,15,-93,0,0,0,0,0,0,0.0,0,991.2,107,2.4,134
2023-09-02,04:00:00,15,-93,0,0,0,0,0,0,0.0,0,991.2,107,2.4,131
2023-09-02,04:10:00,15,-92,0,0,0,0,0,0,0.0,0,991.2,107,2.3,129
2023-09-02,04:20:00,14,-91,0,0,0,0,0,0,0.0,0,991.2,107,2.3,126
2023-09-02,04:30:00,14,-90,0,0,0,0,0,0,0.0,0,991.2,108,2.3,124
2023-09-02,04:40:00,14,-90,0,0,0,0,0,0,0.0,0,991.2,108,2.3,122
2023-09-02,04:50:00,14,-89,0,0,0,0,0,0,0.0,0,991.2,108,2.3,119
2023-09-02,05:00:00,14,-88,0,0,0,0,0,0,0.0,0,991.2,108,2.3,117
2023-09-02,05:10:00,14,-88,0,0,0,0,0,0,0.0,0,991.2,108,2.3,114
2023-09-02,05:20:00,13,-87,0,0,0,0,0,0,0.0,0,991.2,108,2.2,112
2023-09-02,05:30:00,13,-86,0,0,0,0,0,0,0.0,0,991.2,108,2.2,110
2023-09-02,05:40:00,13,-86,0,0,0,0,0,0,0.0,0,991.3,108,2.2,107
2023-09-02,05:50:00,13,-85,0,0,0,0,0,0,0.0,0,991.4,108,2.2,105
2023-09-02,06:00:00,13,-84,0,0,0,0,0,0,0.0,0,991.6,108,2.2,102
2023-09-02,06:10:00,13,-84,0,0,0,0,0,0,0.0,0,991.7,108,2.2,100
2023-09-02,06:20:00,13,-83,0,0,0,0,0,0,0.0,0,991.9,108,2.2,98
2023-09-02,06:30:00,13,-83,0,0,0,0,0,0,0.0,0,992.0,108,2.2,95
2023-09-02,06:40:00,14,-82,0,0,0,0,0,0,0.0,0,992.1,108,2.3,93
2023-09-02,06:50:00,14,-81,0,0,0,0,0,0,0.0,0,992.2,108,2.3,90
2023-09-02,07:00:00,15,-80,11,39,15,16,12,16,14.0,14,992.3,108,2.4,88
2023-09-02,07:10:00,15,-80,25,180,40,53,25,180,40.0,53,992.4,108,2.5,86
2023-09-02,07:20:00,16,-79,36,307,71,95,36,307,71.0,95,992.5,107,2.6,83
2023-09-02,07:30:00,17,-78,45,390,106,137,45,390,106.0,137,992.6,107,2.7,81
2023-09-02,07:40:00,18,-77,53,459,143,180,53,459,143.0,180,992.7,107,2.7,79
2023-09-02,07:50:00,19,-77,60,516,182,224,60,516,182.0,224,992.8,106,2.7,76
2023-09-02,08:00:00,20,-76,66,564,222,269,66,564,222.0,269,992.9,105,2.6,74
2023-09-02,08:10:00,21,-75,72,606,262,313,72,606,262.0,313,993.0,104,2.6,72
2023-09-02,08:20:00,22,-74,76,643,303,358,76,643,303.0,358,993.1,103,2.6,69
2023-09-02,08:30:00,24,-73,80,676,343,402,80,676,343.0,402,993.2,102,2.6,67
2023-09-02,08:40:00,24,-72,83,704,383,445,83,704,383.0,445,993.3,101,2.6,65
2023-09-02,08:50:00,25,-71,86,729,423,488,86,729,423.0,488,993.3,99,2.8,63
2023-09-02,09:00:00,25,-70,89,751,461,529,89,751,461.0,529,993.3,98,2.9,60
2023-09-02,09:10:00,25,-69,91,771,499,570,91,771,441.4348560698214,570,993.4,97,3.0,58
2023-09-02,09:20:00,26,-67,92,791,536,609,92,791,474.16649870425704,609,993.4,96,3.2,56
2023-09-02,09:30:00,26,-66,93,808,573,648,93,808,573.0,648,993.4,95,3.3,54
