date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,27,-63,104,705,507,586,104,705,507.0,586,1016.9,76,1.2,55
2023-08-18,09:50:00,27,-62,106,721,541,621,106,721,541.0,621,1016.9,75,1.1,53
2023-08-18,10:00:00,27,-60,107,737,573,655,107,737,573.0,655,1016.9,75,1.0,51
2023-08-18,10:10:00,28,-59,109,750,604,687,109,750,604.0,687,1016.8,74,0.9,49
2023-08-18,10:20:00,28,-57,111,761,633,718,111,761,633.0,718,1016.8,73,0.8,47
2023-08-18,10:30:00,28,-55,112,771,661,747,112,771,661.0,747,1016.8,72,0.7,45
2023-08-18,10:40:00,28,-53,114,780,687,774,114,780,687.0,774,1016.7,71,0.6,43
2023-08-18,10:50:00,29,-51,115,787,712,800,115,787,712.0,800,1016.6,69,0.6,41
2023-08-18,11:00:00,29,-49,116,794,735,823,116,794,735.0,823,1016.5,67,0.5,39
2023-08-18,11:10:00,29,-46,117,801,756,845,117,801,756.0,845,1016.4,65,0.5,37
2023-08-18,11:20:00,29,-43,118,806,776,865,118,806,776.0,865,1016.3,62,0.4,35
2023-08-18,11:30:00,30,-40,118,811,793,884,118,811,793.0,884,1016.1,58,0.4,34
2023-08-18,11:40:00,30,-36,119,815,809,900,119,815,809.0,900,1016.0,55,0.4,32
2023-08-18,11:50:00,30,-33,120,819,823,914,158,747,800.0,885,1015.9,53,0.4,31
2023-08-18,12:00:00,30,-28,120,822,835,927,189,693,793.0,872,1015.8,51,0.4,30
2023-08-18,12:10:00,30,-24,120,826,845,937,191,695,802.0,882,1015.7,49,0.4,28
2023-08-18,12:20:00,30,-19,118,830,854,946,198,684,805.0,884,1015.6,47,0.4,28
2023-08-18,12:30:00,30,-14,117,834,860,953,187,707,818.0,899,1015.4,46,0.4,27
2023-08-18,12:40:00,31,-9,115,837,865,958,182,718,825.0,907,1015.3,44,0.5,26
2023-08-18,12:50:00,31,-3,113,841,868,961,174,732,831.0,914,1015.1,43,0.5,26
2023-08-18,13:00:00,31,2,111,843,868,962,181,718,826.0,908,1014.8,42,0.6,26
2023-08-18,13:10:00,31,8,110,844,867,960,127,814,857.0,948,1014.6,41,0.6,26
2023-08-18,13:20:00,31,13,110,843,863,956,146,778,841.0,929,1014.4,41,0.7,27
2023-08-18,13:30:00,31,18,110,841,857,950,130,806,845.0,935,1014.2,40,0.8,27
2023-08-18,13:40:00,32,23,110,839,849,941,110,839,849.0,941,1014.0,39,0.8,28
2023-08-18,13:50:00,32,28,109,837,839,931,109,837,839.0,931,1013.9,37,0.8,29
2023-08-18,14:00:00,32,32,109,834,827,919,109,834,827.0,919,1013.7,36,0.8,31
2023-08-18,14:10:00,32,36,108,831,813,905,108,831,813.0,905,1013.6,34,0.8,32
2023-08-18,14:20:00,32,39,107,827,798,889,107,827,798.0,889,1013.4,32,0.8,33
2023-08-18,14:30:00,32,43,107,822,780,871,107,822,780.0,871,1013.3,31,0.8,35
2023-08-18,14:40:00,32,46,106,817,761,851,106,817,761.0,851,1013.1,28,0.8,37
2023-08-18,14:50:00,32,48,105,811,740,829,105,811,740.0,829,1013.0,25,0.8,38
2023-08-18,15:00:00,32,51,104,805,717,806,104,805,717.0,806,1012.9,21,0.8,40
2023-08-18,15:10:00,32,53,103,797,693,781,103,797,693.0,781,1012.8,18,0.7,42
2023-08-18,15:20:00,32,55,103,787,667,753,103,787,667.0,753,1012.7,14,0.7,44
2023-08-18,15:30:00,32,57,102,776,639,724,102,776,639.0,724,1012.5,10,0.7,46
2023-08-18,15:40:00,32,59,102,764,610,694,102,764,610.0,694,1012.5,5,0.7,48
2023-08-18,15:50:00,32,60,101,751,580,662,101,751,580.0,662,1012.4,358,0.8,50
2023-08-18,16:00:00,32,62,100,737,548,629,100,737,548.0,629,1012.4,352,0.8,53
2023-08-18,16:10:00,32,63,98,721,515,595,98,721,515.0,595,1012.3,347,0.8,55
2023-08-18,16:20:00,32,64,96,704,481,559,96,704,481.0,559,1012.3,342,0.9,57
2023-08-18,16:30:00,32,66,94,685,446,522,94,685,446.0,522,1012.2,338,1.0,59
2023-08-18,16:40:00,32,67,92,663,410,483,92,663,410.0,483,1012.2,334,1.1,61
2023-08-18,16:50:00,31,68,89,639,373,444,89,639,373.0,444,1012.2,330,1.2,64
2023-08-18,17:00:00,31,69,86,611,336,404,86,611,336.0,404,1012.3,327,1.3,66
2023-08-18,17:10:00,31,70,82,582,299,363,82,582,299.0,363,1012.3,324,1.5,68
2023-08-18,17:20:00,31,71,77,551,261,322,77,551,261.0,322,1012.3,322,1.6,70
2023-08-18,17:30:00,30,71,71,514,224,281,71,514,224.0,281,1012.4,320,1.8,73
2023-08-18,17:40:00,30,72,65,472,187,239,65,472,187.0,239,1012.4,319,1.9,75
2023-08-18,17:50:00,30,73,58,421,150,197,58,421,150.0,197,1012.5,317,2.1,77
2023-08-18,18:00:00,30,73,50,362,115,156,50,362,115.0,156,1012.5,316,2.2,80
2023-08-18,18:10:00,30,74,41,289,81,114,41,289,81.0,114,1012.6,314,2.3,82
2023-08-18,18:20:00,29,75,31,200,51,74,31,200,51.0,74,1012.6,313,2.5,84
2023-08-18,18:30:00,29,75,19,70,25,32,20,52,24.0,29,1012.7,312,2.6,87
2023-08-18,18:40:00,29,76,5,5,5,5,5,0,5.0,5,1012.8,311,2.7,89
2023-08-18,18:50:00,29,76,0,0,0,0,0,0,0.0,0,1012.9,309,2.6,92
2023-08-18,19:00:00,28,77,0,0,0,0,0,0,0.0,0,1013.1,307,2.6,94
2023-08-18,19:10:00,28,77,0,0,0,0,0,0,0.0,0,1013.3,305,2.6,96
2023-08-18,19:20:00,27,78,0,0,0,0,0,0,0.0,0,1013.4,304,2.6,99
2023-08-18,19:30:00,27,78,0,0,0,0,0,0,0.0,0,1013.6,302,2.6,101
2023-08-18,19:40:00,27,79,0,0,0,0,0,0,0.0,0,1013.8,299,2.5,103
2023-08-18,19:50:00,27,79,0,0,0,0,0,0,0.0,0,1013.9,297,2.5,106
2023-08-18,20:00:00,26,80,0,0,0,0,0,0,0.0,0,1014.1,294,2.4,108
2023-08-18,20:10:00,26,80,0,0,0,0,0,0,0.0,0,1014.2,291,2.4,111
2023-08-18,20:20:00,26,80,0,0,0,0,0,0,0.0,0,1014.4,288,2.3,113
2023-08-18,20:30:00,25,81,0,0,0,0,0,0,0.0,0,1014.5,284,2.3,115
2023-08-18,20:40:00,25,81,0,0,0,0,0,0,0.0,0,1014.6,282,2.2,118
2023-08-18,20:50:00,25,81,0,0,0,0,0,0,0.0,0,1014.8,280,2.2,120
2023-08-18,21:00:00,25,82,0,0,0,0,0,0,0.0,0,1014.9,278,2.2,123
2023-08-18,21:10:00,25,82,0,0,0,0,0,0,0.0,0,1015.0,276,2.2,125
2023-08-18,21:20:00,25,82,0,0,0,0,0,0,0.0,0,1015.1,273,2.1,128
2023-08-18,21:30:00,25,83,0,0,0,0,0,0,0.0,0,1015.2,271,2.1,130
2023-08-18,21:40:00,25,83,0,0,0,0,0,0,0.0,0,1015.3,270,2.0,132
2023-08-18,21:50:00,25,83,0,0,0,0,0,0,0.0,0,1015.4,272,1.9,135
2023-08-18,22:00:00,25,83,0,0,0,0,0,0,0.0,0,1015.4,273,1.7,137
2023-08-18,22:10:00,25,84,0,0,0,0,0,0,0.0,0,1015.5,274,1.5,140
2023-08-18,22:20:00,25,84,0,0,0,0,0,0,0.0,0,1015.5,276,1.4,142
2023-08-18,22:30:00,25,84,0,0,0,0,0,0,0.0,0,1015.6,279,1.2,144
2023-08-18,22:40:00,25,84,0,0,0,0,0,0,0.0,0,1015.7,284,1.0,147
2023-08-18,22:50:00,25,84,0,0,0,0,0,0,0.0,0,1015.8,295,0.7,149
2023-08-18,23:00:00,24,85,0,0,0,0,0,0,0.0,0,1015.9,317,0.5,152
2023-08-18,23:10:00,24,85,0,0,0,0,0,0,0.0,0,1016.1,353,0.4,154
2023-08-18,23:20:00,24,85,0,0,0,0,0,0,0.0,0,1016.2,26,0.6,157
2023-08-18,23:30:00,24,85,0,0,0,0,0,0,0.0,0,1016.3,44,0.8,159
2023-08-18,23:40:00,24,85,0,0,0,0,0,0,0.0,0,1016.4,49,1.0,161
2023-08-18,23:50:00,24,85,0,0,0,0,0,0,0.0,0,1016.5,49,1.1,164
2023-08-19,00:00:00,24,84,0,0,0,0,0,0,0.0,0,1016.6,49,1.2,166
2023-08-19,00:10:00,24,84,0,0,0,0,0,0,0.0,0,1016.7,48,1.3,169
2023-08-19,00:20:00,23,82,0,0,0,0,0,0,0.0,0,1016.8,48,1.3,171
2023-08-19,00:30:00,23,80,0,0,0,0,0,0,0.0,0,1016.9,48,1.4,174
2023-08-19,00:40:00,23,75,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,176
2023-08-19,00:50:00,23,51,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,178
2023-08-19,01:00:00,23,-40,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,179
2023-08-19,01:10:00,23,-73,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,176
2023-08-19,01:20:00,23,-80,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,174
2023-08-19,01:30:00,23,-82,0,0,0,0,0,0,0.0,0,1016.9,48,1.5,172
2023-08-19,01:40:00,23,-83,0,0,0,0,0,0,0.0,0,1016.9,49,1.5,169
2023-08-19,01:50:00,23,-84,0,0,0,0,0,0,0.0,0,1016.8,52,1.5,167
2023-08-19,02:00:00,23,-85,0,0,0,0,0,0,0.0,0,1016.8,54,1.6,164
2023-08-19,02:10:00,23,-85,0,0,0,0,0,0,0.0,0,1016.8,56,1.6,162
2023-08-19,02:20:00,23,-85,0,0,0,0,0,0,0.0,0,1016.7,59,1.6,159
2023-08-19,02:30:00,23,-85,0,0,0,0,0,0,0.0,0,1016.7,61,1.7,157
2023-08-19,02:40:00,23,-85,0,0,0,0,0,0,0.0,0,1016.7,62,1.7,155
2023-08-19,02:50:00,23,-85,0,0,0,0,0,0,0.0,0,1016.6,63,1.7,152
2023-08-19,03:00:00,23,-85,0,0,0,0,0,0,0.0,0,1016.5,64,1.8,150
2023-08-19,03:10:00,22,-84,0,0,0,0,0,0,0.0,0,1016.5,65,1.8,147
2023-08-19,03:20:00,22,-84,0,0,0,0,0,0,0.0,0,1016.4,66,1.8,145
2023-08-19,03:30:00,22,-84,0,0,0,0,0,0,0.0,0,1016.3,67,1.8,142
2023-08-19,03:40:00,22,-84,0,0,0,0,0,0,0.0,0,1016.3,67,1.8,140
2023-08-19,03:50:00,22,-84,0,0,0,0,0,0,0.0,0,1016.3,67,1.8,138
2023-08-19,04:00:00,22,-83,0,0,0,0,0,0,0.0,0,1016.2,66,1.9,135
2023-08-19,04:10:00,22,-83,0,0,0,0,0,0,0.0,0,1016.2,66,1.9,133
2023-08-19,04:20:00,22,-83,0,0,0,0,0,0,0.0,0,1016.2,65,1.9,130
2023-08-19,04:30:00,22,-83,0,0,0,0,0,0,0.0,0,1016.2,65,1.9,128
2023-08-19,04:40:00,21,-82,0,0,0,0,0,0,0.0,0,1016.2,65,1.9,125
2023-08-19,04:50:00,21,-82,0,0,0,0,0,0,0.0,0,1016.2,66,1.9,123
2023-08-19,05:00:00,21,-82,0,0,0,0,0,0,0.0,0,1016.2,66,2.0,121
2023-08-19,05:10:00,21,-81,0,0,0,0,0,0,0.0,0,1016.2,67,2.0,118
2023-08-19,05:20:00,21,-81,0,0,0,0,0,0,0.0,0,1016.2,67,2.1,116
2023-08-19,05:30:00,21,-81,0,0,0,0,0,0,0.0,0,1016.2,68,2.1,113
2023-08-19,05:40:00,21,-80,0,0,0,0,0,0,0.0,0,1016.2,69,2.1,111
2023-08-19,05:50:00,21,-80,0,0,0,0,0,0,0.0,0,1016.3,69,2.1,109
2023-08-19,06:00:00,21,-79,0,0,0,0,0,0,0.0,0,1016.4,70,2.1,106
2023-08-19,06:10:00,21,-79,0,0,0,0,0,0,0.0,0,1016.4,71,2.1,104
2023-08-19,06:20:00,21,-79,0,0,0,0,0,0,0.0,0,1016.5,71,2.0,101
2023-08-19,06:30:00,21,-78,0,0,0,0,0,0,0.0,0,1016.6,72,2.0,99
2023-08-19,06:40:00,21,-78,0,0,0,0,0,0,0.0,0,1016.7,76,2.0,97
2023-08-19,06:50:00,21,-77,0,0,0,0,0,0,0.0,0,1016.8,82,2.0,94
2023-08-19,07:00:00,21,-77,0,0,0,0,0,0,0.0,0,1017.0,88,2.0,92
2023-08-19,07:10:00,21,-76,3,2,3,3,3,0,3.0,3,1017.1,94,2.1,90
2023-08-19,07:20:00,21,-76,17,46,21,25,19,10,19.0,20,1017.3,100,2.2,87
2023-08-19,07:30:00,21,-75,30,164,46,64,30,164,46.0,64,1017.4,105,2.3,85
2023-08-19,07:40:00,21,-74,41,258,75,104,41,258,75.0,104,1017.5,109,2.4,82
2023-08-19,07:50:00,22,-74,51,335,109,146,51,335,109.0,146,1017.6,112,2.5,80
2023-08-19,08:00:00,23,-73,59,401,144,189,59,401,144.0,189,1017.7,114,2.6,78
2023-08-19,08:10:00,24,-72,66,458,181,232,66,458,181.0,232,1017.8,116,2.8,75
2023-08-19,08:20:00,24,-72,71,506,219,274,71,506,219.0,274,1017.9,118,2.9,73
2023-08-19,08:30:00,25,-71,76,548,257,317,76,548,257.0,317,1018.0,120,3.1,71
2023-08-19,08:40:00,25,-70,81,584,295,359,81,584,295.0,359,1018.1,120,3.2,68
2023-08-19,08:50:00,26,-69,84,616,333,400,84,616,333.0,400,1018.2,120,3.4,66
2023-08-19,09:00:00,26,-68,87,644,371,441,87,644,371.0,441,1018.3,120,3.5,64
2023-08-19,09:10:00,26,-67,90,669,408,481,90,669,408.0,481,1018.3,120,3.7,62
2023-08-19,09:20:00,26,-66,92,692,445,520,92,692,445.0,520,1018.4,119,3.9,59
2023-08-19,09:30:00,26,-65,94,712,480,557,94,712,480.0,557,1018.5,119,4.0,57
2023-08-19,09:40:00,27,-64,96,730,516,595,96,730,516.0,595,1018.5,119,4.2,55
2023-08-19,09:50:00,27,-62,98,747,549,630,98,747,549.0,630,1018.4,119,4.3,53
2023-08-19,10:00:00,27,-61,99,761,582,664,99,761,582.0,664,1018.4,119,4.3,51
2023-08-19,10:10:00,28,-59,100,774,613,697,100,774,613.0,697,1018.4,119,4.4,48
2023-08-19,10:20:00,28,-58,102,784,643,727,102,784,643.0,727,1018.3,118,4.5,46
2023-08-19,10:30:00,28,-56,103,794,671,757,103,794,671.0,757,1018.3,118,4.6,44
2023-08-19,10:40:00,29,-54,105,803,697,784,105,803,697.0,784,1018.3,117,4.7,42
2023-08-19,10:50:00,29,-51,106,810,722,810,106,810,722.0,810,1018.2,116,4.8,40
2023-08-19,11:00:00,30,-49,107,817,746,834,107,817,746.0,834,1018.1,115,5.0,39
2023-08-19,11:10:00,30,-46,107,824,768,857,107,824,768.0,857,1018.0,113,5.1,37
2023-08-19,11:20:00,30,-43,107,831,788,878,107,831,788.0,878,1017.9,112,5.2,35
2023-08-19,11:30:00,31,-40,107,837,806,897,107,837,806.0,897,1017.8,111,5.4,33
2023-08-19,11:40:00,31,-37,107,843,823,914,107,843,823.0,914,1017.7,110,5.5,32
2023-08-19,11:50:00,31,-33,107,848,838,930,107,848,838.0,930,1017.5,108,5.6,30
2023-08-19,12:00:00,32,-29,107,853,851,943,107,853,851.0,943,1017.4,107,5.7,29
2023-08-19,12:10:00,32,-24,107,856,862,954,107,856,862.0,954,1017.2,105,5.8,28
2023-08-19,12:20:00,32,-19,107,859,870,963,110,855,869.0,962,1017.0,104,6.0,27
2023-08-19,12:30:00,32,-14,108,861,877,970,128,824,865.0,955,1016.9,103,6.1,27
2023-08-19,12:40:00,32,-9,108,862,882,975,125,831,872.0,963,1016.7,102,6.1,26
2023-08-19,12:50:00,32,-3,108,863,885,978,129,827,873.0,963,1016.4,101,6.0,26
2023-08-19,13:00:00,33,2,108,863,885,979,108,863,885.0,979,1016.2,101,6.0,26
2023-08-19,13:10:00,33,8,108,863,884,977,117,848,879.0,971,1016.0,100,5.9,26
2023-08-19,13:20:00,33,13,109,861,880,973,121,839,873.0,964,1015.7,99,5.8,26
2023-08-19,13:30:00,33,19,110,859,874,967,110,859,874.0,967,1015.5,98,5.8,27
2023-08-19,13:40:00,33,23,111,856,866,959,111,856,866.0,959,1015.3,98,5.7,28
2023-08-19,13:50:00,33,28,111,852,856,948,111,852,856.0,948,1015.2,98,5.6,29
2023-08-19,14:00:00,33,32,112,848,844,936,112,848,844.0,936,1015.0,98,5.5,30
2023-08-19,14:10:00,34,36,111,844,830,921,111,844,830.0,921,1014.9,97,5.3,32
2023-08-19,14:20:00,34,40,111,840,814,905,111,840,814.0,905,1014.7,97,5.2,33
2023-08-19,14:30:00,34,43,110,835,796,886,110,835,796.0,886,1014.6,97,5.1,35
2023-08-19,14:40:00,34,46,109,830,776,866,109,830,776.0,866,1014.4,96,5.0,37
2023-08-19,14:50:00,34,49,108,824,755,844,108,824,755.0,844,1014.3,95,4.9,38
2023-08-19,15:00:00,34,51,107,817,731,820,107,817,731.0,820,1014.1,94,4.8,40
2023-08-19,15:10:00,34,53,107,808,706,793,107,808,706.0,793,1014.0,93,4.7,42
2023-08-19,15:20:00,34,55,106,797,679,765,106,797,679.0,765,1013.8,92,4.6,44
2023-08-19,15:30:00,34,57,106,786,651,735,106,786,651.0,735,1013.7,91,4.5,46
2023-08-19,15:40:00,34,59,105,773,621,704,105,773,621.0,704,1013.6,89,4.5,48
2023-08-19,15:50:00,34,61,104,759,589,671,104,759,589.0,671,1013.5,88,4.4,50
2023-08-19,16:00:00,34,62,103,744,557,637,103,744,557.0,637,1013.5,87,4.4,52
2023-08-19,16:10:00,34,64,102,728,523,602,102,728,523.0,602,1013.4,86,4.3,55
2023-08-19,16:20:00,34,65,99,711,488,565,99,711,488.0,565,1013.4,85,4.3,57
2023-08-19,16:30:00,34,66,97,692,453,528,97,692,453.0,528,1013.3,84,4.2,59
2023-08-19,16:40:00,34,67,94,672,417,489,94,672,417.0,489,1013.3,83,4.2,61
2023-08-19,16:50:00,33,68,90,648,379,450,90,648,379.0,450,1013.3,82,4.1,64
2023-08-19,17:00:00,33,69,87,622,342,409,87,622,342.0,409,1013.3,82,4.1,66
2023-08-19,17:10:00,33,70,83,592,304,368,83,592,304.0,368,1013.3,81,4.0,68
2023-08-19,17:20:00,32,71,78,558,266,326,78,558,266.0,326,1013.4,81,4.0,70
2023-08-19,17:30:00,32,72,73,518,227,284,73,518,227.0,284,1013.4,80,3.9,73
2023-08-19,17:40:00,32,72,67,472,189,241,67,472,189.0,241,1013.4,78,3.8,75
2023-08-19,17:50:00,32,73,60,418,152,198,60,418,152.0,198,1013.4,76,3.6,77
2023-08-19,18:00:00,32,74,52,354,116,155,52,354,116.0,155,1013.5,73,3.5,80
2023-08-19,18:10:00,31,74,43,279,82,113,43,279,82.0,113,1013.5,69,3.3,82
2023-08-19,18:20:00,31,75,32,193,51,73,32,193,51.0,73,1013.5,66,3.2,84
2023-08-19,18:30:00,31,76,20,66,25,31,22,11,22.0,23,1013.6,62,3.1,87
2023-08-19,18:40:00,31,76,5,4,5,6,5,0,5.0,5,1013.7,60,3.0,89
2023-08-19,18:50:00,30,77,0,0,0,0,0,0,0.0,0,1013.8,61,2.9,91
2023-08-19,19:00:00,30,77,0,0,0,0,0,0,0.0,0,1013.9,62,2.8,94
2023-08-19,19:10:00,29,78,0,0,0,0,0,0,0.0,0,1014.1,63,2.8,96
2023-08-19,19:20:00,29,78,0,0,0,0,0,0,0.0,0,1014.2,64,2.7,99
2023-08-19,19:30:00,29,79,0,0,0,0,0,0,0.0,0,1014.3,65,2.7,101
2023-08-19,19:40:00,28,79,0,0,0,0,0,0,0.0,0,1014.5,64,2.6,103
2023-08-19,19:50:00,28,80,0,0,0,0,0,0,0.0,0,1014.6,63,2.6,106
2023-08-19,20:00:00,28,80,0,0,0,0,0,0,0.0,0,1014.8,61,2.5,108
2023-08-19,20:10:00,27,80,0,0,0,0,0,0,0.0,0,1015.0,59,2.5,111
2023-08-19,20:20:00,27,81,0,0,0,0,0,0,0.0,0,1015.1,57,2.4,113
2023-08-19,20:30:00,27,81,0,0,0,0,0,0,0.0,0,1015.3,55,2.4,115
2023-08-19,20:40:00,27,81,0,0,0,0,0,0,0.0,0,1015.5,53,2.3,118
2023-08-19,20:50:00,26,82,0,0,0,0,0,0,0.0,0,1015.6,52,2.3,120
2023-08-19,21:00:00,26,82,0,0,0,0,0,0,0.0,0,1015.7,51,2.2,123
2023-08-19,21:10:00,26,83,0,0,0,0,0,0,0.0,0,1015.9,50,2.2,125
2023-08-19,21:20:00,26,83,0,0,0,0,0,0,0.0,0,1016.0,49,2.1,128
2023-08-19,21:30:00,26,83,0,0,0,0,0,0,0.0,0,1016.1,48,2.1,130
2023-08-19,21:40:00,26,83,0,0,0,0,0,0,0.0,0,1016.2,47,2.0,132
2023-08-19,21:50:00,26,84,0,0,0,0,0,0,0.0,0,1016.3,47,2.0,135
2023-08-19,22:00:00,26,84,0,0,0,0,0,0,0.0,0,1016.4,47,2.0,137
2023-08-19,22:10:00,26,84,0,0,0,0,0,0,0.0,0,1016.5,47,2.0,140
2023-08-19,22:20:00,26,84,0,0,0,0,0,0,0.0,0,1016.6,47,1.9,142
2023-08-19,22:30:00,26,85,0,0,0,0,0,0,0.0,0,1016.7,47,1.9,145
2023-08-19,22:40:00,26,85,0,0,0,0,0,0,0.0,0,1016.8,48,1.9,147
2023-08-19,22:50:00,26,85,0,0,0,0,0,0,0.0,0,1016.9,49,1.9,149
2023-08-19,23:00:00,25,85,0,0,0,0,0,0,0.0,0,1016.9,50,1.9,152
2023-08-19,23:10:00,25,85,0,0,0,0,0,0,0.0,0,1017.0,51,2.0,154
2023-08-19,23:20:00,25,86,0,0,0,0,0,0,0.0,0,1017.0,52,2.0,157
2023-08-19,23:30:00,25,86,0,0,0,0,0,0,0.0,0,1017.1,53,2.0,159
2023-08-19,23:40:00,25,86,0,0,0,0,0,0,0.0,0,1017.1,54,2.0,162
2023-08-19,23:50:00,25,86,0,0,0,0,0,0,0.0,0,1017.2,57,1.9,164
2023-08-20,00:00:00,25,86,0,0,0,0,0,0,0.0,0,1017.2,59,1.9,166
2023-08-20,00:10:00,25,85,0,0,0,0,0,0,0.0,0,1017.3,62,1.8,169
2023-08-20,00:20:00,25,84,0,0,0,0,0,0,0.0,0,1017.3,65,1.8,171
2023-08-20,00:30:00,25,83,0,0,0,0,0,0,0.0,0,1017.4,68,1.7,174
2023-08-20,00:40:00,25,79,0,0,0,0,0,0,0.0,0,1017.4,72,1.7,176
2023-08-20,00:50:00,24,59,0,0,0,0,0,0,0.0,0,1017.3,77,1.7,178
2023-08-20,01:00:00,24,-51,0,0,0,0,0,0,0.0,0,1017.3,81,1.7,179
2023-08-20,01:10:00,24,-78,0,0,0,0,0,0,0.0,0,1017.2,86,1.8,176
2023-08-20,01:20:00,24,-83,0,0,0,0,0,0,0.0,0,1017.2,90,1.8,174
2023-08-20,01:30:00,24,-84,0,0,0,0,0,0,0.0,0,1017.1,94,1.9,172
2023-08-20,01:40:00,23,-85,0,0,0,0,0,0,0.0,0,1017.1,98,1.9,169
2023-08-20,01:50:00,23,-86,0,0,0,0,0,0,0.0,0,1017.0,101,1.9,167
2023-08-20,02:00:00,23,-86,0,0,0,0,0,0,0.0,0,1017.0,105,2.0,164
2023-08-20,02:10:00,23,-86,0,0,0,0,0,0,0.0,0,1016.9,108,2.0,162
2023-08-20,02:20:00,23,-86,0,0,0,0,0,0,0.0,0,1016.9,111,2.0,159
2023-08-20,02:30:00,22,-86,0,0,0,0,0,0,0.0,0,1016.8,114,2.1,157
2023-08-20,02:40:00,22,-86,0,0,0,0,0,0,0.0,0,1016.8,116,2.1,155
2023-08-20,02:50:00,22,-85,0,0,0,0,0,0,0.0,0,1016.7,117,2.2,152
2023-08-20,03:00:00,22,-85,0,0,0,0,0,0,0.0,0,1016.7,117,2.2,150
2023-08-20,03:10:00,22,-85,0,0,0,0,0,0,0.0,0,1016.6,118,2.3,147
2023-08-20,03:20:00,22,-85,0,0,0,0,0,0,0.0,0,1016.6,119,2.3,145
2023-08-20,03:30:00,22,-85,0,0,0,0,0,0,0.0,0,1016.5,119,2.4,142
2023-08-20,03:40:00,22,-84,0,0,0,0,0,0,0.0,0,1016.5,120,2.5,140
2023-08-20,03:50:00,22,-84,0,0,0,0,0,0,0.0,0,1016.5,120,2.5,138
2023-08-20,04:00:00,22,-84,0,0,0,0,0,0,0.0,0,1016.5,120,2.6,135
2023-08-20,04:10:00,22,-84,0,0,0,0,0,0,0.0,0,1016.5,119,2.7,133
2023-08-20,04:20:00,22,-83,0,0,0,0,0,0,0.0,0,1016.5,119,2.8,130
2023-08-20,04:30:00,22,-83,0,0,0,0,0,0,0.0,0,1016.5,119,2.8,128
2023-08-20,04:40:00,21,-83,0,0,0,0,0,0,0.0,0,1016.5,119,2.9,125
2023-08-20,04:50:00,21,-82,0,0,0,0,0,0,0.0,0,1016.5,118,3.0,123
2023-08-20,05:00:00,21,-82,0,0,0,0,0,0,0.0,0,1016.6,117,3.0,121
2023-08-20,05:10:00,21,-82,0,0,0,0,0,0,0.0,0,1016.6,116,3.1,118
2023-08-20,05:20:00,21,-81,0,0,0,0,0,0,0.0,0,1016.6,115,3.2,116
2023-08-20,05:30:00,21,-81,0,0,0,0,0,0,0.0,0,1016.7,114,3.2,113
2023-08-20,05:40:00,21,-81,0,0,0,0,0,0,0.0,0,1016.7,113,3.3,111
2023-08-20,05:50:00,21,-80,0,0,0,0,0,0,0.0,0,1016.8,113,3.4,109
2023-08-20,06:00:00,21,-80,0,0,0,0,0,0,0.0,0,1016.9,113,3.4,106
2023-08-20,06:10:00,21,-79,0,0,0,0,0,0,0.0,0,1017.0,113,3.5,104
2023-08-20,06:20:00,21,-79,0,0,0,0,0,0,0.0,0,1017.1,113,3.6,101
2023-08-20,06:30:00,20,-78,0,0,0,0,0,0,0.0,0,1017.2,112,3.6,99
2023-08-20,06:40:00,20,-78,0,0,0,0,0,0,0.0,0,1017.3,113,3.7,97
2023-08-20,06:50:00,21,-78,0,0,0,0,0,0,0.0,0,1017.4,114,3.7,94
2023-08-20,07:00:00,21,-77,0,0,0,0,0,0,0.0,0,1017.5,115,3.8,92
2023-08-20,07:10:00,21,-76,4,8,4,5,4,1,4.0,4,1017.6,116,3.8,89
2023-08-20,07:20:00,21,-76,17,104,26,35,17,104,26.0,35,1017.7,118,3.8,87
2023-08-20,07:30:00,21,-75,28,279,55,85,28,279,55.0,85,1017.8,119,3.9,85
2023-08-20,07:40:00,21,-75,37,380,88,129,37,380,88.0,129,1017.9,119,3.9,82
2023-08-20,07:50:00,22,-74,44,456,124,173,44,456,124.0,173,1018.0,120,4.0,80
2023-08-20,08:00:00,23,-73,50,519,161,216,50,519,161.0,216,1018.1,120,4.1,78
2023-08-20,08:10:00,23,-73,54,572,200,261,54,572,200.0,261,1018.2,121,4.2,75
2023-08-20,08:20:00,24,-72,58,617,240,305,58,617,240.0,305,1018.3,121,4.2,73
2023-08-20,08:30:00,25,-71,61,656,279,348,61,656,279.0,348,1018.4,122,4.3,71
2023-08-20,08:40:00,25,-70,64,690,319,391,64,690,319.0,391,1018.4,122,4.4,68
2023-08-20,08:50:00,25,-69,66,719,358,433,66,719,358.0,433,1018.5,121,4.6,66
2023-08-20,09:00:00,26,-68,68,745,398,475,68,745,398.0,475,1018.5,121,4.7,64
2023-08-20,09:10:00,26,-67,70,766,436,515,70,766,436.0,515,1018.6,120,4.9,61
