date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-27,11:50:00,24,-18,83,952,798,996,83,952,798.0,996,996.3,114,1.1,41
2023-08-27,12:00:00,24,-14,83,954,806,1005,83,954,806.0,1005,996.2,119,1.0,41
2023-08-27,12:10:00,24,-11,83,955,813,1013,83,955,813.0,1013,996.0,125,0.9,40
2023-08-27,12:20:00,24,-7,84,956,817,1018,84,956,817.0,1018,995.9,133,0.8,40
2023-08-27,12:30:00,24,-3,84,957,820,1021,84,957,820.0,1021,995.8,141,0.7,40
2023-08-27,12:40:00,24,1,84,957,820,1022,84,957,820.0,1022,995.6,151,0.7,40
2023-08-27,12:50:00,25,5,84,957,819,1020,84,957,819.0,1020,995.4,161,0.8,40
2023-08-27,13:00:00,25,8,83,956,816,1016,83,956,816.0,1016,995.2,169,0.8,40
2023-08-27,13:10:00,25,12,83,955,810,1010,83,955,810.0,1010,995.0,177,0.9,40
2023-08-27,13:20:00,25,16,83,953,803,1002,83,953,803.0,1002,994.8,183,1.0,41
2023-08-27,13:30:00,25,19,83,951,794,991,83,951,794.0,991,994.6,188,1.1,42
2023-08-27,13:40:00,25,23,82,949,783,978,82,949,783.0,978,994.4,191,1.2,42
2023-08-27,13:50:00,26,26,82,946,770,963,82,946,770.0,963,994.3,193,1.2,43
2023-08-27,14:00:00,26,30,81,943,755,946,81,943,755.0,946,994.1,194,1.3,44
2023-08-27,14:10:00,26,33,80,939,739,927,80,939,722.0610604171854,927,993.9,196,1.4,45
2023-08-27,14:20:00,26,36,79,936,721,906,79,936,704.4736462256978,906,993.8,197,1.5,47
2023-08-27,14:30:00,26,38,77,932,701,883,77,932,701.0,883,993.6,198,1.5,48
2023-08-27,14:40:00,26,41,75,927,679,858,75,927,679.0,858,993.5,198,1.6,49
2023-08-27,14:50:00,26,44,74,922,656,831,74,922,656.0,831,993.4,198,1.6,51
2023-08-27,15:00:00,26,46,72,916,631,802,72,916,631.0,802,993.3,198,1.6,52
2023-08-27,15:10:00,26,48,71,908,605,771,71,908,605.0,771,993.2,198,1.6,54
2023-08-27,15:20:00,26,51,70,898,577,738,70,898,519.5739883687329,738,993.1,198,1.7,56
2023-08-27,15:30:00,26,53,69,886,547,703,72,877,490.75879317323995,700,993.0,197,1.7,57
2023-08-27,15:40:00,26,55,68,874,516,667,79,840,510.0,657,992.9,196,1.7,59
2023-08-27,15:50:00,26,57,67,859,484,629,93,771,468.0,602,992.9,194,1.7,61
2023-08-27,16:00:00,26,59,66,844,451,590,82,784,422.5957410273693,573,992.9,191,1.7,63
2023-08-27,16:10:00,26,60,64,826,418,550,112,644,370.8493237587118,498,992.8,189,1.7,65
2023-08-27,16:20:00,26,62,62,808,383,509,92,684,364.0,475,992.8,187,1.7,67
2023-08-27,16:30:00,26,64,59,787,347,466,59,787,347.0,466,992.8,185,1.7,69
2023-08-27,16:40:00,26,65,56,763,311,423,81,642,296.0,394,992.7,182,1.7,70
2023-08-27,16:50:00,25,67,53,735,275,379,120,354,226.0,281,992.7,179,1.7,72
2023-08-27,17:00:00,25,68,50,702,238,334,109,282,182.0,220,992.7,176,1.7,75
2023-08-27,17:10:00,25,70,46,664,201,289,121,0,117.19408677440762,117,992.7,173,1.7,77
2023-08-27,17:20:00,24,71,42,618,164,243,72,0,69.73532436163099,69,992.7,170,1.6,79
2023-08-27,17:30:00,24,72,37,562,128,198,39,0,39.0,37,992.6,167,1.6,81
2023-08-27,17:40:00,24,74,32,493,94,152,38,0,38.0,36,992.7,165,1.7,83
2023-08-27,17:50:00,23,75,25,390,61,105,32,0,32.0,31,992.8,163,1.7,85
2023-08-27,18:00:00,23,76,16,180,32,48,15,0,15.0,15,992.9,161,1.8,87
2023-08-27,18:10:00,22,77,5,30,8,9,3,0,3.0,2,993.0,160,1.8,89
2023-08-27,18:20:00,22,79,0,0,0,0,0,0,0.0,0,993.1,158,1.9,91
2023-08-27,18:30:00,22,80,0,0,0,0,0,0,0.0,0,993.2,157,1.9,93
2023-08-27,18:40:00,21,81,0,0,0,0,0,0,0.0,0,993.3,156,2.0,96
2023-08-27,18:50:00,21,82,0,0,0,0,0,0,0.0,0,993.4,156,2.1,98
2023-08-27,19:00:00,20,83,0,0,0,0,0,0,0.0,0,993.5,156,2.2,100
2023-08-27,19:10:00,20,85,0,0,0,0,0,0,0.0,0,993.6,156,2.3,102
2023-08-27,19:20:00,20,86,0,0,0,0,0,0,0.0,0,993.7,156,2.4,104
2023-08-27,19:30:00,19,87,0,0,0,0,0,0,0.0,0,993.8,156,2.5,106
2023-08-27,19:40:00,19,88,0,0,0,0,0,0,0.0,0,993.9,156,2.5,109
2023-08-27,19:50:00,18,89,0,0,0,0,0,0,0.0,0,993.9,155,2.5,111
2023-08-27,20:00:00,18,90,0,0,0,0,0,0,0.0,0,994.0,154,2.6,113
2023-08-27,20:10:00,18,92,0,0,0,0,0,0,0.0,0,994.1,153,2.6,115
2023-08-27,20:20:00,17,93,0,0,0,0,0,0,0.0,0,994.1,152,2.6,117
2023-08-27,20:30:00,17,94,0,0,0,0,0,0,0.0,0,994.2,151,2.6,120
2023-08-27,20:40:00,17,96,0,0,0,0,0,0,0.0,0,994.2,150,2.6,122
2023-08-27,20:50:00,16,97,0,0,0,0,0,0,0.0,0,994.3,149,2.6,124
2023-08-27,21:00:00,16,98,0,0,0,0,0,0,0.0,0,994.3,148,2.6,126
2023-08-27,21:10:00,16,100,0,0,0,0,0,0,0.0,0,994.3,146,2.6,128
2023-08-27,21:20:00,16,101,0,0,0,0,0,0,0.0,0,994.4,145,2.5,130
2023-08-27,21:30:00,16,103,0,0,0,0,0,0,0.0,0,994.4,144,2.5,132
2023-08-27,21:40:00,16,105,0,0,0,0,0,0,0.0,0,994.4,143,2.5,135
2023-08-27,21:50:00,16,107,0,0,0,0,0,0,0.0,0,994.4,141,2.5,137
2023-08-27,22:00:00,15,108,0,0,0,0,0,0,0.0,0,994.4,140,2.5,139
2023-08-27,22:10:00,15,111,0,0,0,0,0,0,0.0,0,994.4,139,2.6,141
2023-08-27,22:20:00,15,113,0,0,0,0,0,0,0.0,0,994.4,138,2.6,143
2023-08-27,22:30:00,15,115,0,0,0,0,0,0,0.0,0,994.4,137,2.6,145
2023-08-27,22:40:00,14,118,0,0,0,0,0,0,0.0,0,994.4,136,2.6,147
2023-08-27,22:50:00,14,121,0,0,0,0,0,0,0.0,0,994.4,135,2.6,149
2023-08-27,23:00:00,14,124,0,0,0,0,0,0,0.0,0,994.3,134,2.6,151
2023-08-27,23:10:00,14,128,0,0,0,0,0,0,0.0,0,994.3,133,2.6,152
2023-08-27,23:20:00,13,132,0,0,0,0,0,0,0.0,0,994.2,132,2.6,154
2023-08-27,23:30:00,13,136,0,0,0,0,0,0,0.0,0,994.2,131,2.6,156
2023-08-27,23:40:00,13,141,0,0,0,0,0,0,0.0,0,994.1,130,2.6,157
2023-08-27,23:50:00,13,146,0,0,0,0,0,0,0.0,0,994.1,129,2.6,158
2023-08-28,00:00:00,13,153,0,0,0,0,0,0,0.0,0,994.0,128,2.6,159
2023-08-28,00:10:00,13,159,0,0,0,0,0,0,0.0,0,994.0,127,2.6,160
2023-08-28,00:20:00,12,166,0,0,0,0,0,0,0.0,0,994.0,125,2.5,161
2023-08-28,00:30:00,12,174,0,0,0,0,0,0,0.0,0,993.9,124,2.5,161
2023-08-28,00:40:00,12,-178,0,0,0,0,0,0,0.0,0,993.9,123,2.5,161
2023-08-28,00:50:00,12,-171,0,0,0,0,0,0,0.0,0,993.9,122,2.5,161
2023-08-28,01:00:00,12,-163,0,0,0,0,0,0,0.0,0,993.8,121,2.5,161
2023-08-28,01:10:00,12,-156,0,0,0,0,0,0,0.0,0,993.8,120,2.4,160
2023-08-28,01:20:00,12,-150,0,0,0,0,0,0,0.0,0,993.8,119,2.4,159
2023-08-28,01:30:00,11,-144,0,0,0,0,0,0,0.0,0,993.7,118,2.4,158
2023-08-28,01:40:00,11,-139,0,0,0,0,0,0,0.0,0,993.7,117,2.4,156
2023-08-28,01:50:00,11,-134,0,0,0,0,0,0,0.0,0,993.7,115,2.4,155
2023-08-28,02:00:00,11,-130,0,0,0,0,0,0,0.0,0,993.7,114,2.4,153
2023-08-28,02:10:00,10,-126,0,0,0,0,0,0,0.0,0,993.7,113,2.4,152
2023-08-28,02:20:00,10,-123,0,0,0,0,0,0,0.0,0,993.7,111,2.4,150
2023-08-28,02:30:00,10,-120,0,0,0,0,0,0,0.0,0,993.6,110,2.4,148
2023-08-28,02:40:00,10,-117,0,0,0,0,0,0,0.0,0,993.6,108,2.4,146
2023-08-28,02:50:00,9,-114,0,0,0,0,0,0,0.0,0,993.6,107,2.4,144
2023-08-28,03:00:00,9,-112,0,0,0,0,0,0,0.0,0,993.5,105,2.4,142
2023-08-28,03:10:00,9,-110,0,0,0,0,0,0,0.0,0,993.5,104,2.4,140
2023-08-28,03:20:00,9,-108,0,0,0,0,0,0,0.0,0,993.4,102,2.4,138
2023-08-28,03:30:00,9,-106,0,0,0,0,0,0,0.0,0,993.4,100,2.4,136
2023-08-28,03:40:00,9,-104,0,0,0,0,0,0,0.0,0,993.3,99,2.4,134
2023-08-28,03:50:00,9,-102,0,0,0,0,0,0,0.0,0,993.3,97,2.4,132
2023-08-28,04:00:00,9,-101,0,0,0,0,0,0,0.0,0,993.3,95,2.5,129
2023-08-28,04:10:00,9,-99,0,0,0,0,0,0,0.0,0,993.3,94,2.5,127
2023-08-28,04:20:00,9,-98,0,0,0,0,0,0,0.0,0,993.3,92,2.5,125
2023-08-28,04:30:00,9,-96,0,0,0,0,0,0,0.0,0,993.2,91,2.5,123
2023-08-28,04:40:00,8,-95,0,0,0,0,0,0,0.0,0,993.2,89,2.5,121
2023-08-28,04:50:00,8,-94,0,0,0,0,0,0,0.0,0,993.3,88,2.5,119
2023-08-28,05:00:00,8,-93,0,0,0,0,0,0,0.0,0,993.3,87,2.5,116
2023-08-28,05:10:00,8,-91,0,0,0,0,0,0,0.0,0,993.3,86,2.6,114
2023-08-28,05:20:00,8,-90,0,0,0,0,0,0,0.0,0,993.3,85,2.6,112
2023-08-28,05:30:00,8,-89,0,0,0,0,0,0,0.0,0,993.3,84,2.6,110
2023-08-28,05:40:00,8,-88,0,0,0,0,0,0,0.0,0,993.4,83,2.6,108
2023-08-28,05:50:00,8,-87,0,0,0,0,0,0,0.0,0,993.5,83,2.6,105
2023-08-28,06:00:00,8,-85,0,0,0,0,0,0,0.0,0,993.5,83,2.6,103
2023-08-28,06:10:00,8,-84,0,0,0,0,0,0,0.0,0,993.6,83,2.6,101
2023-08-28,06:20:00,8,-83,0,0,0,0,0,0,0.0,0,993.7,83,2.6,99
2023-08-28,06:30:00,8,-82,0,0,0,0,0,0,0.0,0,993.8,83,2.6,97
2023-08-28,06:40:00,8,-81,0,0,0,0,0,0,0.0,0,993.9,83,2.6,95
2023-08-28,06:50:00,8,-79,0,0,0,0,0,0,0.0,0,994.0,82,2.6,92
2023-08-28,07:00:00,8,-78,1,3,1,1,1,0,1.0,1,994.1,80,2.5,90
2023-08-28,07:10:00,9,-77,10,98,19,26,12,0,12.0,12,994.2,79,2.5,88
2023-08-28,07:20:00,9,-76,20,308,46,77,27,149,40.0,56,994.4,78,2.4,86
2023-08-28,07:30:00,9,-75,27,480,78,133,31,411,75.0,123,994.5,76,2.4,84
2023-08-28,07:40:00,10,-73,33,557,113,178,33,557,113.0,178,994.6,75,2.4,82
2023-08-28,07:50:00,11,-72,38,618,149,224,38,618,149.0,224,994.7,73,2.3,80
2023-08-28,08:00:00,12,-71,42,668,185,271,42,668,185.0,271,994.8,72,2.3,78
2023-08-28,08:10:00,13,-69,46,709,223,317,46,709,223.0,317,994.9,70,2.3,76
2023-08-28,08:20:00,14,-68,49,744,260,362,49,744,260.0,362,995.0,68,2.2,74
2023-08-28,08:30:00,16,-66,52,773,297,407,52,773,297.0,407,995.1,67,2.2,72
2023-08-28,08:40:00,16,-65,55,799,334,451,55,799,334.0,451,995.1,65,2.2,70
2023-08-28,08:50:00,17,-63,57,821,371,495,57,821,371.0,495,995.1,63,2.1,68
2023-08-28,09:00:00,17,-62,60,840,407,537,60,840,407.0,537,995.1,61,2.0,66
2023-08-28,09:10:00,18,-60,62,857,441,578,62,857,429.994092671412,578,995.1,59,2.0,64
2023-08-28,09:20:00,18,-58,64,870,475,618,64,870,463.1455646687544,618,995.1,57,1.9,62
2023-08-28,09:30:00,18,-56,67,882,508,656,67,882,508.0,656,995.1,55,1.9,60
2023-08-28,09:40:00,19,-54,69,894,541,695,69,894,541.0,695,995.1,52,1.9,58
2023-08-28,09:50:00,19,-52,71,903,571,730,71,903,571.0,730,995.0,49,1.9,56
2023-08-28,10:00:00,20,-50,73,911,600,763,73,911,600.0,763,994.9,46,1.9,55
2023-08-28,10:10:00,20,-48,75,919,627,795,75,919,627.0,795,994.8,42,2.0,53
2023-08-28,10:20:00,21,-45,76,927,653,826,76,927,594.5583956226086,826,994.7,39,2.0,51
2023-08-28,10:30:00,21,-43,77,934,678,854,77,934,617.3209681962153,854,994.6,37,2.1,50
2023-08-28,10:40:00,22,-40,78,940,700,881,78,940,700.0,881,994.5,33,2.1,49
2023-08-28,10:50:00,22,-37,79,945,722,906,79,945,722.0,906,994.4,29,2.1,47
2023-08-28,11:00:00,23,-35,80,950,741,928,80,950,741.0,928,994.4,24,2.1,46
2023-08-28,11:10:00,23,-31,80,954,759,949,80,954,759.0,949,994.3,20,2.1,45
2023-08-28,11:20:00,24,-28,81,957,775,967,81,957,634.5785710783325,967,994.2,16,2.2,44
2023-08-28,11:30:00,24,-25,82,960,789,983,82,960,646.0419259107153,983,994.2,12,2.2,43
2023-08-28,11:40:00,25,-22,82,963,801,997,82,963,801.0,997,994.0,8,2.2,42
2023-08-28,11:50:00,25,-18,82,965,811,1009,82,965,811.0,1009,993.8,5,2.2,41
2023-08-28,12:00:00,25,-14,83,966,819,1019,83,966,819.0,1019,993.5,1,2.2,40
2023-08-28,12:10:00,25,-11,83,968,826,1026,83,968,616.9115419048616,1026,993.3,357,2.1,40
2023-08-28,12:20:00,26,-7,82,970,830,1031,82,970,664.92915055941,1031,993.1,353,2.1,40
2023-08-28,12:30:00,26,-3,82,971,833,1034,82,971,712.5254120505423,1034,992.9,349,2.2,39
2023-08-28,12:40:00,26,1,81,972,833,1035,81,972,757.7183151661587,1035,992.6,345,2.2,39
2023-08-28,12:50:00,26,5,80,972,831,1033,80,972,831.0,1033,992.4,342,2.2,39
2023-08-28,13:00:00,27,9,80,972,828,1029,80,972,828.0,1029,992.2,339,2.2,40
2023-08-28,13:10:00,27,12,79,971,822,1022,79,971,822.0,1022,992.0,335,2.2,40
2023-08-28,13:20:00,27,16,79,969,815,1014,79,969,815.0,1014,991.8,332,2.2,41
2023-08-28,13:30:00,27,20,78,967,805,1002,78,967,805.0,1002,991.6,329,2.2,41
2023-08-28,13:40:00,27,23,78,964,794,989,78,964,794.0,989,991.4,327,2.2,42
2023-08-28,13:50:00,27,27,77,961,780,973,77,961,780.0,973,991.2,325,2.2,43
2023-08-28,14:00:00,28,30,77,957,765,956,77,957,765.0,956,991.0,323,2.2,44
2023-08-28,14:10:00,28,33,76,953,748,936,76,953,748.0,936,990.9,321,2.2,45
2023-08-28,14:20:00,28,36,75,948,729,914,75,948,666.9803411302897,914,990.7,320,2.2,46
2023-08-28,14:30:00,28,39,75,942,708,890,75,942,647.7669156656312,890,990.5,318,2.2,48
2023-08-28,14:40:00,28,41,74,936,686,864,74,936,686.0,864,990.4,316,2.2,49
2023-08-28,14:50:00,28,44,73,930,662,836,73,930,662.0,836,990.3,315,2.2,51
2023-08-28,15:00:00,28,46,72,922,637,806,72,922,637.0,806,990.2,315,2.2,52
2023-08-28,15:10:00,28,49,70,914,610,775,70,914,610.0,775,990.1,314,2.2,54
2023-08-28,15:20:00,28,51,69,905,582,742,69,905,582.0,742,990.0,313,2.1,55
2023-08-28,15:30:00,28,53,68,894,552,707,68,894,552.0,707,989.9,312,2.1,57
2023-08-28,15:40:00,28,55,66,883,521,671,66,883,521.0,671,989.9,311,2.1,59
2023-08-28,15:50:00,28,57,64,870,489,633,64,870,489.0,633,989.8,310,2.0,61
2023-08-28,16:00:00,28,59,63,855,456,594,74,817,449.0,583,989.8,308,2.0,63
2023-08-28,16:10:00,29,61,61,839,422,553,85,747,407.0,528,989.8,307,1.9,65
2023-08-28,16:20:00,29,62,59,821,387,512,86,711,324.4332351929628,483,989.8,306,1.9,66
2023-08-28,16:30:00,29,64,56,800,351,469,56,800,304.8067432598875,469,989.8,304,1.8,68
2023-08-28,16:40:00,28,66,54,776,315,426,54,776,270.88235315908105,426,989.8,304,1.8,70
2023-08-28,16:50:00,28,67,51,748,278,381,51,748,236.7149641011646,381,989.8,305,1.7,72
2023-08-28,17:00:00,28,69,48,716,241,337,48,716,241.0,337,989.8,305,1.6,74
2023-08-28,17:10:00,28,70,44,678,204,291,44,678,204.0,291,989.9,306,1.5,76
2023-08-28,17:20:00,27,71,40,633,167,245,40,633,167.0,245,989.9,307,1.4,78
2023-08-28,17:30:00,27,73,36,578,131,200,36,578,131.0,200,989.9,308,1.3,81
2023-08-28,17:40:00,27,74,30,511,96,154,30,511,96.0,154,990.0,311,1.2,83
2023-08-28,17:50:00,27,75,24,415,63,108,24,415,63.0,108,990.0,316,0.9,85
2023-08-28,18:00:00,27,76,16,202,33,51,21,103,30.0,39,990.0,326,0.7,87
2023-08-28,18:10:00,27,78,6,39,9,11,6,21,8.0,9,990.1,345,0.5,89
2023-08-28,18:20:00,26,79,0,0,0,0,0,0,0.0,0,990.1,20,0.4,91
2023-08-28,18:30:00,26,80,0,0,0,0,0,0,0.0,0,990.1,56,0.5,93
2023-08-28,18:40:00,26,81,0,0,0,0,0,0,0.0,0,990.2,67,0.7,95
2023-08-28,18:50:00,25,83,0,0,0,0,0,0,0.0,0,990.3,65,0.9,98
2023-08-28,19:00:00,24,84,0,0,0,0,0,0,0.0,0,990.4,64,1.1,100
2023-08-28,19:10:00,23,85,0,0,0,0,0,0,0.0,0,990.5,63,1.3,102
2023-08-28,19:20:00,22,86,0,0,0,0,0,0,0.0,0,990.6,63,1.6,104
2023-08-28,19:30:00,21,87,0,0,0,0,0,0,0.0,0,990.7,62,1.8,106
2023-08-28,19:40:00,20,88,0,0,0,0,0,0,0.0,0,990.8,62,2.0,108
2023-08-28,19:50:00,20,90,0,0,0,0,0,0,0.0,0,990.9,61,2.1,111
2023-08-28,20:00:00,19,91,0,0,0,0,0,0,0.0,0,990.9,61,2.3,113
2023-08-28,20:10:00,19,92,0,0,0,0,0,0,0.0,0,991.0,61,2.4,115
2023-08-28,20:20:00,18,93,0,0,0,0,0,0,0.0,0,991.0,60,2.6,117
2023-08-28,20:30:00,18,95,0,0,0,0,0,0,0.0,0,991.1,60,2.7,119
2023-08-28,20:40:00,18,96,0,0,0,0,0,0,0.0,0,991.2,59,2.8,122
2023-08-28,20:50:00,17,97,0,0,0,0,0,0,0.0,0,991.2,58,2.8,124
2023-08-28,21:00:00,17,99,0,0,0,0,0,0,0.0,0,991.2,57,2.8,126
2023-08-28,21:10:00,17,100,0,0,0,0,0,0,0.0,0,991.2,56,2.7,128
2023-08-28,21:20:00,17,102,0,0,0,0,0,0,0.0,0,991.2,55,2.7,130
2023-08-28,21:30:00,17,103,0,0,0,0,0,0,0.0,0,991.2,54,2.7,132
2023-08-28,21:40:00,16,105,0,0,0,0,0,0,0.0,0,991.3,54,2.7,134
2023-08-28,21:50:00,16,107,0,0,0,0,0,0,0.0,0,991.3,53,2.8,137
2023-08-28,22:00:00,16,109,0,0,0,0,0,0,0.0,0,991.3,53,2.8,139
2023-08-28,22:10:00,16,111,0,0,0,0,0,0,0.0,0,991.4,52,2.8,141
2023-08-28,22:20:00,16,113,0,0,0,0,0,0,0.0,0,991.4,51,2.8,143
2023-08-28,22:30:00,16,116,0,0,0,0,0,0,0.0,0,991.4,51,2.8,145
2023-08-28,22:40:00,16,118,0,0,0,0,0,0,0.0,0,991.4,50,2.8,147
2023-08-28,22:50:00,16,121,0,0,0,0,0,0,0.0,0,991.3,50,2.9,149
2023-08-28,23:00:00,16,125,0,0,0,0,0,0,0.0,0,991.2,49,2.9,150
2023-08-28,23:10:00,15,128,0,0,0,0,0,0,0.0,0,991.2,48,2.9,152
2023-08-28,23:20:00,15,132,0,0,0,0,0,0,0.0,0,991.1,47,2.9,154
2023-08-28,23:30:00,15,137,0,0,0,0,0,0,0.0,0,991.0,47,2.9,155
2023-08-28,23:40:00,15,142,0,0,0,0,0,0,0.0,0,990.9,46,2.9,157
2023-08-28,23:50:00,15,147,0,0,0,0,0,0,0.0,0,990.9,44,2.9,158
2023-08-29,00:00:00,15,153,0,0,0,0,0,0,0.0,0,990.8,43,2.9,159
2023-08-29,00:10:00,15,160,0,0,0,0,0,0,0.0,0,990.8,42,2.9,160
2023-08-29,00:20:00,15,167,0,0,0,0,0,0,0.0,0,990.7,40,2.9,161
2023-08-29,00:30:00,15,174,0,0,0,0,0,0,0.0,0,990.7,39,2.9,161
2023-08-29,00:40:00,15,-178,0,0,0,0,0,0,0.0,0,990.6,37,2.9,161
2023-08-29,00:50:00,15,-171,0,0,0,0,0,0,0.0,0,990.6,36,2.9,161
2023-08-29,01:00:00,15,-163,0,0,0,0,0,0,0.0,0,990.5,35,2.9,160
2023-08-29,01:10:00,14,-157,0,0,0,0,0,0,0.0,0,990.5,34,2.9,160
2023-08-29,01:20:00,14,-150,0,0,0,0,0,0,0.0,0,990.4,33,2.9,159
2023-08-29,01:30:00,14,-144,0,0,0,0,0,0,0.0,0,990.4,32,2.9,157
2023-08-29,01:40:00,14,-139,0,0,0,0,0,0,0.0,0,990.3,30,2.9,156
2023-08-29,01:50:00,14,-135,0,0,0,0,0,0,0.0,0,990.2,28,2.9,155
2023-08-29,02:00:00,14,-130,0,0,0,0,0,0,0.0,0,990.1,27,2.9,153
2023-08-29,02:10:00,13,-127,0,0,0,0,0,0,0.0,0,989.9,25,2.9,151
2023-08-29,02:20:00,13,-123,0,0,0,0,0,0,0.0,0,989.8,23,2.9,149
2023-08-29,02:30:00,13,-120,0,0,0,0,0,0,0.0,0,989.7,21,2.9,148
2023-08-29,02:40:00,13,-117,0,0,0,0,0,0,0.0,0,989.6,20,2.9,146
2023-08-29,02:50:00,13,-115,0,0,0,0,0,0,0.0,0,989.6,18,2.9,144
2023-08-29,03:00:00,13,-112,0,0,0,0,0,0,0.0,0,989.6,17,2.9,142
2023-08-29,03:10:00,13,-110,0,0,0,0,0,0,0.0,0,989.5,16,2.9,140
2023-08-29,03:20:00,13,-108,0,0,0,0,0,0,0.0,0,989.5,14,2.9,138
2023-08-29,03:30:00,13,-106,0,0,0,0,0,0,0.0,0,989.5,13,2.9,136
2023-08-29,03:40:00,13,-104,0,0,0,0,0,0,0.0,0,989.4,12,2.9,133
2023-08-29,03:50:00,13,-103,0,0,0,0,0,0,0.0,0,989.4,11,2.9,131
2023-08-29,04:00:00,12,-101,0,0,0,0,0,0,0.0,0,989.3,10,2.9,129
2023-08-29,04:10:00,12,-100,0,0,0,0,0,0,0.0,0,989.2,10,2.9,127
2023-08-29,04:20:00,12,-98,0,0,0,0,0,0,0.0,0,989.2,9,2.9,125
2023-08-29,04:30:00,12,-97,0,0,0,0,0,0,0.0,0,989.1,8,2.9,123
2023-08-29,04:40:00,12,-95,0,0,0,0,0,0,0.0,0,989.1,8,2.9,120
2023-08-29,04:50:00,12,-94,0,0,0,0,0,0,0.0,0,989.0,7,2.9,118
2023-08-29,05:00:00,12,-93,0,0,0,0,0,0,0.0,0,989.0,6,2.9,116
2023-08-29,05:10:00,12,-92,0,0,0,0,0,0,0.0,0,989.0,6,2.9,114
2023-08-29,05:20:00,12,-90,0,0,0,0,0,0,0.0,0,989.0,5,2.9,112
2023-08-29,05:30:00,12,-89,0,0,0,0,0,0,0.0,0,989.0,4,2.9,110
2023-08-29,05:40:00,12,-88,0,0,0,0,0,0,0.0,0,989.0,4,2.9,107
2023-08-29,05:50:00,12,-87,0,0,0,0,0,0,0.0,0,989.0,3,2.9,105
2023-08-29,06:00:00,12,-86,0,0,0,0,0,0,0.0,0,989.0,2,2.9,103
2023-08-29,06:10:00,12,-84,0,0,0,0,0,0,0.0,0,989.0,2,3.0,101
2023-08-29,06:20:00,12,-83,0,0,0,0,0,0,0.0,0,989.0,1,3.0,99
2023-08-29,06:30:00,12,-82,0,0,0,0,0,0,0.0,0,989.1,0,3.0,96
2023-08-29,06:40:00,12,-81,0,0,0,0,0,0,0.0,0,989.1,0,3.0,94
2023-08-29,06:50:00,12,-80,0,0,0,0,0,0,0.0,0,989.3,1,3.1,92
2023-08-29,07:00:00,13,-79,1,7,2,2,1,0,1.0,1,989.4,2,3.1,90
2023-08-29,07:10:00,13,-77,11,110,21,28,15,0,15.0,14,989.5,2,3.1,88
2023-08-29,07:20:00,13,-76,20,320,48,79,26,206,43.0,65,989.7,3,3.2,86
2023-08-29,07:30:00,14,-75,27,465,79,130,27,465,79.0,130,989.8,3,3.2,84
2023-08-29,07:40:00,14,-74,33,537,112,174,33,537,112.0,174,989.9,3,3.3,82
2023-08-29,07:50:00,15,-72,38,595,147,219,38,595,147.0,219,990.0,3,3.4,79
2023-08-29,08:00:00,16,-71,43,642,183,264,43,642,183.0,264,990.0,3,3.6,77
2023-08-29,08:10:00,17,-69,47,682,220,308,47,682,220.0,308,990.1,2,3.7,75
2023-08-29,08:20:00,18,-68,50,717,257,353,50,717,194.11130210296525,353,990.2,2,3.9,73
2023-08-29,08:30:00,19,-67,53,747,293,397,53,747,241.81649230324615,397,990.2,2,4.0,71
2023-08-29,08:40:00,20,-65,56,773,329,441,56,773,294.5627887891688,441,990.2,1,4.1,69
2023-08-29,08:50:00,20,-63,58,795,365,483,58,795,352.35019156073326,483,990.2,0,4.1,67
2023-08-29,09:00:00,21,-62,60,815,400,525,60,815,400.0,525,990.1,359,4.1,65
2023-08-29,09:10:00,21,-60,62,833,435,566,62,833,435.0,566,990.1,358,4.2,63
2023-08-29,09:20:00,22,-58,64,849,468,605,64,849,468.0,605,990.0,357,4.2,62
2023-08-29,09:30:00,22,-56,65,864,501,643,65,864,501.0,643,990.0,356,4.2,60
2023-08-29,09:40:00,22,-54,66,878,533,682,66,878,533.0,682,989.9,355,4.3,58
2023-08-29,09:50:00,23,-52,67,890,563,717,67,890,563.0,717,989.9,354,4.4,56
2023-08-29,10:00:00,24,-50,68,901,592,751,68,901,592.0,751,989.8,354,4.6,54
2023-08-29,10:10:00,24,-48,68,910,619,783,68,910,528.1720273742487,783,989.7,353,4.7,53
2023-08-29,10:20:00,25,-45,70,918,645,813,70,918,574.6433970080636,813,989.7,352,4.8,51
2023-08-29,10:30:00,26,-43,71,924,669,841,71,924,621.2155962597521,841,989.6,351,5.0,50
2023-08-29,10:40:00,26,-40,71,931,692,867,71,931,668.6289315559876,867,989.5,350,5.1,48
2023-08-29,10:50:00,27,-38,72,936,713,892,72,936,713.0,892,989.3,348,5.2,47
2023-08-29,11:00:00,27,-35,73,941,732,914,73,941,732.0,914,989.1,346,5.3,46
2023-08-29,11:10:00,28,-32,74,945,750,935,74,945,750.0,935,988.9,345,5.4,44
2023-08-29,11:20:00,28,-28,74,949,766,953,74,949,616.1830986951892,953,988.7,343,5.5,43
2023-08-29,11:30:00,29,-25,75,952,780,969,75,952,675.0477966221532,969,988.6,341,5.7,42
2023-08-29,11:40:00,29,-22,75,955,792,983,75,955,733.7683649574375,983,988.4,339,5.7,41
