date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,14,-55,59,897,529,677,59,897,529.0,677,961.7,147,6.5,58
2023-08-18,09:50:00,14,-53,60,910,562,714,60,910,562.0,714,961.7,147,6.6,57
2023-08-18,10:00:00,14,-51,60,923,593,749,60,923,593.0,749,961.7,146,6.6,55
2023-08-18,10:10:00,15,-49,61,933,623,783,61,933,623.0,783,961.8,146,6.6,53
2023-08-18,10:20:00,15,-47,62,942,651,815,62,942,651.0,815,961.8,145,6.6,51
2023-08-18,10:30:00,15,-45,63,950,678,845,63,950,678.0,845,961.8,144,6.6,50
2023-08-18,10:40:00,15,-42,64,957,703,874,64,957,703.0,874,961.8,144,6.6,48
2023-08-18,10:50:00,15,-40,65,963,727,900,65,963,727.0,900,961.7,144,6.6,47
2023-08-18,11:00:00,16,-37,65,969,749,924,65,969,749.0,924,961.6,143,6.6,45
2023-08-18,11:10:00,16,-34,66,974,769,947,66,974,769.0,947,961.5,143,6.6,44
2023-08-18,11:20:00,16,-31,66,979,787,967,66,979,787.0,967,961.4,142,6.5,43
2023-08-18,11:30:00,16,-28,67,983,803,985,67,983,803.0,985,961.3,142,6.5,41
2023-08-18,11:40:00,17,-24,67,986,818,1001,67,986,818.0,1001,961.2,142,6.5,40
2023-08-18,11:50:00,17,-21,68,989,830,1015,68,989,830.0,1015,961.1,142,6.4,40
2023-08-18,12:00:00,17,-17,68,991,840,1027,68,991,840.0,1027,961.0,142,6.3,39
2023-08-18,12:10:00,17,-13,68,994,848,1036,68,994,848.0,1036,960.9,142,6.3,38
2023-08-18,12:20:00,18,-9,67,997,855,1043,67,997,855.0,1043,960.9,143,6.2,38
2023-08-18,12:30:00,18,-5,66,1000,859,1048,66,1000,859.0,1048,960.8,143,6.2,37
2023-08-18,12:40:00,18,-1,65,1002,862,1051,65,1002,862.0,1051,960.6,143,6.1,37
2023-08-18,12:50:00,18,3,65,1003,862,1051,65,1003,862.0,1051,960.5,143,6.1,37
2023-08-18,13:00:00,19,7,64,1004,860,1049,64,1004,860.0,1049,960.3,144,6.0,38
2023-08-18,13:10:00,19,10,63,1004,856,1044,63,1004,856.0,1044,960.1,144,6.0,38
2023-08-18,13:20:00,19,14,63,1003,849,1037,63,1003,849.0,1037,960.0,144,5.9,38
2023-08-18,13:30:00,19,18,63,1001,841,1028,63,1001,841.0,1028,959.8,145,5.9,39
2023-08-18,13:40:00,20,22,62,1000,831,1017,62,1000,831.0,1017,959.7,145,5.9,40
2023-08-18,13:50:00,20,25,62,997,818,1003,62,997,818.0,1003,959.6,145,5.8,41
2023-08-18,14:00:00,20,29,62,994,804,987,62,994,804.0,987,959.5,145,5.8,42
2023-08-18,14:10:00,20,32,61,991,787,968,61,991,787.0,968,959.4,145,5.7,43
2023-08-18,14:20:00,20,35,61,987,769,948,61,987,769.0,948,959.3,145,5.7,44
2023-08-18,14:30:00,20,38,60,982,749,926,60,982,749.0,926,959.3,145,5.6,45
2023-08-18,14:40:00,20,40,60,977,727,901,60,977,727.0,901,959.2,145,5.6,47
2023-08-18,14:50:00,20,43,59,972,704,875,59,972,704.0,875,959.1,145,5.5,48
2023-08-18,15:00:00,20,45,58,966,679,847,58,966,679.0,847,959.0,145,5.5,50
2023-08-18,15:10:00,20,48,57,959,652,817,57,959,652.0,817,959.0,145,5.4,52
2023-08-18,15:20:00,20,50,56,951,624,785,56,951,624.0,785,958.9,144,5.4,53
2023-08-18,15:30:00,20,52,55,943,594,751,55,943,594.0,751,958.8,144,5.3,55
2023-08-18,15:40:00,20,54,54,933,563,716,54,933,563.0,716,958.8,144,5.3,57
2023-08-18,15:50:00,20,56,53,922,530,680,53,922,530.0,680,958.8,144,5.3,59
2023-08-18,16:00:00,20,57,52,910,496,641,52,910,496.0,641,958.8,144,5.2,61
2023-08-18,16:10:00,20,59,50,896,461,602,50,896,461.0,602,958.8,143,5.2,63
2023-08-18,16:20:00,20,61,49,880,426,561,49,880,426.0,561,958.8,143,5.2,65
2023-08-18,16:30:00,20,62,47,863,389,519,47,863,389.0,519,958.8,143,5.2,67
2023-08-18,16:40:00,20,63,45,842,351,476,45,842,351.0,476,958.8,143,5.1,69
2023-08-18,16:50:00,20,65,43,819,313,432,43,819,313.0,432,958.8,143,5.1,71
2023-08-18,17:00:00,20,66,41,792,275,387,41,792,275.0,387,958.8,142,5.0,73
2023-08-18,17:10:00,19,67,39,760,236,342,39,760,236.0,342,958.7,142,5.0,75
2023-08-18,17:20:00,19,69,36,722,197,295,36,722,197.0,295,958.7,142,4.9,77
2023-08-18,17:30:00,19,70,32,676,159,249,32,676,159.0,249,958.7,142,4.9,79
2023-08-18,17:40:00,19,71,28,619,121,202,28,619,121.0,202,958.8,142,4.7,81
2023-08-18,17:50:00,18,72,24,546,85,155,24,546,85.0,155,958.9,141,4.5,84
2023-08-18,18:00:00,18,73,18,390,51,98,18,390,51.0,98,959.0,141,4.3,86
2023-08-18,18:10:00,18,74,10,139,22,35,11,123,21.0,33,959.1,140,4.0,88
2023-08-18,18:20:00,18,75,1,8,2,2,1,8,2.0,2,959.2,140,3.8,90
2023-08-18,18:30:00,17,76,0,0,0,0,0,0,0.0,0,959.4,139,3.6,92
2023-08-18,18:40:00,17,77,0,0,0,0,0,0,0.0,0,959.5,138,3.4,95
2023-08-18,18:50:00,16,78,0,0,0,0,0,0,0.0,0,959.6,138,3.3,97
2023-08-18,19:00:00,16,79,0,0,0,0,0,0,0.0,0,959.7,138,3.2,99
2023-08-18,19:10:00,16,80,0,0,0,0,0,0,0.0,0,959.8,137,3.1,101
2023-08-18,19:20:00,15,81,0,0,0,0,0,0,0.0,0,959.9,137,3.0,104
2023-08-18,19:30:00,15,82,0,0,0,0,0,0,0.0,0,960.1,137,2.9,106
2023-08-18,19:40:00,14,83,0,0,0,0,0,0,0.0,0,960.2,137,2.9,108
2023-08-18,19:50:00,14,84,0,0,0,0,0,0,0.0,0,960.3,137,2.9,110
2023-08-18,20:00:00,14,85,0,0,0,0,0,0,0.0,0,960.4,137,2.9,113
2023-08-18,20:10:00,13,86,0,0,0,0,0,0,0.0,0,960.5,137,2.9,115
2023-08-18,20:20:00,13,86,0,0,0,0,0,0,0.0,0,960.7,137,2.8,117
2023-08-18,20:30:00,13,87,0,0,0,0,0,0,0.0,0,960.8,138,2.8,119
2023-08-18,20:40:00,13,88,0,0,0,0,0,0,0.0,0,960.9,138,2.8,122
2023-08-18,20:50:00,13,89,0,0,0,0,0,0,0.0,0,961.0,137,2.8,124
2023-08-18,21:00:00,12,90,0,0,0,0,0,0,0.0,0,961.1,136,2.9,126
2023-08-18,21:10:00,12,91,0,0,0,0,0,0,0.0,0,961.2,135,2.9,129
2023-08-18,21:20:00,12,92,0,0,0,0,0,0,0.0,0,961.3,135,2.9,131
2023-08-18,21:30:00,12,94,0,0,0,0,0,0,0.0,0,961.4,134,2.9,133
2023-08-18,21:40:00,12,95,0,0,0,0,0,0,0.0,0,961.4,134,2.9,135
2023-08-18,21:50:00,12,96,0,0,0,0,0,0,0.0,0,961.5,134,2.9,138
2023-08-18,22:00:00,11,97,0,0,0,0,0,0,0.0,0,961.5,135,2.9,140
2023-08-18,22:10:00,11,99,0,0,0,0,0,0,0.0,0,961.5,135,2.9,142
2023-08-18,22:20:00,11,100,0,0,0,0,0,0,0.0,0,961.5,136,2.9,145
2023-08-18,22:30:00,11,102,0,0,0,0,0,0,0.0,0,961.5,136,2.9,147
2023-08-18,22:40:00,11,104,0,0,0,0,0,0,0.0,0,961.5,137,2.9,149
2023-08-18,22:50:00,11,106,0,0,0,0,0,0,0.0,0,961.5,137,2.9,151
2023-08-18,23:00:00,10,108,0,0,0,0,0,0,0.0,0,961.5,138,2.9,153
2023-08-18,23:10:00,10,111,0,0,0,0,0,0,0.0,0,961.4,139,2.9,156
2023-08-18,23:20:00,10,114,0,0,0,0,0,0,0.0,0,961.4,139,3.0,158
2023-08-18,23:30:00,10,117,0,0,0,0,0,0,0.0,0,961.3,140,3.0,160
2023-08-18,23:40:00,10,121,0,0,0,0,0,0,0.0,0,961.3,141,3.0,162
2023-08-18,23:50:00,10,126,0,0,0,0,0,0,0.0,0,961.3,141,3.1,164
2023-08-19,00:00:00,10,133,0,0,0,0,0,0,0.0,0,961.3,142,3.1,165
2023-08-19,00:10:00,10,141,0,0,0,0,0,0,0.0,0,961.3,142,3.2,167
2023-08-19,00:20:00,10,150,0,0,0,0,0,0,0.0,0,961.3,143,3.3,168
2023-08-19,00:30:00,10,162,0,0,0,0,0,0,0.0,0,961.3,143,3.3,169
2023-08-19,00:40:00,10,175,0,0,0,0,0,0,0.0,0,961.3,143,3.4,170
2023-08-19,00:50:00,10,-171,0,0,0,0,0,0,0.0,0,961.4,143,3.5,170
2023-08-19,01:00:00,9,-159,0,0,0,0,0,0,0.0,0,961.4,142,3.6,169
2023-08-19,01:10:00,9,-148,0,0,0,0,0,0,0.0,0,961.5,142,3.7,168
2023-08-19,01:20:00,9,-138,0,0,0,0,0,0,0.0,0,961.5,142,3.8,167
2023-08-19,01:30:00,9,-131,0,0,0,0,0,0,0.0,0,961.5,141,3.9,165
2023-08-19,01:40:00,9,-125,0,0,0,0,0,0,0.0,0,961.5,141,4.0,163
2023-08-19,01:50:00,9,-120,0,0,0,0,0,0,0.0,0,961.6,140,4.0,161
2023-08-19,02:00:00,9,-116,0,0,0,0,0,0,0.0,0,961.6,138,4.1,159
2023-08-19,02:10:00,9,-113,0,0,0,0,0,0,0.0,0,961.6,137,4.1,157
2023-08-19,02:20:00,9,-110,0,0,0,0,0,0,0.0,0,961.6,136,4.2,155
2023-08-19,02:30:00,9,-107,0,0,0,0,0,0,0.0,0,961.6,135,4.2,153
2023-08-19,02:40:00,9,-105,0,0,0,0,0,0,0.0,0,961.6,135,4.2,151
2023-08-19,02:50:00,8,-103,0,0,0,0,0,0,0.0,0,961.6,134,4.2,148
2023-08-19,03:00:00,8,-102,0,0,0,0,0,0,0.0,0,961.6,133,4.1,146
2023-08-19,03:10:00,8,-100,0,0,0,0,0,0,0.0,0,961.5,132,4.0,144
2023-08-19,03:20:00,8,-98,0,0,0,0,0,0,0.0,0,961.5,131,4.0,142
2023-08-19,03:30:00,8,-97,0,0,0,0,0,0,0.0,0,961.5,130,3.9,139
2023-08-19,03:40:00,8,-96,0,0,0,0,0,0,0.0,0,961.4,130,3.9,137
2023-08-19,03:50:00,8,-95,0,0,0,0,0,0,0.0,0,961.4,129,3.8,135
2023-08-19,04:00:00,8,-93,0,0,0,0,0,0,0.0,0,961.4,129,3.8,133
2023-08-19,04:10:00,7,-92,0,0,0,0,0,0,0.0,0,961.4,128,3.7,130
2023-08-19,04:20:00,7,-91,0,0,0,0,0,0,0.0,0,961.4,128,3.7,128
2023-08-19,04:30:00,7,-90,0,0,0,0,0,0,0.0,0,961.4,127,3.7,126
2023-08-19,04:40:00,7,-89,0,0,0,0,0,0,0.0,0,961.5,127,3.6,123
2023-08-19,04:50:00,7,-88,0,0,0,0,0,0,0.0,0,961.5,127,3.6,121
2023-08-19,05:00:00,7,-87,0,0,0,0,0,0,0.0,0,961.6,127,3.5,119
2023-08-19,05:10:00,6,-86,0,0,0,0,0,0,0.0,0,961.7,127,3.5,117
2023-08-19,05:20:00,6,-85,0,0,0,0,0,0,0.0,0,961.7,127,3.4,114
2023-08-19,05:30:00,6,-85,0,0,0,0,0,0,0.0,0,961.8,127,3.4,112
2023-08-19,05:40:00,6,-84,0,0,0,0,0,0,0.0,0,961.9,127,3.3,110
2023-08-19,05:50:00,6,-83,0,0,0,0,0,0,0.0,0,962.0,127,3.3,107
2023-08-19,06:00:00,6,-82,0,0,0,0,0,0,0.0,0,962.1,127,3.3,105
2023-08-19,06:10:00,6,-81,0,0,0,0,0,0,0.0,0,962.2,127,3.2,103
2023-08-19,06:20:00,6,-80,0,0,0,0,0,0,0.0,0,962.3,127,3.2,101
2023-08-19,06:30:00,6,-79,0,0,0,0,0,0,0.0,0,962.4,127,3.2,98
2023-08-19,06:40:00,6,-78,0,0,0,0,0,0,0.0,0,962.5,127,3.1,96
2023-08-19,06:50:00,7,-77,0,0,0,0,0,0,0.0,0,962.7,127,3.0,94
2023-08-19,07:00:00,7,-76,0,0,0,0,0,0,0.0,0,962.8,127,2.9,92
2023-08-19,07:10:00,8,-75,3,18,5,6,3,9,4.0,5,963.0,126,2.8,89
2023-08-19,07:20:00,8,-74,14,161,28,45,17,102,26.0,37,963.1,126,2.7,87
2023-08-19,07:30:00,8,-73,23,385,58,106,23,385,58.0,106,963.3,126,2.6,85
2023-08-19,07:40:00,9,-72,30,499,92,157,30,499,92.0,157,963.4,125,2.6,83
2023-08-19,07:50:00,10,-71,36,569,127,203,36,569,127.0,203,963.5,124,2.7,81
2023-08-19,08:00:00,11,-70,41,625,164,249,41,625,164.0,249,963.5,123,2.8,79
2023-08-19,08:10:00,11,-69,45,671,202,295,45,671,202.0,295,963.6,122,2.8,76
2023-08-19,08:20:00,12,-67,48,711,240,341,48,711,240.0,341,963.7,121,2.9,74
2023-08-19,08:30:00,13,-66,51,744,279,386,51,744,279.0,386,963.7,120,3.0,72
2023-08-19,08:40:00,14,-65,54,773,317,430,54,773,317.0,430,963.8,119,3.1,70
2023-08-19,08:50:00,14,-63,56,797,354,474,56,797,354.0,474,963.8,118,3.3,68
2023-08-19,09:00:00,14,-62,58,819,391,516,58,819,391.0,516,963.9,117,3.5,66
2023-08-19,09:10:00,14,-60,60,840,427,558,60,840,427.0,558,963.9,117,3.8,64
2023-08-19,09:20:00,14,-59,60,860,463,599,60,860,463.0,599,964.0,116,4.0,62
2023-08-19,09:30:00,15,-57,60,878,498,638,60,878,498.0,638,964.0,115,4.2,60
2023-08-19,09:40:00,15,-55,60,895,532,678,60,895,532.0,678,964.1,114,4.4,58
2023-08-19,09:50:00,15,-53,60,909,564,714,60,909,564.0,714,964.2,113,4.5,56
2023-08-19,10:00:00,15,-51,59,922,595,749,59,922,595.0,749,964.3,112,4.7,54
2023-08-19,10:10:00,16,-49,60,932,624,782,60,932,624.0,782,964.4,111,4.8,53
2023-08-19,10:20:00,16,-47,61,940,652,813,61,940,652.0,813,964.5,110,5.0,51
2023-08-19,10:30:00,16,-45,62,947,678,842,62,947,678.0,842,964.6,110,5.1,49
2023-08-19,10:40:00,16,-42,62,953,703,870,62,953,703.0,870,964.6,109,5.2,48
2023-08-19,10:50:00,17,-40,63,958,725,895,63,958,725.0,895,964.5,110,5.2,46
2023-08-19,11:00:00,17,-37,64,963,746,919,64,963,746.0,919,964.3,110,5.2,45
2023-08-19,11:10:00,17,-34,64,967,766,940,64,967,766.0,940,964.2,110,5.2,44
2023-08-19,11:20:00,17,-31,65,971,783,960,65,971,783.0,960,964.1,111,5.2,42
2023-08-19,11:30:00,18,-28,65,974,799,977,65,974,799.0,977,963.9,111,5.2,41
2023-08-19,11:40:00,18,-24,66,977,812,992,66,977,812.0,992,963.8,112,5.2,40
2023-08-19,11:50:00,18,-21,66,979,824,1005,66,979,824.0,1005,963.6,112,5.2,39
2023-08-19,12:00:00,18,-17,66,981,834,1016,66,981,834.0,1016,963.4,113,5.2,39
2023-08-19,12:10:00,19,-13,67,982,842,1025,67,982,842.0,1025,963.3,114,5.2,38
2023-08-19,12:20:00,19,-9,68,982,847,1031,68,982,847.0,1031,963.1,114,5.1,37
2023-08-19,12:30:00,19,-5,68,982,851,1035,68,982,851.0,1035,962.9,115,5.1,37
2023-08-19,12:40:00,20,-1,69,981,852,1036,69,981,852.0,1036,962.8,116,5.1,37
2023-08-19,12:50:00,20,3,70,980,852,1035,70,980,852.0,1035,962.6,117,5.1,37
2023-08-19,13:00:00,20,7,71,978,849,1033,71,978,849.0,1033,962.4,117,5.1,37
2023-08-19,13:10:00,20,11,70,977,845,1028,70,977,845.0,1028,962.2,118,5.1,38
2023-08-19,13:20:00,20,14,70,977,838,1021,70,977,838.0,1021,962.0,119,5.1,38
2023-08-19,13:30:00,20,18,69,976,830,1011,69,976,830.0,1011,961.8,119,5.1,39
2023-08-19,13:40:00,21,22,68,975,820,1000,68,975,820.0,1000,961.7,120,5.1,39
2023-08-19,13:50:00,21,25,67,974,808,987,67,974,808.0,987,961.6,120,5.1,40
2023-08-19,14:00:00,21,29,65,972,794,971,65,972,794.0,971,961.4,120,5.0,41
2023-08-19,14:10:00,21,32,65,969,778,953,65,969,778.0,953,961.3,121,5.0,43
2023-08-19,14:20:00,21,35,64,965,760,933,64,965,760.0,933,961.2,121,5.0,44
2023-08-19,14:30:00,21,38,64,960,740,911,64,960,740.0,911,961.1,121,5.0,45
2023-08-19,14:40:00,21,41,63,955,718,887,63,955,718.0,887,961.0,121,5.0,47
2023-08-19,14:50:00,21,43,62,950,695,861,62,950,695.0,861,960.9,122,5.0,48
2023-08-19,15:00:00,21,46,61,943,670,833,61,943,670.0,833,960.7,122,5.0,50
2023-08-19,15:10:00,21,48,60,936,643,803,60,936,643.0,803,960.6,122,5.0,51
2023-08-19,15:20:00,21,50,59,928,615,771,59,928,615.0,771,960.5,122,5.0,53
2023-08-19,15:30:00,21,52,58,919,586,738,58,919,586.0,738,960.4,123,5.0,55
2023-08-19,15:40:00,21,54,57,909,555,703,57,909,555.0,703,960.3,123,5.0,57
2023-08-19,15:50:00,21,56,56,898,523,667,56,898,523.0,667,960.2,122,5.0,59
2023-08-19,16:00:00,21,58,55,886,490,629,55,886,490.0,629,960.2,122,5.0,61
2023-08-19,16:10:00,21,59,53,872,455,590,53,872,455.0,590,960.1,122,5.0,63
2023-08-19,16:20:00,21,61,52,856,420,550,52,856,420.0,550,960.1,122,5.0,65
2023-08-19,16:30:00,21,62,50,838,383,508,50,838,383.0,508,960.0,122,4.9,67
2023-08-19,16:40:00,21,64,48,817,346,466,48,817,346.0,466,960.0,122,4.9,69
2023-08-19,16:50:00,21,65,46,793,309,422,46,793,309.0,422,960.0,122,4.9,71
2023-08-19,17:00:00,20,67,43,765,271,378,43,765,271.0,378,960.1,121,4.9,73
2023-08-19,17:10:00,20,68,41,733,232,333,41,733,232.0,333,960.1,121,4.9,75
2023-08-19,17:20:00,20,69,38,694,194,287,38,694,194.0,287,960.1,121,4.9,77
2023-08-19,17:30:00,20,70,34,647,156,241,34,647,156.0,241,960.1,121,4.9,79
2023-08-19,17:40:00,19,71,30,589,119,195,30,589,119.0,195,960.2,121,4.8,81
2023-08-19,17:50:00,19,72,25,516,84,149,25,516,84.0,149,960.2,121,4.6,83
2023-08-19,18:00:00,19,73,19,372,51,95,19,372,51.0,95,960.3,121,4.4,86
2023-08-19,18:10:00,18,75,11,133,22,34,11,133,22.0,34,960.4,121,4.2,88
2023-08-19,18:20:00,18,76,1,9,2,3,1,9,2.0,3,960.5,122,4.1,90
2023-08-19,18:30:00,18,77,0,0,0,0,0,0,0.0,0,960.6,122,3.9,92
2023-08-19,18:40:00,17,78,0,0,0,0,0,0,0.0,0,960.7,122,3.7,95
2023-08-19,18:50:00,17,78,0,0,0,0,0,0,0.0,0,960.7,122,3.6,97
2023-08-19,19:00:00,17,79,0,0,0,0,0,0,0.0,0,960.8,122,3.5,99
2023-08-19,19:10:00,16,80,0,0,0,0,0,0,0.0,0,960.9,121,3.4,101
2023-08-19,19:20:00,16,81,0,0,0,0,0,0,0.0,0,960.9,121,3.3,103
2023-08-19,19:30:00,15,82,0,0,0,0,0,0,0.0,0,961.0,121,3.2,106
2023-08-19,19:40:00,15,83,0,0,0,0,0,0,0.0,0,961.1,120,3.1,108
2023-08-19,19:50:00,15,84,0,0,0,0,0,0,0.0,0,961.1,120,3.2,110
2023-08-19,20:00:00,14,85,0,0,0,0,0,0,0.0,0,961.2,119,3.2,113
2023-08-19,20:10:00,14,86,0,0,0,0,0,0,0.0,0,961.2,119,3.2,115
2023-08-19,20:20:00,14,87,0,0,0,0,0,0,0.0,0,961.3,118,3.2,117
2023-08-19,20:30:00,13,88,0,0,0,0,0,0,0.0,0,961.3,118,3.3,119
2023-08-19,20:40:00,13,89,0,0,0,0,0,0,0.0,0,961.3,117,3.3,122
2023-08-19,20:50:00,13,90,0,0,0,0,0,0,0.0,0,961.3,117,3.2,124
2023-08-19,21:00:00,13,91,0,0,0,0,0,0,0.0,0,961.3,116,3.2,126
2023-08-19,21:10:00,13,92,0,0,0,0,0,0,0.0,0,961.3,116,3.2,129
2023-08-19,21:20:00,13,93,0,0,0,0,0,0,0.0,0,961.3,115,3.2,131
2023-08-19,21:30:00,13,94,0,0,0,0,0,0,0.0,0,961.3,114,3.2,133
2023-08-19,21:40:00,12,95,0,0,0,0,0,0,0.0,0,961.3,114,3.2,135
2023-08-19,21:50:00,12,96,0,0,0,0,0,0,0.0,0,961.3,113,3.2,138
2023-08-19,22:00:00,12,98,0,0,0,0,0,0,0.0,0,961.3,112,3.2,140
2023-08-19,22:10:00,12,99,0,0,0,0,0,0,0.0,0,961.3,111,3.2,142
2023-08-19,22:20:00,12,101,0,0,0,0,0,0,0.0,0,961.3,110,3.2,145
2023-08-19,22:30:00,12,102,0,0,0,0,0,0,0.0,0,961.2,109,3.2,147
2023-08-19,22:40:00,12,104,0,0,0,0,0,0,0.0,0,961.2,108,3.1,149
2023-08-19,22:50:00,11,106,0,0,0,0,0,0,0.0,0,961.3,107,3.1,151
2023-08-19,23:00:00,11,109,0,0,0,0,0,0,0.0,0,961.3,106,3.1,153
2023-08-19,23:10:00,11,111,0,0,0,0,0,0,0.0,0,961.3,105,3.0,156
2023-08-19,23:20:00,10,114,0,0,0,0,0,0,0.0,0,961.4,103,3.0,158
2023-08-19,23:30:00,10,118,0,0,0,0,0,0,0.0,0,961.4,102,3.0,160
2023-08-19,23:40:00,10,122,0,0,0,0,0,0,0.0,0,961.4,101,2.9,162
2023-08-19,23:50:00,10,127,0,0,0,0,0,0,0.0,0,961.4,100,2.9,164
2023-08-20,00:00:00,10,134,0,0,0,0,0,0,0.0,0,961.4,99,2.9,165
2023-08-20,00:10:00,10,142,0,0,0,0,0,0,0.0,0,961.4,99,2.9,167
2023-08-20,00:20:00,9,151,0,0,0,0,0,0,0.0,0,961.4,98,2.8,168
2023-08-20,00:30:00,9,163,0,0,0,0,0,0,0.0,0,961.3,97,2.8,169
2023-08-20,00:40:00,9,175,0,0,0,0,0,0,0.0,0,961.3,95,2.8,169
2023-08-20,00:50:00,9,-171,0,0,0,0,0,0,0.0,0,961.3,94,2.8,169
2023-08-20,01:00:00,9,-159,0,0,0,0,0,0,0.0,0,961.2,93,2.8,169
2023-08-20,01:10:00,9,-148,0,0,0,0,0,0,0.0,0,961.2,91,2.7,168
2023-08-20,01:20:00,9,-139,0,0,0,0,0,0,0.0,0,961.1,90,2.7,166
2023-08-20,01:30:00,9,-132,0,0,0,0,0,0,0.0,0,961.1,89,2.7,165
2023-08-20,01:40:00,8,-126,0,0,0,0,0,0,0.0,0,961.0,88,2.7,163
2023-08-20,01:50:00,8,-121,0,0,0,0,0,0,0.0,0,960.9,87,2.7,161
2023-08-20,02:00:00,8,-117,0,0,0,0,0,0,0.0,0,960.8,86,2.7,159
2023-08-20,02:10:00,8,-113,0,0,0,0,0,0,0.0,0,960.7,85,2.7,157
2023-08-20,02:20:00,8,-111,0,0,0,0,0,0,0.0,0,960.7,85,2.7,155
2023-08-20,02:30:00,7,-108,0,0,0,0,0,0,0.0,0,960.6,84,2.7,153
2023-08-20,02:40:00,7,-106,0,0,0,0,0,0,0.0,0,960.5,83,2.7,150
2023-08-20,02:50:00,7,-104,0,0,0,0,0,0,0.0,0,960.5,82,2.7,148
2023-08-20,03:00:00,7,-102,0,0,0,0,0,0,0.0,0,960.5,81,2.7,146
2023-08-20,03:10:00,7,-100,0,0,0,0,0,0,0.0,0,960.5,80,2.7,144
2023-08-20,03:20:00,7,-99,0,0,0,0,0,0,0.0,0,960.4,79,2.7,142
2023-08-20,03:30:00,7,-97,0,0,0,0,0,0,0.0,0,960.4,78,2.7,139
2023-08-20,03:40:00,7,-96,0,0,0,0,0,0,0.0,0,960.4,76,2.7,137
2023-08-20,03:50:00,7,-95,0,0,0,0,0,0,0.0,0,960.4,75,2.7,135
2023-08-20,04:00:00,7,-94,0,0,0,0,0,0,0.0,0,960.4,73,2.7,132
2023-08-20,04:10:00,7,-93,0,0,0,0,0,0,0.0,0,960.4,72,2.7,130
2023-08-20,04:20:00,6,-92,0,0,0,0,0,0,0.0,0,960.3,70,2.7,128
2023-08-20,04:30:00,6,-91,0,0,0,0,0,0,0.0,0,960.3,69,2.7,126
2023-08-20,04:40:00,6,-90,0,0,0,0,0,0,0.0,0,960.3,67,2.7,123
2023-08-20,04:50:00,6,-89,0,0,0,0,0,0,0.0,0,960.4,66,2.7,121
2023-08-20,05:00:00,6,-88,0,0,0,0,0,0,0.0,0,960.4,64,2.7,119
2023-08-20,05:10:00,6,-87,0,0,0,0,0,0,0.0,0,960.4,63,2.7,116
2023-08-20,05:20:00,6,-86,0,0,0,0,0,0,0.0,0,960.5,61,2.7,114
2023-08-20,05:30:00,6,-85,0,0,0,0,0,0,0.0,0,960.5,59,2.7,112
2023-08-20,05:40:00,6,-84,0,0,0,0,0,0,0.0,0,960.6,58,2.7,110
2023-08-20,05:50:00,6,-83,0,0,0,0,0,0,0.0,0,960.7,57,2.7,107
2023-08-20,06:00:00,6,-82,0,0,0,0,0,0,0.0,0,960.7,57,2.7,105
2023-08-20,06:10:00,6,-81,0,0,0,0,0,0,0.0,0,960.8,56,2.7,103
2023-08-20,06:20:00,6,-80,0,0,0,0,0,0,0.0,0,960.9,55,2.7,100
2023-08-20,06:30:00,6,-79,0,0,0,0,0,0,0.0,0,961.0,54,2.7,98
2023-08-20,06:40:00,6,-78,0,0,0,0,0,0,0.0,0,961.1,53,2.7,96
2023-08-20,06:50:00,6,-77,0,0,0,0,0,0,0.0,0,961.2,50,2.6,94
2023-08-20,07:00:00,6,-76,0,0,0,0,0,0,0.0,0,961.2,48,2.6,92
2023-08-20,07:10:00,7,-75,4,31,6,9,4,31,6.0,9,961.3,45,2.5,89
2023-08-20,07:20:00,7,-74,14,203,31,52,14,203,31.0,52,961.4,43,2.5,87
2023-08-20,07:30:00,7,-73,21,439,62,115,21,439,62.0,115,961.5,40,2.4,85
2023-08-20,07:40:00,8,-72,27,545,96,165,27,545,96.0,165,961.6,39,2.4,83
2023-08-20,07:50:00,9,-71,32,613,133,211,32,613,133.0,211,961.6,40,2.4,81
2023-08-20,08:00:00,10,-70,36,667,170,258,36,667,170.0,258,961.7,41,2.4,78
2023-08-20,08:10:00,11,-69,39,711,208,304,39,711,208.0,304,961.7,42,2.3,76
2023-08-20,08:20:00,13,-68,42,747,247,349,42,747,247.0,349,961.8,43,2.3,74
2023-08-20,08:30:00,14,-66,45,778,285,394,45,778,285.0,394,961.8,44,2.3,72
2023-08-20,08:40:00,14,-65,47,805,323,438,47,805,323.0,438,961.9,47,2.3,70
2023-08-20,08:50:00,15,-64,49,827,361,482,49,827,361.0,482,962.0,51,2.4,68
2023-08-20,09:00:00,15,-62,51,847,398,524,51,847,398.0,524,962.0,55,2.5,66
2023-08-20,09:10:00,15,-61,52,865,434,566,52,865,434.0,566,962.1,59,2.6,64
2023-08-20,09:20:00,16,-59,53,883,470,606,53,883,470.0,606,962.2,62,2.8,62
2023-08-20,09:30:00,16,-57,54,898,505,645,54,898,505.0,645,962.3,65,2.9,60
2023-08-20,09:40:00,16,-56,55,912,539,684,55,912,539.0,684,962.4,67,3.0,58
2023-08-20,09:50:00,17,-54,55,924,571,720,55,924,571.0,720,962.4,70,3.1,56
2023-08-20,10:00:00,17,-52,55,934,602,755,55,934,602.0,755,962.4,72,3.3,54
