date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,13,-49,70,810,463,631,70,810,463.0,631,1008.6,230,8.4,61
2023-08-18,09:50:00,13,-47,67,833,492,667,67,833,492.0,667,1008.6,230,8.5,59
2023-08-18,10:00:00,13,-45,65,853,519,701,65,853,519.0,701,1008.6,230,8.6,58
2023-08-18,10:10:00,13,-43,64,867,544,732,64,867,544.0,732,1008.6,230,8.7,56
2023-08-18,10:20:00,13,-40,66,873,568,759,66,873,568.0,759,1008.6,230,8.8,55
2023-08-18,10:30:00,13,-38,67,879,590,785,67,879,590.0,785,1008.6,230,8.9,54
2023-08-18,10:40:00,14,-35,69,885,610,810,69,885,610.0,810,1008.5,229,9.0,52
2023-08-18,10:50:00,14,-32,71,889,629,832,71,889,629.0,832,1008.5,229,9.0,51
2023-08-18,11:00:00,14,-30,72,893,646,853,72,893,646.0,853,1008.5,229,9.1,50
2023-08-18,11:10:00,14,-27,73,897,662,871,73,897,662.0,871,1008.4,229,9.2,49
2023-08-18,11:20:00,14,-24,74,901,676,888,74,901,676.0,888,1008.4,229,9.2,48
2023-08-18,11:30:00,14,-21,74,905,688,903,74,905,688.0,903,1008.4,229,9.3,47
2023-08-18,11:40:00,14,-17,75,907,699,915,75,907,699.0,915,1008.3,229,9.3,47
2023-08-18,11:50:00,15,-14,75,910,708,926,75,910,708.0,926,1008.3,229,9.2,46
2023-08-18,12:00:00,15,-11,76,911,714,934,76,911,714.0,934,1008.2,230,9.2,45
2023-08-18,12:10:00,15,-8,76,912,719,940,76,912,719.0,940,1008.2,231,9.1,45
2023-08-18,12:20:00,15,-4,77,912,723,943,77,912,723.0,943,1008.1,232,9.0,45
2023-08-18,12:30:00,15,-1,78,911,724,945,78,911,724.0,945,1008.1,232,9.0,45
2023-08-18,12:40:00,15,3,79,909,723,944,97,868,712.0,926,1008.0,233,8.9,45
2023-08-18,12:50:00,16,6,79,908,721,941,207,604,634.0,791,1008.0,234,8.8,45
2023-08-18,13:00:00,16,10,80,905,716,935,300,371,561.0,663,1007.9,235,8.7,45
2023-08-18,13:10:00,16,13,81,902,710,928,361,186,491.0,540,1007.8,235,8.6,46
2023-08-18,13:20:00,16,16,81,899,702,918,255,478,585.0,715,1007.8,236,8.5,46
2023-08-18,13:30:00,16,19,81,895,692,906,268,437,566.0,686,1007.7,237,8.4,47
2023-08-18,13:40:00,17,23,81,890,680,892,262,438,557.0,675,1007.6,237,8.4,48
2023-08-18,13:50:00,17,26,82,885,667,876,341,182,461.0,506,1007.6,236,8.4,49
2023-08-18,14:00:00,17,29,82,879,652,857,82,879,652.0,857,1007.6,235,8.5,50
2023-08-18,14:10:00,17,31,82,872,635,837,82,872,635.0,837,1007.6,235,8.6,51
2023-08-18,14:20:00,17,34,81,864,616,814,81,864,616.0,814,1007.6,234,8.7,52
2023-08-18,14:30:00,17,37,81,856,596,790,81,856,596.0,790,1007.6,233,8.7,53
2023-08-18,14:40:00,17,39,81,846,574,764,81,846,574.0,764,1007.5,233,8.7,54
2023-08-18,14:50:00,17,42,80,836,551,735,132,687,518.0,678,1007.5,234,8.5,56
2023-08-18,15:00:00,17,44,80,824,526,706,114,724,506.0,669,1007.5,235,8.4,57
2023-08-18,15:10:00,17,46,79,812,500,674,171,509,437.0,555,1007.4,235,8.2,59
2023-08-18,15:20:00,17,49,78,798,473,641,223,292,367.0,436,1007.4,236,8.1,60
2023-08-18,15:30:00,17,51,76,782,445,606,253,91,296.0,313,1007.4,237,7.9,62
2023-08-18,15:40:00,17,53,75,765,415,570,245,49,267.0,272,1007.4,238,7.8,64
2023-08-18,15:50:00,17,54,73,745,385,532,227,38,243.0,245,1007.4,239,7.6,65
2023-08-18,16:00:00,17,56,71,723,353,493,186,202,264.0,307,1007.5,239,7.5,67
2023-08-18,16:10:00,17,58,69,699,321,454,127,426,281.0,369,1007.5,240,7.4,69
2023-08-18,16:20:00,17,60,66,673,288,413,171,38,184.0,188,1007.6,241,7.3,71
2023-08-18,16:30:00,17,61,63,642,255,371,133,224,200.0,242,1007.6,242,7.2,73
2023-08-18,16:40:00,17,63,59,608,222,328,71,537,214.0,310,1007.7,242,7.0,74
2023-08-18,16:50:00,17,65,55,567,189,285,55,567,189.0,285,1007.9,243,6.8,76
2023-08-18,17:00:00,17,66,50,519,156,241,86,193,126.0,160,1008.0,243,6.6,78
2023-08-18,17:10:00,16,68,45,462,123,197,75,0,75.0,73,1008.1,243,6.4,80
2023-08-18,17:20:00,16,69,38,394,92,153,43,0,43.0,41,1008.3,243,6.2,82
2023-08-18,17:30:00,16,70,31,311,62,109,41,0,41.0,39,1008.4,244,6.0,84
2023-08-18,17:40:00,16,72,22,159,35,57,28,0,28.0,27,1008.5,244,5.9,86
2023-08-18,17:50:00,16,73,10,34,13,17,11,0,11.0,11,1008.6,243,5.9,88
2023-08-18,18:00:00,16,74,0,0,0,0,0,0,0.0,0,1008.8,243,5.8,90
2023-08-18,18:10:00,16,76,0,0,0,0,0,0,0.0,0,1008.9,242,5.8,92
2023-08-18,18:20:00,16,77,0,0,0,0,0,0,0.0,0,1009.0,242,5.8,94
2023-08-18,18:30:00,16,78,0,0,0,0,0,0,0.0,0,1009.1,241,5.7,97
2023-08-18,18:40:00,15,79,0,0,0,0,0,0,0.0,0,1009.2,240,5.8,99
2023-08-18,18:50:00,15,81,0,0,0,0,0,0,0.0,0,1009.4,239,5.8,101
2023-08-18,19:00:00,15,82,0,0,0,0,0,0,0.0,0,1009.5,238,5.9,103
2023-08-18,19:10:00,15,83,0,0,0,0,0,0,0.0,0,1009.7,237,5.9,105
2023-08-18,19:20:00,15,84,0,0,0,0,0,0,0.0,0,1009.8,235,6.0,107
2023-08-18,19:30:00,14,86,0,0,0,0,0,0,0.0,0,1010.0,234,6.0,109
2023-08-18,19:40:00,14,87,0,0,0,0,0,0,0.0,0,1010.1,234,6.1,111
2023-08-18,19:50:00,14,88,0,0,0,0,0,0,0.0,0,1010.2,234,6.1,114
2023-08-18,20:00:00,14,89,0,0,0,0,0,0,0.0,0,1010.3,234,6.0,116
2023-08-18,20:10:00,14,91,0,0,0,0,0,0,0.0,0,1010.4,235,6.0,118
2023-08-18,20:20:00,13,92,0,0,0,0,0,0,0.0,0,1010.5,235,6.0,120
2023-08-18,20:30:00,13,93,0,0,0,0,0,0,0.0,0,1010.6,235,6.0,122
2023-08-18,20:40:00,13,95,0,0,0,0,0,0,0.0,0,1010.7,235,5.9,124
2023-08-18,20:50:00,13,96,0,0,0,0,0,0,0.0,0,1010.8,236,5.9,126
2023-08-18,21:00:00,13,98,0,0,0,0,0,0,0.0,0,1010.9,236,5.8,128
2023-08-18,21:10:00,13,99,0,0,0,0,0,0,0.0,0,1011.0,237,5.7,131
2023-08-18,21:20:00,13,101,0,0,0,0,0,0,0.0,0,1011.0,238,5.6,133
2023-08-18,21:30:00,13,102,0,0,0,0,0,0,0.0,0,1011.1,238,5.6,135
2023-08-18,21:40:00,13,104,0,0,0,0,0,0,0.0,0,1011.2,239,5.5,137
2023-08-18,21:50:00,13,106,0,0,0,0,0,0,0.0,0,1011.2,239,5.4,139
2023-08-18,22:00:00,12,108,0,0,0,0,0,0,0.0,0,1011.2,240,5.3,141
2023-08-18,22:10:00,12,110,0,0,0,0,0,0,0.0,0,1011.2,240,5.3,143
2023-08-18,22:20:00,12,113,0,0,0,0,0,0,0.0,0,1011.2,241,5.2,145
2023-08-18,22:30:00,12,115,0,0,0,0,0,0,0.0,0,1011.3,242,5.1,147
2023-08-18,22:40:00,12,118,0,0,0,0,0,0,0.0,0,1011.3,242,5.1,149
2023-08-18,22:50:00,12,121,0,0,0,0,0,0,0.0,0,1011.3,242,5.1,151
2023-08-18,23:00:00,12,125,0,0,0,0,0,0,0.0,0,1011.4,242,5.1,152
2023-08-18,23:10:00,11,129,0,0,0,0,0,0,0.0,0,1011.4,242,5.2,154
2023-08-18,23:20:00,11,133,0,0,0,0,0,0,0.0,0,1011.5,242,5.2,156
2023-08-18,23:30:00,11,138,0,0,0,0,0,0,0.0,0,1011.5,242,5.2,157
2023-08-18,23:40:00,11,143,0,0,0,0,0,0,0.0,0,1011.5,242,5.2,159
2023-08-18,23:50:00,11,149,0,0,0,0,0,0,0.0,0,1011.5,242,5.1,160
2023-08-19,00:00:00,11,156,0,0,0,0,0,0,0.0,0,1011.4,242,5.1,161
2023-08-19,00:10:00,11,163,0,0,0,0,0,0,0.0,0,1011.3,242,5.0,162
2023-08-19,00:20:00,11,171,0,0,0,0,0,0,0.0,0,1011.3,241,5.0,162
2023-08-19,00:30:00,11,178,0,0,0,0,0,0,0.0,0,1011.2,241,4.9,162
2023-08-19,00:40:00,11,-174,0,0,0,0,0,0,0.0,0,1011.2,241,4.9,162
2023-08-19,00:50:00,11,-166,0,0,0,0,0,0,0.0,0,1011.3,241,4.8,162
2023-08-19,01:00:00,11,-158,0,0,0,0,0,0,0.0,0,1011.3,240,4.8,161
2023-08-19,01:10:00,11,-152,0,0,0,0,0,0,0.0,0,1011.4,240,4.7,160
2023-08-19,01:20:00,11,-145,0,0,0,0,0,0,0.0,0,1011.5,240,4.6,159
2023-08-19,01:30:00,11,-140,0,0,0,0,0,0,0.0,0,1011.5,240,4.6,158
2023-08-19,01:40:00,11,-135,0,0,0,0,0,0,0.0,0,1011.5,240,4.5,156
2023-08-19,01:50:00,11,-130,0,0,0,0,0,0,0.0,0,1011.5,240,4.4,155
2023-08-19,02:00:00,11,-126,0,0,0,0,0,0,0.0,0,1011.5,240,4.4,153
2023-08-19,02:10:00,11,-123,0,0,0,0,0,0,0.0,0,1011.4,240,4.3,151
2023-08-19,02:20:00,11,-119,0,0,0,0,0,0,0.0,0,1011.4,241,4.2,149
2023-08-19,02:30:00,11,-117,0,0,0,0,0,0,0.0,0,1011.4,241,4.2,148
2023-08-19,02:40:00,11,-114,0,0,0,0,0,0,0.0,0,1011.4,241,4.1,146
2023-08-19,02:50:00,11,-111,0,0,0,0,0,0,0.0,0,1011.3,242,4.0,144
2023-08-19,03:00:00,11,-109,0,0,0,0,0,0,0.0,0,1011.3,242,4.0,142
2023-08-19,03:10:00,11,-107,0,0,0,0,0,0,0.0,0,1011.3,243,3.9,140
2023-08-19,03:20:00,11,-105,0,0,0,0,0,0,0.0,0,1011.3,244,3.8,138
2023-08-19,03:30:00,11,-103,0,0,0,0,0,0,0.0,0,1011.3,244,3.8,136
2023-08-19,03:40:00,11,-102,0,0,0,0,0,0,0.0,0,1011.3,245,3.7,133
2023-08-19,03:50:00,11,-100,0,0,0,0,0,0,0.0,0,1011.2,245,3.7,131
2023-08-19,04:00:00,11,-98,0,0,0,0,0,0,0.0,0,1011.2,245,3.7,129
2023-08-19,04:10:00,11,-97,0,0,0,0,0,0,0.0,0,1011.2,245,3.7,127
2023-08-19,04:20:00,11,-95,0,0,0,0,0,0,0.0,0,1011.2,245,3.7,125
2023-08-19,04:30:00,11,-94,0,0,0,0,0,0,0.0,0,1011.2,245,3.6,123
2023-08-19,04:40:00,11,-93,0,0,0,0,0,0,0.0,0,1011.2,245,3.6,121
2023-08-19,04:50:00,11,-91,0,0,0,0,0,0,0.0,0,1011.3,245,3.6,119
2023-08-19,05:00:00,11,-90,0,0,0,0,0,0,0.0,0,1011.4,245,3.5,116
2023-08-19,05:10:00,11,-89,0,0,0,0,0,0,0.0,0,1011.5,245,3.5,114
2023-08-19,05:20:00,11,-87,0,0,0,0,0,0,0.0,0,1011.6,245,3.5,112
2023-08-19,05:30:00,11,-86,0,0,0,0,0,0,0.0,0,1011.7,244,3.5,110
2023-08-19,05:40:00,11,-85,0,0,0,0,0,0,0.0,0,1011.8,244,3.4,108
2023-08-19,05:50:00,11,-84,0,0,0,0,0,0,0.0,0,1012.0,244,3.4,106
2023-08-19,06:00:00,11,-82,0,0,0,0,0,0,0.0,0,1012.1,244,3.4,104
2023-08-19,06:10:00,11,-81,0,0,0,0,0,0,0.0,0,1012.2,244,3.3,102
2023-08-19,06:20:00,11,-80,0,0,0,0,0,0,0.0,0,1012.4,244,3.3,99
2023-08-19,06:30:00,11,-79,0,0,0,0,0,0,0.0,0,1012.5,244,3.2,97
2023-08-19,06:40:00,11,-77,0,0,0,0,0,0,0.0,0,1012.6,244,3.1,95
2023-08-19,06:50:00,11,-76,0,0,0,0,0,0,0.0,0,1012.7,244,3.0,93
2023-08-19,07:00:00,11,-75,0,0,0,0,0,0,0.0,0,1012.8,244,2.9,91
2023-08-19,07:10:00,12,-74,6,30,8,11,6,30,8.0,11,1012.9,243,2.7,89
2023-08-19,07:20:00,12,-72,16,165,30,50,16,165,30.0,50,1013.0,243,2.6,87
2023-08-19,07:30:00,12,-71,23,356,56,107,37,50,41.0,48,1013.1,243,2.4,85
2023-08-19,07:40:00,13,-70,30,453,86,153,52,0,52.0,50,1013.2,241,2.4,83
2023-08-19,07:50:00,13,-68,35,520,117,197,63,0,63.0,61,1013.3,239,2.6,81
2023-08-19,08:00:00,13,-67,39,574,150,240,76,0,76.0,74,1013.4,238,2.7,79
2023-08-19,08:10:00,13,-65,43,620,183,284,94,0,94.0,91,1013.5,236,2.8,77
2023-08-19,08:20:00,13,-64,46,660,216,327,117,0,117.0,113,1013.6,235,2.9,75
2023-08-19,08:30:00,13,-62,48,694,250,369,146,0,146.0,142,1013.7,233,3.1,73
2023-08-19,08:40:00,13,-61,51,724,283,411,168,37,180.0,183,1013.8,232,3.2,71
2023-08-19,08:50:00,13,-59,52,749,316,452,173,129,218.0,243,1014.0,230,3.2,69
2023-08-19,09:00:00,13,-57,54,771,348,491,185,157,245.0,276,1014.1,228,3.3,68
2023-08-19,09:10:00,13,-55,56,790,379,530,204,139,261.0,289,1014.2,226,3.4,66
2023-08-19,09:20:00,13,-53,57,806,410,567,236,32,250.0,251,1014.4,224,3.5,64
2023-08-19,09:30:00,13,-52,59,820,439,602,229,0,229.0,222,1014.5,222,3.6,62
2023-08-19,09:40:00,13,-49,60,834,469,638,235,0,235.0,227,1014.6,222,3.6,61
2023-08-19,09:50:00,13,-47,62,845,496,670,224,0,224.0,217,1014.6,222,3.6,59
2023-08-19,10:00:00,13,-45,63,855,522,702,244,0,244.0,236,1014.6,223,3.6,58
2023-08-19,10:10:00,13,-43,64,864,547,731,288,0,288.0,279,1014.6,223,3.5,56
2023-08-19,10:20:00,13,-40,65,872,570,759,302,135,380.0,409,1014.6,223,3.5,55
2023-08-19,10:30:00,14,-38,66,879,592,785,274,277,440.0,510,1014.7,224,3.5,53
2023-08-19,10:40:00,14,-35,67,886,612,810,287,267,451.0,519,1014.6,224,3.5,52
2023-08-19,10:50:00,14,-33,67,891,631,832,337,120,413.0,440,1014.6,225,3.5,51
2023-08-19,11:00:00,14,-30,68,896,648,853,342,134,429.0,460,1014.5,226,3.5,50
2023-08-19,11:10:00,14,-27,69,901,664,871,376,31,396.0,395,1014.5,227,3.5,49
2023-08-19,11:20:00,14,-24,69,905,677,887,387,14,397.0,389,1014.4,227,3.5,48
2023-08-19,11:30:00,15,-21,70,908,689,902,391,25,408.0,404,1014.4,228,3.5,47
2023-08-19,11:40:00,15,-18,70,911,700,914,382,86,442.0,458,1014.3,229,3.5,46
2023-08-19,11:50:00,15,-14,70,913,708,924,359,180,485.0,531,1014.2,230,3.5,46
2023-08-19,12:00:00,15,-11,70,915,715,932,342,245,514.0,580,1014.1,231,3.5,45
2023-08-19,12:10:00,15,-7,71,915,720,938,324,301,538.0,621,1014.0,232,3.5,45
2023-08-19,12:20:00,16,-4,72,915,723,941,321,315,545.0,632,1013.9,233,3.6,45
2023-08-19,12:30:00,16,-1,72,914,724,942,346,245,521.0,587,1013.8,234,3.6,45
2023-08-19,12:40:00,16,3,73,912,723,941,337,271,530.0,605,1013.7,234,3.6,45
2023-08-19,12:50:00,16,6,74,910,721,938,355,217,508.0,566,1013.6,235,3.6,45
2023-08-19,13:00:00,16,10,74,908,716,933,366,177,491.0,536,1013.5,236,3.6,45
2023-08-19,13:10:00,16,13,74,906,710,925,374,140,472.0,505,1013.4,236,3.6,45
2023-08-19,13:20:00,16,16,74,904,702,916,386,83,443.0,459,1013.2,237,3.6,46
2023-08-19,13:30:00,16,20,74,901,692,904,397,6,402.0,391,1013.1,237,3.6,47
2023-08-19,13:40:00,16,23,73,898,681,891,386,0,386.0,374,1013.0,238,3.6,47
2023-08-19,13:50:00,17,26,73,894,668,875,374,57,412.0,419,1013.0,238,3.6,48
2023-08-19,14:00:00,17,29,72,890,653,857,356,97,419.0,439,1012.9,237,3.6,49
2023-08-19,14:10:00,17,32,71,885,636,837,345,105,412.0,434,1012.8,237,3.6,50
2023-08-19,14:20:00,17,34,71,880,618,816,339,91,396.0,414,1012.8,237,3.7,52
2023-08-19,14:30:00,17,37,70,874,598,792,337,0,337.0,326,1012.7,237,3.7,53
2023-08-19,14:40:00,17,40,69,866,577,766,272,0,272.0,263,1012.6,237,3.7,54
2023-08-19,14:50:00,17,42,68,859,554,739,225,0,225.0,217,1012.6,236,3.7,56
2023-08-19,15:00:00,17,44,67,850,530,710,221,0,221.0,214,1012.5,235,3.7,57
2023-08-19,15:10:00,17,47,65,840,504,679,219,0,219.0,212,1012.5,235,3.7,58
2023-08-19,15:20:00,17,49,64,829,477,647,210,0,210.0,204,1012.4,234,3.7,60
2023-08-19,15:30:00,17,51,63,816,449,613,203,0,203.0,197,1012.4,233,3.6,62
2023-08-19,15:40:00,17,53,61,802,420,578,193,0,193.0,187,1012.4,232,3.6,63
2023-08-19,15:50:00,17,55,59,787,390,541,187,0,187.0,181,1012.3,231,3.6,65
2023-08-19,16:00:00,17,57,57,769,359,504,175,0,175.0,170,1012.3,230,3.6,67
2023-08-19,16:10:00,17,58,55,749,328,465,170,0,170.0,165,1012.3,229,3.6,69
2023-08-19,16:20:00,17,60,53,726,295,425,163,0,163.0,158,1012.2,228,3.6,71
2023-08-19,16:30:00,17,62,50,700,262,384,151,0,151.0,146,1012.2,227,3.6,72
2023-08-19,16:40:00,17,63,48,670,229,342,139,0,139.0,135,1012.2,226,3.6,74
2023-08-19,16:50:00,17,65,44,635,196,300,118,0,118.0,114,1012.2,225,3.5,76
2023-08-19,17:00:00,17,66,41,593,163,257,95,0,95.0,92,1012.3,225,3.4,78
2023-08-19,17:10:00,16,68,37,543,130,213,70,0,70.0,68,1012.3,224,3.3,80
2023-08-19,17:20:00,16,69,32,482,98,170,57,0,57.0,55,1012.4,223,3.2,82
2023-08-19,17:30:00,16,71,26,407,68,126,44,70,51.0,61,1012.4,223,3.2,84
2023-08-19,17:40:00,16,72,19,245,40,71,28,0,28.0,27,1012.5,222,3.0,86
2023-08-19,17:50:00,16,73,10,73,16,24,10,0,10.0,10,1012.5,222,2.9,88
2023-08-19,18:00:00,16,75,1,2,1,1,1,0,1.0,1,1012.6,222,2.8,90
2023-08-19,18:10:00,16,76,0,0,0,0,0,0,0.0,0,1012.6,222,2.6,92
2023-08-19,18:20:00,15,77,0,0,0,0,0,0,0.0,0,1012.6,222,2.5,94
2023-08-19,18:30:00,15,78,0,0,0,0,0,0,0.0,0,1012.7,222,2.3,96
2023-08-19,18:40:00,15,80,0,0,0,0,0,0,0.0,0,1012.7,222,2.2,99
2023-08-19,18:50:00,15,81,0,0,0,0,0,0,0.0,0,1012.7,224,2.2,101
2023-08-19,19:00:00,15,82,0,0,0,0,0,0,0.0,0,1012.8,226,2.1,103
2023-08-19,19:10:00,15,83,0,0,0,0,0,0,0.0,0,1012.8,228,2.1,105
2023-08-19,19:20:00,15,85,0,0,0,0,0,0,0.0,0,1012.9,230,2.1,107
2023-08-19,19:30:00,15,86,0,0,0,0,0,0,0.0,0,1012.9,232,2.0,109
2023-08-19,19:40:00,15,87,0,0,0,0,0,0,0.0,0,1013.0,233,2.0,111
2023-08-19,19:50:00,15,88,0,0,0,0,0,0,0.0,0,1013.0,234,2.0,113
2023-08-19,20:00:00,14,90,0,0,0,0,0,0,0.0,0,1013.1,235,2.0,116
2023-08-19,20:10:00,14,91,0,0,0,0,0,0,0.0,0,1013.1,235,2.0,118
2023-08-19,20:20:00,14,92,0,0,0,0,0,0,0.0,0,1013.2,236,2.0,120
2023-08-19,20:30:00,14,94,0,0,0,0,0,0,0.0,0,1013.2,237,2.0,122
2023-08-19,20:40:00,14,95,0,0,0,0,0,0,0.0,0,1013.3,238,2.0,124
2023-08-19,20:50:00,14,96,0,0,0,0,0,0,0.0,0,1013.3,240,2.0,126
2023-08-19,21:00:00,14,98,0,0,0,0,0,0,0.0,0,1013.4,241,2.0,128
2023-08-19,21:10:00,14,100,0,0,0,0,0,0,0.0,0,1013.4,243,2.0,130
2023-08-19,21:20:00,14,101,0,0,0,0,0,0,0.0,0,1013.4,245,2.0,133
2023-08-19,21:30:00,14,103,0,0,0,0,0,0,0.0,0,1013.5,246,2.1,135
2023-08-19,21:40:00,14,105,0,0,0,0,0,0,0.0,0,1013.5,248,2.1,137
2023-08-19,21:50:00,13,107,0,0,0,0,0,0,0.0,0,1013.4,249,2.1,139
2023-08-19,22:00:00,13,109,0,0,0,0,0,0,0.0,0,1013.4,251,2.1,141
2023-08-19,22:10:00,13,111,0,0,0,0,0,0,0.0,0,1013.4,252,2.1,143
2023-08-19,22:20:00,13,113,0,0,0,0,0,0,0.0,0,1013.3,254,2.1,145
2023-08-19,22:30:00,13,116,0,0,0,0,0,0,0.0,0,1013.3,255,2.1,147
2023-08-19,22:40:00,13,119,0,0,0,0,0,0,0.0,0,1013.3,257,2.0,149
2023-08-19,22:50:00,13,122,0,0,0,0,0,0,0.0,0,1013.2,259,2.0,150
2023-08-19,23:00:00,13,125,0,0,0,0,0,0,0.0,0,1013.2,260,2.0,152
2023-08-19,23:10:00,12,129,0,0,0,0,0,0,0.0,0,1013.2,262,2.0,154
2023-08-19,23:20:00,12,134,0,0,0,0,0,0,0.0,0,1013.2,264,1.9,156
2023-08-19,23:30:00,12,138,0,0,0,0,0,0,0.0,0,1013.2,266,1.9,157
2023-08-19,23:40:00,12,144,0,0,0,0,0,0,0.0,0,1013.1,267,1.9,158
2023-08-19,23:50:00,12,150,0,0,0,0,0,0,0.0,0,1013.1,267,1.9,160
2023-08-20,00:00:00,12,156,0,0,0,0,0,0,0.0,0,1013.0,267,1.9,161
2023-08-20,00:10:00,12,163,0,0,0,0,0,0,0.0,0,1013.0,267,1.8,161
2023-08-20,00:20:00,12,171,0,0,0,0,0,0,0.0,0,1012.9,267,1.8,162
2023-08-20,00:30:00,12,179,0,0,0,0,0,0,0.0,0,1012.9,267,1.8,162
2023-08-20,00:40:00,12,-174,0,0,0,0,0,0,0.0,0,1012.8,267,1.8,162
2023-08-20,00:50:00,12,-166,0,0,0,0,0,0,0.0,0,1012.7,266,1.8,161
2023-08-20,01:00:00,12,-159,0,0,0,0,0,0,0.0,0,1012.7,265,1.8,161
2023-08-20,01:10:00,11,-152,0,0,0,0,0,0,0.0,0,1012.6,265,1.8,160
2023-08-20,01:20:00,11,-146,0,0,0,0,0,0,0.0,0,1012.5,264,1.8,159
2023-08-20,01:30:00,11,-140,0,0,0,0,0,0,0.0,0,1012.4,264,1.8,158
2023-08-20,01:40:00,11,-135,0,0,0,0,0,0,0.0,0,1012.3,263,1.8,156
2023-08-20,01:50:00,11,-131,0,0,0,0,0,0,0.0,0,1012.2,261,1.8,154
2023-08-20,02:00:00,11,-127,0,0,0,0,0,0,0.0,0,1012.2,260,1.8,153
2023-08-20,02:10:00,11,-123,0,0,0,0,0,0,0.0,0,1012.1,258,1.8,151
2023-08-20,02:20:00,11,-120,0,0,0,0,0,0,0.0,0,1012.0,257,1.8,149
2023-08-20,02:30:00,11,-117,0,0,0,0,0,0,0.0,0,1011.9,255,1.9,147
2023-08-20,02:40:00,11,-114,0,0,0,0,0,0,0.0,0,1011.8,254,1.9,145
2023-08-20,02:50:00,11,-112,0,0,0,0,0,0,0.0,0,1011.7,253,1.9,143
2023-08-20,03:00:00,11,-110,0,0,0,0,0,0,0.0,0,1011.6,252,1.9,141
2023-08-20,03:10:00,11,-107,0,0,0,0,0,0,0.0,0,1011.5,252,2.0,139
2023-08-20,03:20:00,11,-105,0,0,0,0,0,0,0.0,0,1011.3,251,2.0,137
2023-08-20,03:30:00,10,-104,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,135
2023-08-20,03:40:00,10,-102,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,133
2023-08-20,03:50:00,10,-100,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,131
2023-08-20,04:00:00,10,-99,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,129
2023-08-20,04:10:00,10,-97,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,127
2023-08-20,04:20:00,10,-96,0,0,0,0,0,0,0.0,0,1011.2,250,2.0,125
2023-08-20,04:30:00,10,-94,0,0,0,0,0,0,0.0,0,1011.3,250,2.0,123
2023-08-20,04:40:00,10,-93,0,0,0,0,0,0,0.0,0,1011.3,250,2.0,121
2023-08-20,04:50:00,10,-91,0,0,0,0,0,0,0.0,0,1011.4,250,2.1,118
2023-08-20,05:00:00,10,-90,0,0,0,0,0,0,0.0,0,1011.4,251,2.1,116
2023-08-20,05:10:00,10,-89,0,0,0,0,0,0,0.0,0,1011.5,251,2.1,114
2023-08-20,05:20:00,10,-88,0,0,0,0,0,0,0.0,0,1011.6,251,2.2,112
2023-08-20,05:30:00,10,-86,0,0,0,0,0,0,0.0,0,1011.6,251,2.2,110
2023-08-20,05:40:00,10,-85,0,0,0,0,0,0,0.0,0,1011.7,251,2.2,108
2023-08-20,05:50:00,10,-84,0,0,0,0,0,0,0.0,0,1011.8,250,2.2,106
2023-08-20,06:00:00,10,-83,0,0,0,0,0,0,0.0,0,1011.9,249,2.1,103
2023-08-20,06:10:00,10,-81,0,0,0,0,0,0,0.0,0,1012.0,248,2.1,101
2023-08-20,06:20:00,10,-80,0,0,0,0,0,0,0.0,0,1012.0,248,2.0,99
2023-08-20,06:30:00,10,-79,0,0,0,0,0,0,0.0,0,1012.1,247,2.0,97
2023-08-20,06:40:00,10,-78,0,0,0,0,0,0,0.0,0,1012.2,246,1.9,95
2023-08-20,06:50:00,10,-76,0,0,0,0,0,0,0.0,0,1012.2,246,1.7,93
2023-08-20,07:00:00,11,-75,0,0,0,0,0,0,0.0,0,1012.3,246,1.5,91
2023-08-20,07:10:00,11,-74,7,42,10,14,8,18,9.0,11,1012.3,246,1.3,89
2023-08-20,07:20:00,11,-73,16,192,33,56,16,192,33.0,56,1012.3,246,1.1,87
2023-08-20,07:30:00,11,-71,24,382,60,113,31,247,55.0,90,1012.4,247,0.9,85
2023-08-20,07:40:00,12,-70,30,470,90,158,44,286,80.0,124,1012.4,246,0.7,83
2023-08-20,07:50:00,12,-68,35,534,122,202,65,209,99.0,132,1012.4,246,0.6,81
2023-08-20,08:00:00,13,-67,39,587,155,246,87,152,116.0,142,1012.5,244,0.5,79
2023-08-20,08:10:00,13,-66,43,632,188,289,98,212,146.0,184,1012.5,242,0.4,77
2023-08-20,08:20:00,14,-64,46,671,222,333,104,291,180.0,233,1012.5,239,0.3,75
2023-08-20,08:30:00,14,-62,48,705,256,375,68,591,243.0,346,1012.6,232,0.2,73
2023-08-20,08:40:00,14,-61,50,733,289,417,50,733,289.0,417,1012.6,225,0.1,71
2023-08-20,08:50:00,14,-59,52,758,322,458,52,758,322.0,458,1012.6,225,0.1,69
2023-08-20,09:00:00,14,-57,54,780,355,498,54,780,355.0,498,1012.7,225,0.0,67
2023-08-20,09:10:00,14,-56,55,799,386,536,55,799,386.0,536,1012.7,45,0.0,66
