date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-22,09:20:00,11,-51,59,812,411,578,122,572,370.0,499,1005.7,225,5.8,64
2023-08-22,09:30:00,11,-49,62,821,438,612,201,296,336.0,407,1005.9,226,5.8,63
2023-08-22,09:40:00,11,-47,65,830,465,645,245,161,323.0,360,1006.0,226,5.8,61
2023-08-22,09:50:00,11,-45,68,837,490,675,242,210,349.0,399,1006.1,226,5.8,60
2023-08-22,10:00:00,11,-42,71,843,513,704,77,824,510.0,698,1006.2,226,5.8,58
2023-08-22,10:10:00,11,-40,72,850,536,732,187,496,456.0,580,1006.3,226,5.8,57
2023-08-22,10:20:00,11,-37,73,859,558,759,224,407,454.0,562,1006.4,226,5.7,56
2023-08-22,10:30:00,12,-35,74,866,578,784,81,849,574.0,777,1006.5,226,5.7,54
2023-08-22,10:40:00,12,-32,75,873,597,807,75,873,597.0,807,1006.5,226,5.7,53
2023-08-22,10:50:00,12,-29,76,879,614,828,76,879,614.0,828,1006.5,226,5.7,52
2023-08-22,11:00:00,12,-27,76,885,629,847,76,885,629.0,847,1006.5,225,5.7,51
2023-08-22,11:10:00,12,-24,77,890,644,865,77,890,644.0,865,1006.5,225,5.7,50
2023-08-22,11:20:00,12,-21,76,896,656,880,76,896,656.0,880,1006.4,225,5.7,50
2023-08-22,11:30:00,12,-18,76,901,667,894,76,901,667.0,894,1006.4,225,5.7,49
2023-08-22,11:40:00,12,-14,76,905,676,905,76,905,676.0,905,1006.4,225,5.6,48
2023-08-22,11:50:00,12,-11,75,909,684,914,75,909,684.0,914,1006.4,225,5.6,48
2023-08-22,12:00:00,12,-8,75,912,689,922,75,912,689.0,922,1006.4,225,5.5,48
2023-08-22,12:10:00,12,-5,75,913,693,926,75,913,693.0,926,1006.4,225,5.5,47
2023-08-22,12:20:00,12,-1,75,913,695,928,75,913,695.0,928,1006.4,224,5.4,47
2023-08-22,12:30:00,13,2,76,912,695,928,76,912,695.0,928,1006.4,224,5.3,47
2023-08-22,12:40:00,13,5,76,911,693,926,76,911,693.0,926,1006.4,225,5.3,47
2023-08-22,12:50:00,13,9,77,910,689,921,77,910,689.0,921,1006.4,225,5.3,48
2023-08-22,13:00:00,13,12,77,908,684,915,77,908,684.0,915,1006.4,226,5.2,48
2023-08-22,13:10:00,13,15,77,905,677,906,77,905,677.0,906,1006.4,226,5.2,49
2023-08-22,13:20:00,13,18,77,903,668,895,77,903,668.0,895,1006.3,227,5.1,49
2023-08-22,13:30:00,13,21,76,901,658,883,76,901,658.0,883,1006.3,228,5.1,50
2023-08-22,13:40:00,13,24,76,897,646,868,76,897,646.0,868,1006.3,229,5.1,51
2023-08-22,13:50:00,13,27,75,893,632,851,75,893,632.0,851,1006.4,230,5.1,51
2023-08-22,14:00:00,13,30,75,889,616,831,75,889,616.0,831,1006.4,231,5.0,52
2023-08-22,14:10:00,13,33,74,882,599,810,74,882,599.0,810,1006.5,233,5.0,54
2023-08-22,14:20:00,13,36,74,875,580,787,74,875,580.0,787,1006.5,234,5.0,55
2023-08-22,14:30:00,13,38,73,866,559,761,73,866,559.0,761,1006.6,235,5.0,56
2023-08-22,14:40:00,13,41,73,857,537,734,73,857,537.0,734,1006.6,236,4.9,57
2023-08-22,14:50:00,13,43,72,846,514,705,72,846,514.0,705,1006.6,236,4.9,59
2023-08-22,15:00:00,13,45,71,835,489,674,71,835,489.0,674,1006.7,237,4.8,60
2023-08-22,15:10:00,13,48,70,822,463,642,70,822,463.0,642,1006.7,238,4.8,61
2023-08-22,15:20:00,13,50,69,809,436,608,69,809,436.0,608,1006.7,238,4.7,63
2023-08-22,15:30:00,13,52,67,794,408,573,67,794,408.0,573,1006.7,239,4.7,65
2023-08-22,15:40:00,13,54,65,778,379,536,65,778,379.0,536,1006.7,239,4.6,66
2023-08-22,15:50:00,12,56,63,759,349,498,63,759,349.0,498,1006.8,240,4.6,68
2023-08-22,16:00:00,12,58,61,737,318,459,61,737,318.0,459,1006.8,240,4.5,70
2023-08-22,16:10:00,12,59,58,712,286,419,58,712,286.0,419,1006.9,240,4.5,71
2023-08-22,16:20:00,12,61,56,682,254,378,56,682,254.0,378,1006.9,241,4.4,73
2023-08-22,16:30:00,12,63,53,648,222,335,53,648,222.0,335,1007.0,241,4.4,75
2023-08-22,16:40:00,12,64,50,608,189,292,50,608,189.0,292,1007.1,242,4.3,77
2023-08-22,16:50:00,12,66,46,561,156,248,46,561,156.0,248,1007.2,243,4.2,79
2023-08-22,17:00:00,11,68,41,505,124,204,41,505,124.0,204,1007.3,244,4.0,81
2023-08-22,17:10:00,11,69,35,439,94,160,35,439,94.0,160,1007.4,245,3.9,82
2023-08-22,17:20:00,11,71,29,361,64,117,29,361,64.0,117,1007.5,247,3.8,84
2023-08-22,17:30:00,10,72,20,199,38,63,20,199,38.0,63,1007.6,248,3.7,86
2023-08-22,17:40:00,10,74,10,55,15,20,10,55,15.0,20,1007.7,250,3.6,88
2023-08-22,17:50:00,10,75,1,1,1,1,1,1,1.0,1,1007.7,251,3.5,90
2023-08-22,18:00:00,10,77,0,0,0,0,0,0,0.0,0,1007.8,252,3.4,92
2023-08-22,18:10:00,10,78,0,0,0,0,0,0,0.0,0,1007.9,254,3.4,94
2023-08-22,18:20:00,10,79,0,0,0,0,0,0,0.0,0,1008.0,255,3.3,96
2023-08-22,18:30:00,10,81,0,0,0,0,0,0,0.0,0,1008.1,257,3.2,98
2023-08-22,18:40:00,10,82,0,0,0,0,0,0,0.0,0,1008.2,257,3.2,100
2023-08-22,18:50:00,10,84,0,0,0,0,0,0,0.0,0,1008.3,257,3.1,102
2023-08-22,19:00:00,10,85,0,0,0,0,0,0,0.0,0,1008.4,257,3.1,104
2023-08-22,19:10:00,10,86,0,0,0,0,0,0,0.0,0,1008.5,257,3.0,106
2023-08-22,19:20:00,9,88,0,0,0,0,0,0,0.0,0,1008.7,256,3.0,108
2023-08-22,19:30:00,9,89,0,0,0,0,0,0,0.0,0,1008.8,256,2.9,110
2023-08-22,19:40:00,9,91,0,0,0,0,0,0,0.0,0,1008.9,256,2.9,112
2023-08-22,19:50:00,9,92,0,0,0,0,0,0,0.0,0,1008.9,257,2.9,115
2023-08-22,20:00:00,9,93,0,0,0,0,0,0,0.0,0,1009.0,257,2.9,117
2023-08-22,20:10:00,9,95,0,0,0,0,0,0,0.0,0,1009.1,257,2.9,119
2023-08-22,20:20:00,9,97,0,0,0,0,0,0,0.0,0,1009.1,258,2.9,121
2023-08-22,20:30:00,9,98,0,0,0,0,0,0,0.0,0,1009.2,258,3.0,123
2023-08-22,20:40:00,8,100,0,0,0,0,0,0,0.0,0,1009.2,259,2.9,125
2023-08-22,20:50:00,8,101,0,0,0,0,0,0,0.0,0,1009.3,259,2.9,127
2023-08-22,21:00:00,8,103,0,0,0,0,0,0,0.0,0,1009.3,260,2.9,129
2023-08-22,21:10:00,8,105,0,0,0,0,0,0,0.0,0,1009.3,260,2.9,131
2023-08-22,21:20:00,8,107,0,0,0,0,0,0,0.0,0,1009.4,261,2.9,133
2023-08-22,21:30:00,8,109,0,0,0,0,0,0,0.0,0,1009.4,262,2.8,135
2023-08-22,21:40:00,8,111,0,0,0,0,0,0,0.0,0,1009.4,262,2.8,137
2023-08-22,21:50:00,8,114,0,0,0,0,0,0,0.0,0,1009.5,263,2.8,138
2023-08-22,22:00:00,8,116,0,0,0,0,0,0,0.0,0,1009.5,263,2.7,140
2023-08-22,22:10:00,8,119,0,0,0,0,0,0,0.0,0,1009.5,264,2.7,142
2023-08-22,22:20:00,8,121,0,0,0,0,0,0,0.0,0,1009.6,265,2.7,144
2023-08-22,22:30:00,8,124,0,0,0,0,0,0,0.0,0,1009.6,265,2.6,146
2023-08-22,22:40:00,8,128,0,0,0,0,0,0,0.0,0,1009.7,266,2.6,147
2023-08-22,22:50:00,8,131,0,0,0,0,0,0,0.0,0,1009.7,268,2.6,149
2023-08-22,23:00:00,8,135,0,0,0,0,0,0,0.0,0,1009.8,269,2.5,150
2023-08-22,23:10:00,8,139,0,0,0,0,0,0,0.0,0,1009.9,271,2.5,152
2023-08-22,23:20:00,8,144,0,0,0,0,0,0,0.0,0,1009.9,272,2.5,153
2023-08-22,23:30:00,8,148,0,0,0,0,0,0,0.0,0,1010.0,274,2.4,154
2023-08-22,23:40:00,8,154,0,0,0,0,0,0,0.0,0,1010.0,276,2.4,155
2023-08-22,23:50:00,8,159,0,0,0,0,0,0,0.0,0,1009.9,279,2.4,156
2023-08-23,00:00:00,8,165,0,0,0,0,0,0,0.0,0,1009.9,282,2.3,157
2023-08-23,00:10:00,8,171,0,0,0,0,0,0,0.0,0,1009.8,285,2.3,157
2023-08-23,00:20:00,8,178,0,0,0,0,0,0,0.0,0,1009.7,288,2.3,157
2023-08-23,00:30:00,8,-176,0,0,0,0,0,0,0.0,0,1009.7,292,2.3,157
2023-08-23,00:40:00,8,-170,0,0,0,0,0,0,0.0,0,1009.6,295,2.3,157
2023-08-23,00:50:00,8,-164,0,0,0,0,0,0,0.0,0,1009.6,298,2.3,156
2023-08-23,01:00:00,8,-158,0,0,0,0,0,0,0.0,0,1009.6,301,2.2,156
2023-08-23,01:10:00,8,-153,0,0,0,0,0,0,0.0,0,1009.6,304,2.2,155
2023-08-23,01:20:00,8,-147,0,0,0,0,0,0,0.0,0,1009.6,307,2.3,154
2023-08-23,01:30:00,8,-143,0,0,0,0,0,0,0.0,0,1009.6,310,2.3,153
2023-08-23,01:40:00,8,-138,0,0,0,0,0,0,0.0,0,1009.6,312,2.3,151
2023-08-23,01:50:00,8,-134,0,0,0,0,0,0,0.0,0,1009.6,315,2.2,150
2023-08-23,02:00:00,8,-130,0,0,0,0,0,0,0.0,0,1009.6,317,2.2,148
2023-08-23,02:10:00,8,-127,0,0,0,0,0,0,0.0,0,1009.6,319,2.2,147
2023-08-23,02:20:00,8,-124,0,0,0,0,0,0,0.0,0,1009.6,321,2.2,145
2023-08-23,02:30:00,8,-121,0,0,0,0,0,0,0.0,0,1009.5,323,2.2,143
2023-08-23,02:40:00,8,-118,0,0,0,0,0,0,0.0,0,1009.5,325,2.2,142
2023-08-23,02:50:00,8,-115,0,0,0,0,0,0,0.0,0,1009.6,325,2.2,140
2023-08-23,03:00:00,8,-113,0,0,0,0,0,0,0.0,0,1009.6,326,2.3,138
2023-08-23,03:10:00,8,-111,0,0,0,0,0,0,0.0,0,1009.6,327,2.3,136
2023-08-23,03:20:00,8,-109,0,0,0,0,0,0,0.0,0,1009.6,328,2.3,134
2023-08-23,03:30:00,8,-107,0,0,0,0,0,0,0.0,0,1009.6,329,2.3,132
2023-08-23,03:40:00,8,-105,0,0,0,0,0,0,0.0,0,1009.7,330,2.3,130
2023-08-23,03:50:00,8,-103,0,0,0,0,0,0,0.0,0,1009.8,330,2.4,128
2023-08-23,04:00:00,8,-101,0,0,0,0,0,0,0.0,0,1009.8,331,2.4,126
2023-08-23,04:10:00,8,-100,0,0,0,0,0,0,0.0,0,1009.9,332,2.5,124
2023-08-23,04:20:00,8,-98,0,0,0,0,0,0,0.0,0,1010.0,333,2.5,122
2023-08-23,04:30:00,8,-96,0,0,0,0,0,0,0.0,0,1010.1,334,2.5,120
2023-08-23,04:40:00,8,-95,0,0,0,0,0,0,0.0,0,1010.2,335,2.6,118
2023-08-23,04:50:00,8,-93,0,0,0,0,0,0,0.0,0,1010.3,335,2.6,116
2023-08-23,05:00:00,8,-92,0,0,0,0,0,0,0.0,0,1010.4,336,2.6,114
2023-08-23,05:10:00,7,-90,0,0,0,0,0,0,0.0,0,1010.5,337,2.6,112
2023-08-23,05:20:00,7,-89,0,0,0,0,0,0,0.0,0,1010.7,337,2.7,110
2023-08-23,05:30:00,7,-88,0,0,0,0,0,0,0.0,0,1010.8,338,2.7,108
2023-08-23,05:40:00,7,-86,0,0,0,0,0,0,0.0,0,1010.9,339,2.7,106
2023-08-23,05:50:00,7,-85,0,0,0,0,0,0,0.0,0,1010.9,340,2.8,104
2023-08-23,06:00:00,7,-83,0,0,0,0,0,0,0.0,0,1011.0,341,2.8,102
2023-08-23,06:10:00,7,-82,0,0,0,0,0,0,0.0,0,1011.0,342,2.9,100
2023-08-23,06:20:00,7,-81,0,0,0,0,0,0,0.0,0,1011.1,343,2.9,98
2023-08-23,06:30:00,7,-79,0,0,0,0,0,0,0.0,0,1011.1,344,3.0,96
2023-08-23,06:40:00,7,-78,0,0,0,0,0,0,0.0,0,1011.2,345,3.0,94
2023-08-23,06:50:00,8,-76,0,0,0,0,0,0,0.0,0,1011.3,346,3.1,92
2023-08-23,07:00:00,8,-75,2,6,3,3,2,0,2.0,2,1011.4,347,3.1,90
2023-08-23,07:10:00,8,-74,14,78,20,29,14,64,20.0,27,1011.5,347,3.2,88
2023-08-23,07:20:00,8,-72,23,234,44,75,30,81,37.0,48,1011.7,348,3.2,86
2023-08-23,07:30:00,8,-71,31,361,71,123,41,199,63.0,93,1011.8,349,3.2,84
2023-08-23,07:40:00,9,-69,38,435,100,166,49,303,92.0,139,1011.9,349,3.3,82
2023-08-23,07:50:00,9,-67,44,496,130,209,44,496,130.0,209,1012.0,349,3.3,80
2023-08-23,08:00:00,9,-66,49,547,162,252,49,547,162.0,252,1012.1,348,3.3,78
2023-08-23,08:10:00,10,-64,53,591,194,295,62,530,188.0,280,1012.2,348,3.3,76
2023-08-23,08:20:00,10,-63,56,630,226,337,56,630,226.0,337,1012.3,347,3.4,74
2023-08-23,08:30:00,10,-61,59,664,258,379,59,664,258.0,379,1012.4,347,3.4,73
2023-08-23,08:40:00,10,-59,62,694,290,420,62,694,290.0,420,1012.5,345,3.5,71
2023-08-23,08:50:00,10,-57,64,719,321,460,64,719,321.0,460,1012.6,343,3.6,69
2023-08-23,09:00:00,10,-55,66,742,352,499,66,742,352.0,499,1012.6,340,3.7,67
2023-08-23,09:10:00,10,-53,68,761,382,536,68,761,382.0,536,1012.7,338,3.9,66
2023-08-23,09:20:00,10,-51,70,778,410,572,70,778,410.0,572,1012.8,336,4.0,64
2023-08-23,09:30:00,11,-49,72,793,438,606,75,782,436.0,603,1012.9,334,4.2,62
2023-08-23,09:40:00,11,-47,73,806,465,641,73,806,465.0,641,1013.0,333,4.3,61
2023-08-23,09:50:00,11,-45,75,818,491,672,75,818,491.0,672,1013.0,331,4.3,59
2023-08-23,10:00:00,11,-43,76,828,515,702,76,828,515.0,702,1013.0,329,4.4,58
2023-08-23,10:10:00,11,-40,77,838,538,730,146,635,494.0,650,1013.0,328,4.4,57
2023-08-23,10:20:00,11,-38,78,846,559,757,274,242,411.0,473,1013.0,326,4.5,55
2023-08-23,10:30:00,11,-35,79,853,579,781,329,64,366.0,376,1013.0,325,4.5,54
2023-08-23,10:40:00,11,-32,80,860,598,804,349,3,351.0,341,1013.0,324,4.6,53
2023-08-23,10:50:00,11,-30,81,866,615,825,353,40,378.0,379,1013.0,323,4.6,52
2023-08-23,11:00:00,11,-27,82,871,630,844,352,83,404.0,420,1013.0,323,4.6,51
2023-08-23,11:10:00,12,-24,82,875,644,860,353,17,364.0,358,1013.0,323,4.6,50
2023-08-23,11:20:00,12,-21,83,879,656,875,301,0,301.0,290,1013.0,323,4.6,49
2023-08-23,11:30:00,12,-18,83,882,666,888,298,0,298.0,288,1013.0,322,4.6,49
2023-08-23,11:40:00,12,-14,84,885,675,899,329,0,329.0,318,1012.9,322,4.6,48
2023-08-23,11:50:00,12,-11,84,887,682,907,349,0,349.0,337,1012.8,322,4.5,48
2023-08-23,12:00:00,12,-8,84,888,687,913,340,0,340.0,328,1012.7,322,4.5,47
2023-08-23,12:10:00,12,-5,84,889,690,917,325,0,325.0,314,1012.6,322,4.5,47
2023-08-23,12:20:00,13,-1,84,890,692,919,307,0,307.0,296,1012.6,322,4.5,47
2023-08-23,12:30:00,13,2,84,890,692,919,284,0,284.0,274,1012.5,321,4.5,47
2023-08-23,12:40:00,13,5,84,889,690,917,265,0,265.0,255,1012.4,321,4.4,47
2023-08-23,12:50:00,13,9,84,888,686,912,249,0,249.0,240,1012.3,321,4.4,47
2023-08-23,13:00:00,13,12,84,887,680,905,250,0,250.0,241,1012.1,322,4.3,48
2023-08-23,13:10:00,13,15,84,884,673,896,244,0,244.0,235,1012.0,322,4.2,48
2023-08-23,13:20:00,13,18,84,880,664,885,261,0,261.0,252,1011.9,322,4.2,49
2023-08-23,13:30:00,13,22,84,876,653,871,310,0,310.0,300,1011.8,322,4.1,49
2023-08-23,13:40:00,13,25,84,871,640,856,374,0,374.0,361,1011.7,322,4.0,50
2023-08-23,13:50:00,13,28,84,865,626,838,367,10,373.0,364,1011.7,322,4.0,51
2023-08-23,14:00:00,13,30,84,859,610,818,321,0,321.0,310,1011.7,322,3.9,52
2023-08-23,14:10:00,13,33,83,852,593,797,283,0,283.0,273,1011.6,322,3.8,53
2023-08-23,14:20:00,13,36,82,845,574,774,229,0,229.0,221,1011.6,323,3.7,54
2023-08-23,14:30:00,13,38,81,837,554,749,207,0,207.0,200,1011.6,323,3.7,56
2023-08-23,14:40:00,13,41,80,829,532,722,191,0,191.0,185,1011.5,323,3.6,57
2023-08-23,14:50:00,13,43,79,819,509,693,207,0,207.0,200,1011.5,323,3.5,58
2023-08-23,15:00:00,13,46,77,808,484,663,260,0,260.0,251,1011.4,323,3.4,60
2023-08-23,15:10:00,13,48,76,796,459,631,270,40,289.0,292,1011.4,323,3.3,61
2023-08-23,15:20:00,13,50,74,783,432,597,253,54,277.0,284,1011.3,323,3.3,63
2023-08-23,15:30:00,13,52,72,767,404,563,223,135,281.0,309,1011.3,323,3.2,64
2023-08-23,15:40:00,13,54,70,750,375,526,182,273,292.0,354,1011.3,323,3.1,66
2023-08-23,15:50:00,13,56,68,731,345,489,169,263,269.0,327,1011.3,322,3.0,68
2023-08-23,16:00:00,13,58,65,709,315,450,164,211,239.0,283,1011.3,322,2.9,69
2023-08-23,16:10:00,13,60,62,685,284,411,153,180,212.0,248,1011.4,321,2.8,71
2023-08-23,16:20:00,13,61,59,659,252,370,148,97,177.0,193,1011.4,321,2.6,73
2023-08-23,16:30:00,13,63,55,628,220,329,136,49,149.0,155,1011.4,320,2.5,75
2023-08-23,16:40:00,13,65,51,592,188,287,121,8,123.0,120,1011.5,320,2.4,77
2023-08-23,16:50:00,13,66,46,550,157,245,98,0,98.0,95,1011.5,319,2.3,78
2023-08-23,17:00:00,12,68,41,500,125,203,76,0,76.0,73,1011.5,318,2.1,80
2023-08-23,17:10:00,12,70,36,438,95,160,57,0,57.0,55,1011.6,318,1.9,82
2023-08-23,17:20:00,12,71,29,362,66,117,38,0,38.0,36,1011.6,317,1.8,84
2023-08-23,17:30:00,12,73,21,211,39,66,25,82,32.0,42,1011.6,316,1.6,86
2023-08-23,17:40:00,12,74,11,62,17,23,11,62,17.0,23,1011.7,315,1.5,88
2023-08-23,17:50:00,11,75,1,3,1,2,1,3,1.0,2,1011.7,316,1.4,90
2023-08-23,18:00:00,11,77,0,0,0,0,0,0,0.0,0,1011.8,316,1.3,92
2023-08-23,18:10:00,11,78,0,0,0,0,0,0,0.0,0,1011.8,317,1.2,94
2023-08-23,18:20:00,11,80,0,0,0,0,0,0,0.0,0,1011.9,318,1.1,96
2023-08-23,18:30:00,11,81,0,0,0,0,0,0,0.0,0,1011.9,319,1.0,98
2023-08-23,18:40:00,11,82,0,0,0,0,0,0,0.0,0,1012.0,322,0.8,100
2023-08-23,18:50:00,11,84,0,0,0,0,0,0,0.0,0,1012.0,330,0.7,102
2023-08-23,19:00:00,11,85,0,0,0,0,0,0,0.0,0,1012.0,341,0.6,104
2023-08-23,19:10:00,10,87,0,0,0,0,0,0,0.0,0,1012.1,358,0.5,106
2023-08-23,19:20:00,10,88,0,0,0,0,0,0,0.0,0,1012.1,21,0.4,108
2023-08-23,19:30:00,10,89,0,0,0,0,0,0,0.0,0,1012.1,43,0.5,110
2023-08-23,19:40:00,10,91,0,0,0,0,0,0,0.0,0,1012.1,55,0.5,112
2023-08-23,19:50:00,10,92,0,0,0,0,0,0,0.0,0,1012.2,57,0.6,114
2023-08-23,20:00:00,9,94,0,0,0,0,0,0,0.0,0,1012.2,59,0.7,116
2023-08-23,20:10:00,9,95,0,0,0,0,0,0,0.0,0,1012.2,60,0.7,119
2023-08-23,20:20:00,9,97,0,0,0,0,0,0,0.0,0,1012.2,62,0.8,121
2023-08-23,20:30:00,9,98,0,0,0,0,0,0,0.0,0,1012.2,63,0.9,123
2023-08-23,20:40:00,9,100,0,0,0,0,0,0,0.0,0,1012.2,63,0.9,125
2023-08-23,20:50:00,9,102,0,0,0,0,0,0,0.0,0,1012.2,63,1.0,127
2023-08-23,21:00:00,9,104,0,0,0,0,0,0,0.0,0,1012.2,62,1.0,129
2023-08-23,21:10:00,9,106,0,0,0,0,0,0,0.0,0,1012.1,62,1.1,131
2023-08-23,21:20:00,8,107,0,0,0,0,0,0,0.0,0,1012.1,62,1.2,133
2023-08-23,21:30:00,8,110,0,0,0,0,0,0,0.0,0,1012.1,62,1.2,134
2023-08-23,21:40:00,8,112,0,0,0,0,0,0,0.0,0,1012.0,61,1.3,136
2023-08-23,21:50:00,8,114,0,0,0,0,0,0,0.0,0,1012.0,61,1.4,138
2023-08-23,22:00:00,8,116,0,0,0,0,0,0,0.0,0,1011.9,60,1.5,140
2023-08-23,22:10:00,8,119,0,0,0,0,0,0,0.0,0,1011.9,60,1.5,142
2023-08-23,22:20:00,8,122,0,0,0,0,0,0,0.0,0,1011.8,59,1.6,144
2023-08-23,22:30:00,8,125,0,0,0,0,0,0,0.0,0,1011.8,59,1.7,145
2023-08-23,22:40:00,8,128,0,0,0,0,0,0,0.0,0,1011.7,59,1.8,147
2023-08-23,22:50:00,8,132,0,0,0,0,0,0,0.0,0,1011.7,58,1.9,149
2023-08-23,23:00:00,8,135,0,0,0,0,0,0,0.0,0,1011.7,58,1.9,150
2023-08-23,23:10:00,8,140,0,0,0,0,0,0,0.0,0,1011.7,57,2.0,152
2023-08-23,23:20:00,8,144,0,0,0,0,0,0,0.0,0,1011.7,57,2.1,153
2023-08-23,23:30:00,8,149,0,0,0,0,0,0,0.0,0,1011.7,56,2.1,154
2023-08-23,23:40:00,8,154,0,0,0,0,0,0,0.0,0,1011.7,56,2.2,155
2023-08-23,23:50:00,7,160,0,0,0,0,0,0,0.0,0,1011.6,56,2.2,156
2023-08-24,00:00:00,7,165,0,0,0,0,0,0,0.0,0,1011.5,55,2.2,156
2023-08-24,00:10:00,7,172,0,0,0,0,0,0,0.0,0,1011.4,55,2.3,157
2023-08-24,00:20:00,7,178,0,0,0,0,0,0,0.0,0,1011.3,54,2.3,157
2023-08-24,00:30:00,7,-176,0,0,0,0,0,0,0.0,0,1011.2,54,2.3,157
2023-08-24,00:40:00,7,-170,0,0,0,0,0,0,0.0,0,1011.2,53,2.4,157
2023-08-24,00:50:00,7,-164,0,0,0,0,0,0,0.0,0,1011.2,53,2.4,156
2023-08-24,01:00:00,7,-158,0,0,0,0,0,0,0.0,0,1011.2,52,2.4,155
2023-08-24,01:10:00,7,-153,0,0,0,0,0,0,0.0,0,1011.3,51,2.4,155
2023-08-24,01:20:00,7,-148,0,0,0,0,0,0,0.0,0,1011.3,51,2.5,154
2023-08-24,01:30:00,7,-143,0,0,0,0,0,0,0.0,0,1011.3,50,2.5,152
2023-08-24,01:40:00,7,-138,0,0,0,0,0,0,0.0,0,1011.3,50,2.5,151
2023-08-24,01:50:00,7,-134,0,0,0,0,0,0,0.0,0,1011.2,49,2.6,150
2023-08-24,02:00:00,7,-131,0,0,0,0,0,0,0.0,0,1011.2,48,2.6,148
2023-08-24,02:10:00,7,-127,0,0,0,0,0,0,0.0,0,1011.1,48,2.6,147
2023-08-24,02:20:00,7,-124,0,0,0,0,0,0,0.0,0,1011.0,47,2.7,145
2023-08-24,02:30:00,7,-121,0,0,0,0,0,0,0.0,0,1011.0,47,2.7,143
2023-08-24,02:40:00,7,-118,0,0,0,0,0,0,0.0,0,1010.9,46,2.8,141
2023-08-24,02:50:00,7,-116,0,0,0,0,0,0,0.0,0,1010.8,46,2.9,140
2023-08-24,03:00:00,7,-113,0,0,0,0,0,0,0.0,0,1010.7,46,2.9,138
2023-08-24,03:10:00,7,-111,0,0,0,0,0,0,0.0,0,1010.6,46,3.0,136
2023-08-24,03:20:00,7,-109,0,0,0,0,0,0,0.0,0,1010.6,46,3.1,134
2023-08-24,03:30:00,7,-107,0,0,0,0,0,0,0.0,0,1010.5,46,3.1,132
2023-08-24,03:40:00,7,-105,0,0,0,0,0,0,0.0,0,1010.4,46,3.2,130
2023-08-24,03:50:00,7,-103,0,0,0,0,0,0,0.0,0,1010.4,45,3.3,128
2023-08-24,04:00:00,7,-101,0,0,0,0,0,0,0.0,0,1010.3,44,3.4,126
2023-08-24,04:10:00,7,-100,0,0,0,0,0,0,0.0,0,1010.3,43,3.5,124
2023-08-24,04:20:00,7,-98,0,0,0,0,0,0,0.0,0,1010.2,43,3.6,122
2023-08-24,04:30:00,7,-97,0,0,0,0,0,0,0.0,0,1010.2,42,3.7,120
2023-08-24,04:40:00,7,-95,0,0,0,0,0,0,0.0,0,1010.1,41,3.8,118
2023-08-24,04:50:00,7,-94,0,0,0,0,0,0,0.0,0,1010.1,41,3.8,116
2023-08-24,05:00:00,7,-92,0,0,0,0,0,0,0.0,0,1010.1,40,3.8,114
2023-08-24,05:10:00,7,-91,0,0,0,0,0,0,0.0,0,1010.1,39,3.8,112
2023-08-24,05:20:00,7,-89,0,0,0,0,0,0,0.0,0,1010.1,39,3.9,110
2023-08-24,05:30:00,7,-88,0,0,0,0,0,0,0.0,0,1010.0,38,3.9,108
2023-08-24,05:40:00,7,-86,0,0,0,0,0,0,0.0,0,1010.1,37,3.9,106
2023-08-24,05:50:00,8,-85,0,0,0,0,0,0,0.0,0,1010.1,37,3.8,104
2023-08-24,06:00:00,8,-84,0,0,0,0,0,0,0.0,0,1010.2,36,3.8,101
2023-08-24,06:10:00,8,-82,0,0,0,0,0,0,0.0,0,1010.3,35,3.7,99
2023-08-24,06:20:00,8,-81,0,0,0,0,0,0,0.0,0,1010.3,35,3.7,97
2023-08-24,06:30:00,8,-79,0,0,0,0,0,0,0.0,0,1010.4,34,3.6,95
2023-08-24,06:40:00,8,-78,0,0,0,0,0,0,0.0,0,1010.5,33,3.7,93
2023-08-24,06:50:00,8,-77,0,0,0,0,0,0,0.0,0,1010.6,31,3.8,91
2023-08-24,07:00:00,8,-75,3,17,5,6,3,17,5.0,6,1010.6,29,3.9,89
2023-08-24,07:10:00,9,-74,14,133,25,39,14,133,25.0,39,1010.7,28,4.0,87
2023-08-24,07:20:00,9,-72,21,332,50,94,21,332,50.0,94,1010.8,26,4.2,85
2023-08-24,07:30:00,9,-71,28,453,79,142,28,453,79.0,142,1010.9,25,4.3,84
2023-08-24,07:40:00,10,-69,33,524,110,186,33,524,110.0,186,1011.0,23,4.4,82
2023-08-24,07:50:00,10,-68,37,583,141,230,37,583,141.0,230,1011.0,21,4.4,80
2023-08-24,08:00:00,11,-66,41,632,174,274,41,632,135.3486249014488,274,1011.1,19,4.5,78
2023-08-24,08:10:00,11,-64,43,673,207,317,43,673,176.07011846368871,317,1011.1,16,4.5,76
2023-08-24,08:20:00,12,-63,46,708,240,360,46,708,221.59077708321686,360,1011.2,14,4.6,74
2023-08-24,08:30:00,12,-61,48,739,273,402,48,739,271.9106007600332,402,1011.2,12,4.7,72
2023-08-24,08:40:00,12,-59,50,765,305,443,50,765,305.0,443,1011.2,10,4.7,71
2023-08-24,08:50:00,12,-58,51,788,337,483,51,788,337.0,483,1011.2,7,4.6,69
