date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-31,08:40:00,24,-73,78,692,363,423,78,692,363.0,423,1013.4,84,1.2,66
2023-08-31,08:50:00,25,-72,80,718,403,465,80,718,403.0,465,1013.5,82,1.1,63
2023-08-31,09:00:00,25,-71,83,741,442,506,83,741,442.0,506,1013.6,80,1.1,61
2023-08-31,09:10:00,25,-69,85,761,480,547,85,761,358.55843345389087,547,1013.6,78,1.0,59
2023-08-31,09:20:00,25,-68,88,777,517,586,88,777,419.8111889537208,586,1013.7,76,1.0,57
2023-08-31,09:30:00,26,-67,90,792,553,624,90,792,484.998183868675,624,1013.7,73,1.0,54
2023-08-31,09:40:00,26,-66,93,806,589,662,93,806,554.8664149351162,662,1013.7,71,0.9,52
2023-08-31,09:50:00,26,-64,95,818,623,697,95,818,623.0,697,1013.8,71,0.9,50
2023-08-31,10:00:00,27,-63,97,829,655,731,97,829,571.5292252967674,731,1013.8,71,0.9,48
2023-08-31,10:10:00,27,-61,98,839,686,763,98,839,598.5787000818052,763,1013.8,70,0.9,46
2023-08-31,10:20:00,27,-59,98,849,716,794,98,849,716.0,794,1013.8,70,0.9,43
2023-08-31,10:30:00,28,-57,99,859,744,824,99,859,744.0,824,1013.8,70,0.9,41
2023-08-31,10:40:00,28,-55,99,867,770,851,99,867,770.0,851,1013.7,73,0.9,39
2023-08-31,10:50:00,29,-52,100,875,795,877,100,875,795.0,877,1013.6,78,1.0,37
2023-08-31,11:00:00,29,-50,100,882,818,901,100,882,818.0,901,1013.4,83,1.1,36
2023-08-31,11:10:00,30,-47,100,888,839,923,100,888,839.0,923,1013.2,87,1.2,34
2023-08-31,11:20:00,30,-43,101,892,858,943,101,892,858.0,943,1013.1,90,1.3,32
2023-08-31,11:30:00,31,-40,102,896,875,960,102,896,875.0,960,1012.9,93,1.4,30
2023-08-31,11:40:00,31,-36,102,900,890,976,102,900,890.0,976,1012.7,95,1.6,29
2023-08-31,11:50:00,31,-31,103,902,903,989,103,902,903.0,989,1012.5,98,1.8,28
2023-08-31,12:00:00,32,-27,103,905,913,1001,103,905,913.0,1001,1012.4,100,2.0,26
2023-08-31,12:10:00,32,-21,103,907,922,1010,103,907,922.0,1010,1012.2,102,2.2,25
2023-08-31,12:20:00,32,-16,102,910,929,1017,102,910,929.0,1017,1012.0,103,2.5,25
2023-08-31,12:30:00,32,-10,101,912,934,1023,101,912,934.0,1023,1011.8,104,2.7,24
2023-08-31,12:40:00,33,-4,101,914,937,1025,101,914,937.0,1025,1011.6,105,2.9,24
2023-08-31,12:50:00,33,2,100,915,938,1026,100,915,938.0,1026,1011.4,106,3.0,24
2023-08-31,13:00:00,33,8,99,916,936,1025,99,916,936.0,1025,1011.2,106,3.1,24
2023-08-31,13:10:00,33,14,98,917,933,1021,98,917,933.0,1021,1011.0,107,3.2,24
2023-08-31,13:20:00,33,20,98,916,927,1015,98,916,927.0,1015,1010.9,107,3.4,25
2023-08-31,13:30:00,33,25,98,914,919,1007,98,914,919.0,1007,1010.7,108,3.5,26
2023-08-31,13:40:00,33,30,97,912,909,997,97,912,909.0,997,1010.5,108,3.6,27
2023-08-31,13:50:00,33,34,97,910,897,984,97,910,897.0,984,1010.4,108,3.6,28
2023-08-31,14:00:00,33,39,96,907,883,970,96,907,883.0,970,1010.3,109,3.6,30
2023-08-31,14:10:00,34,42,96,904,867,953,96,904,867.0,953,1010.2,109,3.6,31
2023-08-31,14:20:00,34,46,95,900,849,934,95,900,672.3054015871579,934,1010.1,109,3.6,33
2023-08-31,14:30:00,34,49,94,896,829,913,94,896,696.1740659552128,913,1010.0,109,3.6,35
2023-08-31,14:40:00,34,52,93,891,807,891,93,891,716.3515234178738,891,1009.9,109,3.6,37
2023-08-31,14:50:00,34,54,92,886,784,866,92,886,733.4859634518331,866,1009.8,110,3.6,39
2023-08-31,15:00:00,34,56,91,880,759,840,91,880,634.1861822196846,840,1009.7,110,3.6,41
2023-08-31,15:10:00,34,58,92,870,731,811,92,870,610.790644535691,811,1009.6,110,3.6,43
2023-08-31,15:20:00,34,60,94,856,702,780,94,856,702.0,780,1009.5,110,3.5,45
2023-08-31,15:30:00,34,62,96,841,670,747,96,841,670.0,747,1009.4,110,3.5,47
2023-08-31,15:40:00,34,64,98,824,638,712,98,824,638.0,712,1009.3,110,3.5,49
2023-08-31,15:50:00,34,65,99,806,603,676,99,806,603.0,676,1009.2,110,3.5,51
2023-08-31,16:00:00,34,67,100,786,568,638,100,786,568.0,638,1009.2,110,3.5,53
2023-08-31,16:10:00,34,68,99,767,532,600,99,767,408.5560520650835,600,1009.1,110,3.5,56
2023-08-31,16:20:00,34,69,96,751,495,561,96,751,392.63826341564493,561,1009.0,110,3.4,58
2023-08-31,16:30:00,34,70,93,732,457,521,93,732,374.0338079723083,521,1008.9,111,3.4,60
2023-08-31,16:40:00,33,71,90,711,418,480,90,711,352.66694740783595,480,1008.9,111,3.4,62
2023-08-31,16:50:00,33,72,87,687,379,438,87,687,379.0,438,1009.0,111,3.4,65
2023-08-31,17:00:00,33,73,83,659,339,396,83,659,339.0,396,1009.0,112,3.4,67
2023-08-31,17:10:00,32,74,78,629,299,352,78,629,299.0,352,1009.1,112,3.3,69
2023-08-31,17:20:00,32,75,73,595,259,309,73,595,259.0,309,1009.2,113,3.3,72
2023-08-31,17:30:00,32,76,67,555,219,265,67,555,219.0,265,1009.2,113,3.3,74
2023-08-31,17:40:00,31,77,60,508,179,221,60,508,179.0,221,1009.3,114,3.2,76
2023-08-31,17:50:00,31,77,53,451,141,178,53,451,141.0,178,1009.3,114,2.9,79
2023-08-31,18:00:00,30,78,45,382,103,134,45,382,103.0,134,1009.3,115,2.7,81
2023-08-31,18:10:00,30,79,35,295,69,92,35,295,69.0,92,1009.3,115,2.5,84
2023-08-31,18:20:00,29,79,24,158,38,49,29,37,32.0,35,1009.3,116,2.3,86
2023-08-31,18:30:00,29,80,10,28,13,14,10,0,10.0,10,1009.4,117,2.0,88
2023-08-31,18:40:00,28,81,0,0,0,0,0,0,0.0,0,1009.4,116,1.9,91
2023-08-31,18:50:00,28,81,0,0,0,0,0,0,0.0,0,1009.5,113,2.0,93
2023-08-31,19:00:00,27,82,0,0,0,0,0,0,0.0,0,1009.7,110,2.1,95
2023-08-31,19:10:00,26,83,0,0,0,0,0,0,0.0,0,1009.8,107,2.1,98
2023-08-31,19:20:00,25,83,0,0,0,0,0,0,0.0,0,1009.9,104,2.2,100
2023-08-31,19:30:00,25,84,0,0,0,0,0,0,0.0,0,1010.0,101,2.3,103
2023-08-31,19:40:00,24,84,0,0,0,0,0,0,0.0,0,1010.1,99,2.3,105
2023-08-31,19:50:00,24,85,0,0,0,0,0,0,0.0,0,1010.2,98,2.3,108
2023-08-31,20:00:00,23,85,0,0,0,0,0,0,0.0,0,1010.3,96,2.3,110
2023-08-31,20:10:00,23,86,0,0,0,0,0,0,0.0,0,1010.4,94,2.2,112
2023-08-31,20:20:00,23,86,0,0,0,0,0,0,0.0,0,1010.5,93,2.2,115
2023-08-31,20:30:00,22,87,0,0,0,0,0,0,0.0,0,1010.5,91,2.2,117
2023-08-31,20:40:00,22,88,0,0,0,0,0,0,0.0,0,1010.6,89,2.2,120
2023-08-31,20:50:00,22,88,0,0,0,0,0,0,0.0,0,1010.7,87,2.2,122
2023-08-31,21:00:00,22,89,0,0,0,0,0,0,0.0,0,1010.8,86,2.2,124
2023-08-31,21:10:00,22,89,0,0,0,0,0,0,0.0,0,1010.9,84,2.2,127
2023-08-31,21:20:00,22,90,0,0,0,0,0,0,0.0,0,1011.0,82,2.2,129
2023-08-31,21:30:00,22,91,0,0,0,0,0,0,0.0,0,1011.0,81,2.2,132
2023-08-31,21:40:00,22,91,0,0,0,0,0,0,0.0,0,1011.1,79,2.2,134
2023-08-31,21:50:00,22,92,0,0,0,0,0,0,0.0,0,1011.2,78,2.3,137
2023-08-31,22:00:00,22,93,0,0,0,0,0,0,0.0,0,1011.3,77,2.3,139
2023-08-31,22:10:00,22,93,0,0,0,0,0,0,0.0,0,1011.3,76,2.3,141
2023-08-31,22:20:00,22,94,0,0,0,0,0,0,0.0,0,1011.4,75,2.4,144
2023-08-31,22:30:00,22,95,0,0,0,0,0,0,0.0,0,1011.5,74,2.4,146
2023-08-31,22:40:00,22,96,0,0,0,0,0,0,0.0,0,1011.5,73,2.5,149
2023-08-31,22:50:00,22,97,0,0,0,0,0,0,0.0,0,1011.5,73,2.6,151
2023-08-31,23:00:00,22,99,0,0,0,0,0,0,0.0,0,1011.5,72,2.7,153
2023-08-31,23:10:00,22,100,0,0,0,0,0,0,0.0,0,1011.5,72,2.8,156
2023-08-31,23:20:00,22,102,0,0,0,0,0,0,0.0,0,1011.5,72,3.0,158
2023-08-31,23:30:00,22,104,0,0,0,0,0,0,0.0,0,1011.5,72,3.1,161
2023-08-31,23:40:00,23,106,0,0,0,0,0,0,0.0,0,1011.5,72,3.2,163
2023-08-31,23:50:00,22,110,0,0,0,0,0,0,0.0,0,1011.6,71,3.2,165
2023-09-01,00:00:00,22,114,0,0,0,0,0,0,0.0,0,1011.7,71,3.3,167
2023-09-01,00:10:00,22,120,0,0,0,0,0,0,0.0,0,1011.8,71,3.3,170
2023-09-01,00:20:00,22,129,0,0,0,0,0,0,0.0,0,1011.9,71,3.3,172
2023-09-01,00:30:00,22,143,0,0,0,0,0,0,0.0,0,1012.0,71,3.4,173
2023-09-01,00:40:00,22,163,0,0,0,0,0,0,0.0,0,1012.0,71,3.4,174
2023-09-01,00:50:00,22,-171,0,0,0,0,0,0,0.0,0,1011.9,71,3.3,175
2023-09-01,01:00:00,21,-149,0,0,0,0,0,0,0.0,0,1011.8,71,3.3,174
2023-09-01,01:10:00,21,-133,0,0,0,0,0,0,0.0,0,1011.6,71,3.2,172
2023-09-01,01:20:00,21,-123,0,0,0,0,0,0,0.0,0,1011.5,71,3.1,170
2023-09-01,01:30:00,20,-116,0,0,0,0,0,0,0.0,0,1011.4,71,3.1,168
2023-09-01,01:40:00,20,-111,0,0,0,0,0,0,0.0,0,1011.4,71,3.0,166
2023-09-01,01:50:00,20,-107,0,0,0,0,0,0,0.0,0,1011.3,70,2.9,164
2023-09-01,02:00:00,20,-105,0,0,0,0,0,0,0.0,0,1011.3,69,2.8,161
2023-09-01,02:10:00,20,-103,0,0,0,0,0,0,0.0,0,1011.3,69,2.7,159
2023-09-01,02:20:00,19,-101,0,0,0,0,0,0,0.0,0,1011.2,68,2.6,157
2023-09-01,02:30:00,19,-99,0,0,0,0,0,0,0.0,0,1011.2,67,2.6,154
2023-09-01,02:40:00,19,-98,0,0,0,0,0,0,0.0,0,1011.2,65,2.5,152
2023-09-01,02:50:00,19,-97,0,0,0,0,0,0,0.0,0,1011.3,62,2.4,149
2023-09-01,03:00:00,19,-96,0,0,0,0,0,0,0.0,0,1011.3,59,2.3,147
2023-09-01,03:10:00,19,-95,0,0,0,0,0,0,0.0,0,1011.4,56,2.3,145
2023-09-01,03:20:00,18,-94,0,0,0,0,0,0,0.0,0,1011.4,52,2.2,142
2023-09-01,03:30:00,18,-93,0,0,0,0,0,0,0.0,0,1011.5,49,2.2,140
2023-09-01,03:40:00,18,-92,0,0,0,0,0,0,0.0,0,1011.5,46,2.2,137
2023-09-01,03:50:00,18,-92,0,0,0,0,0,0,0.0,0,1011.6,44,2.1,135
2023-09-01,04:00:00,18,-91,0,0,0,0,0,0,0.0,0,1011.6,41,2.0,132
2023-09-01,04:10:00,18,-90,0,0,0,0,0,0,0.0,0,1011.7,38,1.9,130
2023-09-01,04:20:00,18,-90,0,0,0,0,0,0,0.0,0,1011.7,36,1.8,128
2023-09-01,04:30:00,17,-89,0,0,0,0,0,0,0.0,0,1011.8,33,1.8,125
2023-09-01,04:40:00,17,-88,0,0,0,0,0,0,0.0,0,1011.9,34,1.7,123
2023-09-01,04:50:00,17,-88,0,0,0,0,0,0,0.0,0,1012.0,40,1.5,120
2023-09-01,05:00:00,17,-87,0,0,0,0,0,0,0.0,0,1012.1,48,1.4,118
2023-09-01,05:10:00,17,-87,0,0,0,0,0,0,0.0,0,1012.3,58,1.3,115
2023-09-01,05:20:00,17,-86,0,0,0,0,0,0,0.0,0,1012.4,68,1.2,113
2023-09-01,05:30:00,17,-86,0,0,0,0,0,0,0.0,0,1012.5,80,1.2,111
2023-09-01,05:40:00,17,-85,0,0,0,0,0,0,0.0,0,1012.7,88,1.2,108
2023-09-01,05:50:00,17,-85,0,0,0,0,0,0,0.0,0,1012.8,95,1.2,106
2023-09-01,06:00:00,16,-84,0,0,0,0,0,0,0.0,0,1013.0,101,1.3,103
2023-09-01,06:10:00,16,-83,0,0,0,0,0,0,0.0,0,1013.1,106,1.3,101
2023-09-01,06:20:00,15,-83,0,0,0,0,0,0,0.0,0,1013.3,111,1.4,99
2023-09-01,06:30:00,15,-82,0,0,0,0,0,0,0.0,0,1013.4,116,1.4,96
2023-09-01,06:40:00,15,-82,0,0,0,0,0,0,0.0,0,1013.6,117,1.5,94
2023-09-01,06:50:00,15,-81,0,0,0,0,0,0,0.0,0,1013.7,114,1.5,91
2023-09-01,07:00:00,16,-80,6,9,6,7,6,1,6.0,6,1013.7,111,1.5,89
2023-09-01,07:10:00,16,-80,20,94,28,34,20,94,28.0,34,1013.8,108,1.5,87
2023-09-01,07:20:00,16,-79,33,237,57,75,33,237,57.0,75,1013.9,105,1.5,84
2023-09-01,07:30:00,17,-79,43,325,89,115,43,325,89.0,115,1014.0,103,1.5,82
2023-09-01,07:40:00,17,-78,53,400,126,158,53,400,126.0,158,1014.1,101,1.5,80
2023-09-01,07:50:00,19,-77,61,463,164,201,61,463,164.0,201,1014.2,101,1.4,77
2023-09-01,08:00:00,20,-76,68,515,203,245,68,515,202.07692318547222,245,1014.2,101,1.4,75
2023-09-01,08:10:00,21,-76,74,560,243,289,74,560,235.16792532845628,289,1014.3,101,1.3,72
2023-09-01,08:20:00,22,-75,79,599,283,333,79,599,266.04424078832386,333,1014.4,101,1.2,70
2023-09-01,08:30:00,23,-74,84,632,324,377,84,632,295.6182716380319,377,1014.5,100,1.2,68
2023-09-01,08:40:00,24,-73,89,662,364,420,89,662,364.0,420,1014.5,100,1.1,65
2023-09-01,08:50:00,24,-72,93,687,403,462,93,687,403.0,462,1014.6,101,1.1,63
2023-09-01,09:00:00,25,-71,97,710,442,503,97,710,356.4636892164356,503,1014.6,101,1.0,61
2023-09-01,09:10:00,25,-70,99,732,481,544,99,732,388.002793524841,544,1014.6,101,1.0,59
2023-09-01,09:20:00,25,-69,101,753,519,584,101,753,418.74907454173155,584,1014.6,102,1.0,56
2023-09-01,09:30:00,25,-67,102,772,556,623,102,772,448.7019932285532,623,1014.6,102,0.9,54
2023-09-01,09:40:00,26,-66,106,785,592,661,106,785,592.0,661,1014.6,102,0.9,52
2023-09-01,09:50:00,26,-65,107,801,626,698,107,801,626.0,698,1014.6,102,1.0,50
2023-09-01,10:00:00,26,-63,107,815,659,732,107,815,659.0,732,1014.6,101,1.0,47
2023-09-01,10:10:00,27,-61,108,827,691,765,108,827,604.1105645546941,765,1014.6,101,1.1,45
2023-09-01,10:20:00,27,-59,110,836,720,796,110,836,636.9100912245353,796,1014.6,100,1.1,43
2023-09-01,10:30:00,28,-57,112,844,748,825,112,844,669.414504774703,825,1014.5,100,1.2,41
2023-09-01,10:40:00,28,-55,113,852,774,853,113,852,700.6874987133575,853,1014.5,98,1.3,39
2023-09-01,10:50:00,28,-53,114,858,799,878,114,858,799.0,878,1014.3,96,1.6,37
2023-09-01,11:00:00,29,-50,116,864,822,902,116,864,822.0,902,1014.1,95,1.8,35
2023-09-01,11:10:00,29,-47,117,870,843,924,117,870,843.0,924,1013.9,94,2.1,33
2023-09-01,11:20:00,30,-44,118,874,862,944,118,874,862.0,944,1013.8,93,2.3,32
2023-09-01,11:30:00,30,-40,118,879,879,962,118,879,879.0,962,1013.6,92,2.6,30
2023-09-01,11:40:00,31,-36,119,882,894,977,119,882,894.0,977,1013.4,92,2.9,29
2023-09-01,11:50:00,31,-32,120,885,907,991,120,885,907.0,991,1013.1,92,3.2,27
2023-09-01,12:00:00,31,-27,120,888,918,1003,120,888,918.0,1003,1012.8,92,3.5,26
2023-09-01,12:10:00,31,-22,121,890,928,1012,121,890,819.6948781078319,1012,1012.6,92,3.8,25
2023-09-01,12:20:00,31,-16,121,892,935,1020,121,892,825.8779213694211,1020,1012.3,91,4.1,24
2023-09-01,12:30:00,32,-10,122,893,939,1025,122,893,939.0,1025,1012.0,91,4.4,24
2023-09-01,12:40:00,32,-4,122,894,942,1027,122,894,942.0,1027,1011.8,92,4.6,23
2023-09-01,12:50:00,32,2,122,894,943,1028,122,894,943.0,1028,1011.6,93,4.5,23
2023-09-01,13:00:00,32,8,122,894,941,1026,122,894,941.0,1026,1011.4,95,4.4,24
2023-09-01,13:10:00,32,14,121,894,938,1023,121,894,938.0,1023,1011.3,96,4.4,24
2023-09-01,13:20:00,32,20,120,894,932,1017,120,894,812.069900991988,1017,1011.1,97,4.3,25
2023-09-01,13:30:00,32,26,119,894,924,1009,119,894,805.099343901928,1009,1010.9,99,4.3,26
2023-09-01,13:40:00,33,31,118,893,914,999,118,893,914.0,999,1010.7,100,4.2,27
2023-09-01,13:50:00,33,35,116,892,902,986,116,892,902.0,986,1010.5,101,4.2,28
2023-09-01,14:00:00,33,39,115,890,888,971,115,890,888.0,971,1010.4,102,4.2,30
2023-09-01,14:10:00,33,43,114,886,872,954,114,886,872.0,954,1010.2,103,4.1,31
2023-09-01,14:20:00,33,46,114,880,853,935,114,880,853.0,935,1010.0,104,4.1,33
2023-09-01,14:30:00,33,49,114,874,833,913,114,874,833.0,913,1009.9,105,4.1,35
2023-09-01,14:40:00,33,52,114,867,810,890,114,867,810.0,890,1009.7,106,4.0,37
2023-09-01,14:50:00,33,55,113,859,786,864,113,859,786.0,864,1009.6,107,4.0,39
2023-09-01,15:00:00,33,57,113,851,759,837,113,851,759.0,837,1009.4,107,4.0,41
2023-09-01,15:10:00,33,59,114,839,731,807,114,839,731.0,807,1009.3,108,4.0,43
2023-09-01,15:20:00,33,61,115,823,701,775,115,823,613.1479180230587,775,1009.2,108,4.0,45
2023-09-01,15:30:00,33,63,117,806,669,741,117,806,585.158284104745,741,1009.0,109,4.0,47
2023-09-01,15:40:00,33,64,118,788,635,706,118,788,635.0,706,1008.9,109,4.0,49
2023-09-01,15:50:00,33,66,119,768,600,669,119,768,600.0,669,1008.9,109,4.0,51
2023-09-01,16:00:00,33,67,119,746,564,630,119,746,564.0,630,1008.9,110,4.0,53
2023-09-01,16:10:00,33,68,118,725,527,591,118,725,527.0,591,1008.8,110,3.9,56
2023-09-01,16:20:00,33,70,115,705,490,551,115,705,490.0,551,1008.8,111,3.9,58
2023-09-01,16:30:00,33,71,111,682,451,510,111,682,451.0,510,1008.8,111,3.9,60
2023-09-01,16:40:00,33,72,108,657,412,468,108,657,412.0,468,1008.8,111,3.8,62
2023-09-01,16:50:00,32,73,103,629,372,425,103,629,372.0,425,1008.8,111,3.8,65
2023-09-01,17:00:00,32,74,99,598,332,382,99,598,288.8356005856623,382,1008.8,111,3.8,67
2023-09-01,17:10:00,32,75,93,563,291,338,93,563,253.16614388683047,338,1008.8,111,3.7,69
2023-09-01,17:20:00,32,75,86,523,250,294,86,523,250.0,294,1008.8,111,3.7,72
2023-09-01,17:30:00,31,76,79,478,210,249,79,478,210.0,249,1008.8,111,3.7,74
2023-09-01,17:40:00,31,77,71,426,171,205,71,426,171.0,205,1008.9,111,3.5,76
2023-09-01,17:50:00,30,78,61,365,132,162,61,365,132.0,162,1009.0,111,3.2,79
2023-09-01,18:00:00,30,78,51,293,96,119,51,293,96.0,119,1009.0,112,2.9,81
2023-09-01,18:10:00,29,79,39,210,63,79,45,103,57.0,65,1009.1,112,2.7,84
2023-09-01,18:20:00,29,80,26,99,34,41,28,10,29.0,29,1009.2,113,2.4,86
2023-09-01,18:30:00,28,80,10,13,12,12,9,0,9.0,9,1009.2,114,2.1,88
2023-09-01,18:40:00,28,81,0,0,0,0,0,0,0.0,0,1009.3,113,2.0,91
2023-09-01,18:50:00,27,82,0,0,0,0,0,0,0.0,0,1009.4,110,2.0,93
2023-09-01,19:00:00,27,82,0,0,0,0,0,0,0.0,0,1009.6,107,2.0,95
2023-09-01,19:10:00,26,83,0,0,0,0,0,0,0.0,0,1009.7,104,2.0,98
2023-09-01,19:20:00,26,83,0,0,0,0,0,0,0.0,0,1009.8,102,2.1,100
2023-09-01,19:30:00,25,84,0,0,0,0,0,0,0.0,0,1009.9,99,2.1,103
2023-09-01,19:40:00,25,85,0,0,0,0,0,0,0.0,0,1010.0,98,2.1,105
2023-09-01,19:50:00,24,85,0,0,0,0,0,0,0.0,0,1010.1,97,2.1,108
2023-09-01,20:00:00,24,86,0,0,0,0,0,0,0.0,0,1010.1,97,2.2,110
2023-09-01,20:10:00,23,86,0,0,0,0,0,0,0.0,0,1010.2,96,2.2,112
2023-09-01,20:20:00,23,87,0,0,0,0,0,0,0.0,0,1010.3,96,2.2,115
2023-09-01,20:30:00,22,87,0,0,0,0,0,0,0.0,0,1010.3,95,2.2,117
2023-09-01,20:40:00,22,88,0,0,0,0,0,0,0.0,0,1010.4,94,2.2,120
2023-09-01,20:50:00,22,89,0,0,0,0,0,0,0.0,0,1010.4,93,2.2,122
2023-09-01,21:00:00,22,89,0,0,0,0,0,0,0.0,0,1010.5,91,2.2,124
2023-09-01,21:10:00,22,90,0,0,0,0,0,0,0.0,0,1010.5,89,2.3,127
2023-09-01,21:20:00,21,90,0,0,0,0,0,0,0.0,0,1010.5,87,2.3,129
2023-09-01,21:30:00,21,91,0,0,0,0,0,0,0.0,0,1010.6,86,2.3,132
2023-09-01,21:40:00,21,92,0,0,0,0,0,0,0.0,0,1010.6,84,2.3,134
2023-09-01,21:50:00,21,92,0,0,0,0,0,0,0.0,0,1010.7,82,2.4,137
2023-09-01,22:00:00,21,93,0,0,0,0,0,0,0.0,0,1010.7,81,2.5,139
2023-09-01,22:10:00,21,94,0,0,0,0,0,0,0.0,0,1010.8,79,2.6,141
2023-09-01,22:20:00,21,95,0,0,0,0,0,0,0.0,0,1010.8,78,2.7,144
2023-09-01,22:30:00,21,96,0,0,0,0,0,0,0.0,0,1010.9,76,2.7,146
2023-09-01,22:40:00,21,97,0,0,0,0,0,0,0.0,0,1010.9,75,2.8,149
2023-09-01,22:50:00,21,98,0,0,0,0,0,0,0.0,0,1010.9,74,2.9,151
2023-09-01,23:00:00,21,99,0,0,0,0,0,0,0.0,0,1010.9,73,3.0,153
2023-09-01,23:10:00,21,101,0,0,0,0,0,0,0.0,0,1010.9,72,3.0,156
2023-09-01,23:20:00,21,103,0,0,0,0,0,0,0.0,0,1011.0,71,3.1,158
2023-09-01,23:30:00,21,105,0,0,0,0,0,0,0.0,0,1011.0,70,3.2,160
2023-09-01,23:40:00,21,108,0,0,0,0,0,0,0.0,0,1011.0,70,3.2,163
2023-09-01,23:50:00,21,111,0,0,0,0,0,0,0.0,0,1011.0,69,3.2,165
2023-09-02,00:00:00,21,116,0,0,0,0,0,0,0.0,0,1010.9,68,3.2,167
2023-09-02,00:10:00,21,122,0,0,0,0,0,0,0.0,0,1010.9,68,3.2,169
2023-09-02,00:20:00,21,131,0,0,0,0,0,0,0.0,0,1010.9,67,3.3,171
2023-09-02,00:30:00,21,145,0,0,0,0,0,0,0.0,0,1010.9,67,3.3,173
2023-09-02,00:40:00,21,165,0,0,0,0,0,0,0.0,0,1010.9,67,3.2,174
2023-09-02,00:50:00,20,-171,0,0,0,0,0,0,0.0,0,1010.9,67,3.2,174
2023-09-02,01:00:00,20,-150,0,0,0,0,0,0,0.0,0,1010.8,67,3.1,173
2023-09-02,01:10:00,20,-134,0,0,0,0,0,0,0.0,0,1010.8,67,3.1,172
2023-09-02,01:20:00,20,-124,0,0,0,0,0,0,0.0,0,1010.8,67,3.0,170
2023-09-02,01:30:00,19,-117,0,0,0,0,0,0,0.0,0,1010.8,68,2.9,168
2023-09-02,01:40:00,19,-112,0,0,0,0,0,0,0.0,0,1010.8,68,2.9,166
2023-09-02,01:50:00,19,-109,0,0,0,0,0,0,0.0,0,1010.7,69,2.9,163
2023-09-02,02:00:00,19,-106,0,0,0,0,0,0,0.0,0,1010.6,69,2.8,161
2023-09-02,02:10:00,19,-103,0,0,0,0,0,0,0.0,0,1010.5,70,2.8,159
2023-09-02,02:20:00,18,-102,0,0,0,0,0,0,0.0,0,1010.5,70,2.8,156
2023-09-02,02:30:00,18,-100,0,0,0,0,0,0,0.0,0,1010.4,71,2.8,154
2023-09-02,02:40:00,18,-99,0,0,0,0,0,0,0.0,0,1010.4,71,2.7,152
2023-09-02,02:50:00,18,-97,0,0,0,0,0,0,0.0,0,1010.4,72,2.7,149
2023-09-02,03:00:00,18,-96,0,0,0,0,0,0,0.0,0,1010.3,73,2.7,147
2023-09-02,03:10:00,18,-95,0,0,0,0,0,0,0.0,0,1010.3,74,2.6,144
2023-09-02,03:20:00,18,-94,0,0,0,0,0,0,0.0,0,1010.3,75,2.6,142
2023-09-02,03:30:00,18,-94,0,0,0,0,0,0,0.0,0,1010.3,76,2.6,140
2023-09-02,03:40:00,18,-93,0,0,0,0,0,0,0.0,0,1010.3,77,2.5,137
2023-09-02,03:50:00,17,-92,0,0,0,0,0,0,0.0,0,1010.3,77,2.5,135
2023-09-02,04:00:00,17,-91,0,0,0,0,0,0,0.0,0,1010.4,77,2.4,132
2023-09-02,04:10:00,17,-91,0,0,0,0,0,0,0.0,0,1010.4,77,2.3,130
2023-09-02,04:20:00,17,-90,0,0,0,0,0,0,0.0,0,1010.4,77,2.3,127
2023-09-02,04:30:00,17,-89,0,0,0,0,0,0,0.0,0,1010.5,77,2.2,125
2023-09-02,04:40:00,16,-89,0,0,0,0,0,0,0.0,0,1010.5,76,2.2,123
2023-09-02,04:50:00,16,-88,0,0,0,0,0,0,0.0,0,1010.6,76,2.1,120
2023-09-02,05:00:00,16,-88,0,0,0,0,0,0,0.0,0,1010.7,75,2.1,118
2023-09-02,05:10:00,16,-87,0,0,0,0,0,0,0.0,0,1010.7,75,2.1,115
2023-09-02,05:20:00,16,-87,0,0,0,0,0,0,0.0,0,1010.8,74,2.1,113
2023-09-02,05:30:00,16,-86,0,0,0,0,0,0,0.0,0,1010.9,74,2.1,111
2023-09-02,05:40:00,16,-85,0,0,0,0,0,0,0.0,0,1011.0,75,2.0,108
2023-09-02,05:50:00,16,-85,0,0,0,0,0,0,0.0,0,1011.2,78,1.9,106
2023-09-02,06:00:00,16,-84,0,0,0,0,0,0,0.0,0,1011.4,82,1.8,103
2023-09-02,06:10:00,16,-84,0,0,0,0,0,0,0.0,0,1011.6,86,1.7,101
2023-09-02,06:20:00,16,-83,0,0,0,0,0,0,0.0,0,1011.8,90,1.6,98
2023-09-02,06:30:00,16,-83,0,0,0,0,0,0,0.0,0,1012.0,95,1.5,96
2023-09-02,06:40:00,16,-82,0,0,0,0,0,0,0.0,0,1012.2,98,1.5,94
2023-09-02,06:50:00,16,-81,0,0,0,0,0,0,0.0,0,1012.3,98,1.4,91
2023-09-02,07:00:00,16,-81,7,7,7,7,7,7,7.0,7,1012.4,99,1.3,89
2023-09-02,07:10:00,16,-80,22,76,28,33,22,76,28.0,33,1012.5,99,1.3,86
2023-09-02,07:20:00,16,-80,35,195,56,70,35,195,56.0,70,1012.6,99,1.2,84
2023-09-02,07:30:00,16,-79,47,278,88,109,47,278,88.0,109,1012.7,100,1.2,82
2023-09-02,07:40:00,17,-78,58,350,123,150,58,350,123.0,150,1012.8,100,1.1,79
